captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786185161313|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786185161313|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786185161468|1001|counter_direct_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1786185161468|1001|counter_direct_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1786185165702|1001|counter_direct_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1786185165702|1001|counter_direct_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1786185166223|1002|counter_direct_f2r_00001_4194304_active|fixed|1346371075|8193|8193
1786185166223|1002|counter_direct_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1786185170316|1002|counter_direct_f2r_00001_4194304_terminal|fixed|1350565379|8193|8193
1786185170316|1002|counter_direct_f2r_00001_4194304_terminal|rotating|1350565379|8193|8193
1786185170672|1003|counter_direct_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1786185170672|1003|counter_direct_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1786185174802|1003|counter_direct_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1786185174802|1003|counter_direct_f2r_00002_4194304_terminal|rotating|1346371075|8193|8193
1786185175218|1004|counter_direct_f2r_00003_1048576_active|fixed|1350565379|8193|8193
1786185175218|1004|counter_direct_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1786185176710|1004|counter_direct_f2r_00003_1048576_terminal|fixed|1350565379|8193|8193
1786185176710|1004|counter_direct_f2r_00003_1048576_terminal|rotating|1346371075|8193|8193
1786185177138|1005|counter_direct_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1786185177138|1005|counter_direct_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1786185178577|1005|counter_direct_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1786185178577|1005|counter_direct_f2r_00004_1048576_terminal|rotating|1346371075|8193|8193
1786185178984|1006|counter_direct_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1786185178984|1006|counter_direct_f2r_00005_1048576_active|rotating|1350557187|8193|8193
1786185180459|1006|counter_direct_f2r_00005_1048576_terminal|fixed|1346371075|8193|8193
1786185180459|1006|counter_direct_f2r_00005_1048576_terminal|rotating|1350565379|8193|8193
1786185180839|1007|counter_direct_f2r_00006_1048576_active|fixed|1350565379|8193|8193
1786185180839|1007|counter_direct_f2r_00006_1048576_active|rotating|1346362883|8193|8193
1786185182362|1007|counter_direct_f2r_00006_1048576_terminal|fixed|1350565379|8193|8193
1786185182362|1007|counter_direct_f2r_00006_1048576_terminal|rotating|1350565379|8193|8193
1786185182725|1008|counter_direct_f2r_00007_1048576_active|fixed|1350565379|8193|8193
1786185182725|1008|counter_direct_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1786185184220|1008|counter_direct_f2r_00007_1048576_terminal|fixed|1346371075|8193|8193
1786185184220|1008|counter_direct_f2r_00007_1048576_terminal|rotating|1346371075|8193|8193
1786185184624|1009|counter_direct_f2r_00008_1048576_active|fixed|1346371075|8193|8193
1786185184624|1009|counter_direct_f2r_00008_1048576_active|rotating|1350557187|8193|8193
