captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786189028567|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786189028567|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786189028748|1001|stream128_f2r_01_active|fixed|1346371075|8193|8193
1786189028748|1001|stream128_f2r_01_active|rotating|1346362883|8193|8193
1786189033922|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189033922|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189038967|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189038967|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189044015|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189044015|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189049112|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189049112|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189054084|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189054084|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189059040|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189059040|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189064075|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189064075|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189069064|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189069064|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189074107|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189074107|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189079107|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189079107|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189084151|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189084151|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189089115|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786189089115|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786189094093|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189094093|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786189099081|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786189099081|1001|stream128_f2r_01|rotating|1346362883|8193|8193
