captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786189033752|1001|stream128_f2r_01|fixed|2,1378943233,16777471,6172077,6088000,6102045,6088000,6102045,6088000,5836,5814,5813,5813,0,0,742,0,179441880,179099501,4096,4096,0,0,5814,5814,372037139,372037128,372037115,372037136,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1044793117,0,5806688,0,0,0,0,0,6166518,0,22,0,322907388,0,322907388,0,2080,315981248,0,9802905,0,0,0,0,0
1786189033752|1001|stream128_f2r_01|rotating|2,1378943233,33558272,6287542,6201376,71355,0,71355,0,1512,0,756,0,0,0,5922,5922,4830056,4830056,4096,4096,0,0,756,756,356175144,356175144,356175152,356175152,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,410468418,0,0,0,5767168,0,5767168,0,18051,0,0,22,0,0,0,0,0,0,0,6899624,0,0,0,0,0
1786189038755|1001|stream128_f2r_01|fixed|4,1378943233,16777471,12440272,12268453,12298982,12268453,12298982,12268453,11766,11720,11719,11719,0,0,1497,0,361763072,361046693,4096,4096,0,0,11720,11720,692239374,692239355,692239334,692239363,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1365783389,0,11644992,0,0,0,0,0,12364444,0,44,0,642438084,0,642438084,0,2080,633778903,0,12688707,0,0,0,0,0
1786189038755|1001|stream128_f2r_01|rotating|4,1378943233,33558272,12596141,12422698,143088,0,143088,0,3032,0,1516,0,0,0,11866,11866,9685648,9685648,4096,4096,0,0,1516,1516,678487578,678487578,678487586,678487586,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,731836359,0,0,0,11534336,0,11534336,0,35936,0,0,44,0,0,0,0,0,0,0,6946103,0,0,0,0,0
1786189043767|1001|stream128_f2r_01|fixed|6,1378943233,16777471,18703619,18446839,18491068,18446839,18491068,18446839,17690,17622,17621,17621,0,0,2252,0,543944082,542869957,4096,4096,0,0,17622,17622,1012079293,1012079290,1012079301,1012079306,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1685694471,0,17467488,0,0,0,0,0,18543417,0,66,0,960893542,0,960893542,0,2080,950497829,0,15574606,0,0,0,0,0
1786189043767|1001|stream128_f2r_01|rotating|6,1378943233,33558272,18869525,18610920,214344,0,214344,0,4542,0,2271,0,0,0,17778,17778,14509240,14509240,4096,4096,0,0,2271,2271,998651307,998651307,998651315,998651315,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,134217728,262144,512,0,0,0,0,280,0,268,0,70,67,0,1,280,0|8,1054315578,0,0,0,17563648,0,17563648,0,53892,0,0,67,0,0,0,0,0,0,0,6993746,0,0,0,0,0
1786189048796|1001|stream128_f2r_01|fixed|8,1378943233,16777471,25048849,24703777,24764281,24703777,24764281,24703777,23689,23599,23598,23598,0,0,3015,0,728430109,726997488,4096,4096,0,0,23599,23599,1335934523,1335934520,1335934531,1335934528,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,2011070767,0,23378240,0,0,0,0,0,24826789,0,89,0,1284792150,0,1284792150,0,2080,1272543603,0,18591177,0,0,0,0,0
1786189048796|1001|stream128_f2r_01|rotating|8,1378943233,33558272,25249513,24901488,286927,0,286927,0,6080,0,3040,0,0,0,23787,23787,19422384,19422384,4096,4096,0,0,3040,3040,1324635307,1324635307,1324635315,1324635315,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1383542177,0,0,0,23592960,0,23592960,0,72202,0,0,90,0,0,0,0,0,0,0,7039603,0,0,0,0,0
1786189053820|1001|stream128_f2r_01|fixed|10,1378943233,16777471,31373277,30940011,31016794,30940011,31016794,30940011,29668,29555,29554,29554,0,0,3777,0,912286958,910480321,4096,4096,0,0,29555,29555,1658812918,1658812899,1658812926,1658812907,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2332090378,0,29216544,0,0,0,0,0,31029544,0,111,0,1604352185,0,1604352185,0,2080,1590370554,0,21477022,0,0,0,0,0
1786189053820|1001|stream128_f2r_01|rotating|10,1378943233,33558272,31517641,31082696,358091,0,358091,0,7588,0,3794,0,0,0,29690,29690,24239656,24239656,4096,4096,0,0,3794,3794,1644369187,1644369187,1644369195,1644369195,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,460,0,448,0,115,112,0,1,460,0|12,1701077213,0,0,0,29360128,0,29360128,0,89875,0,0,112,0,0,0,0,0,0,0,7081340,0,0,0,0,0
