captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785981830913|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785981830913|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785981832809|1002|ps_reset_rotating_1_clean64_active|fixed|1346362883|8193|8193
1785981832809|1002|ps_reset_rotating_1_clean64_active|rotating|1346371075|8193|8193
1785981837918|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981837918|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981842948|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981842948|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981847964|1002|ps_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785981847964|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981852962|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981852962|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981857963|1002|ps_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785981857963|1002|ps_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785981862958|1002|ps_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785981862958|1002|ps_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785981867967|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981867967|1002|ps_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785981873029|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981873029|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981878034|1002|ps_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785981878034|1002|ps_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785981882991|1002|ps_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785981882991|1002|ps_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785981888017|1002|ps_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785981888017|1002|ps_reset_rotating_1_clean64|rotating|1346371074|8193|8193
