sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
304|F0|0|1|0|1|1|1|0|0|0|0|1|0|2566344184|2566344189|0|0|0|0|0|0|0|0|0|0
305|F0|0|1|0|1|1|1|0|0|0|0|1|0|2573572144|2573572149|0|0|0|0|0|0|0|0|0|0
306|F0|0|1|0|1|1|1|0|0|0|0|1|0|2582120499|2582120504|0|0|0|0|0|0|0|0|0|0
307|F0|0|1|0|1|1|1|0|0|0|0|1|0|2591022200|2591022205|0|0|0|0|0|0|0|0|0|0
308|F0|0|1|0|1|1|1|0|0|0|0|1|0|2599300597|2599300602|0|0|0|0|0|0|0|0|0|0
309|F0|0|1|0|1|1|1|0|0|0|0|1|0|2607489052|2607489057|0|0|0|0|0|0|0|0|0|0
310|F0|0|1|0|1|1|1|0|0|0|0|1|0|2615497464|2615497469|0|0|0|0|0|0|0|0|0|0
311|F0|0|1|0|1|1|1|0|0|0|0|1|0|2654064536|2654064541|0|0|0|0|0|0|0|0|0|0
312|F0|0|1|0|1|1|1|0|0|0|0|1|0|2666503916|2666503921|0|0|0|0|0|0|0|0|0|0
313|F0|0|1|0|1|1|1|0|0|0|0|1|0|2679090801|2679090806|0|0|0|0|0|0|0|0|0|0
314|F0|0|1|0|1|1|1|0|0|0|0|1|0|2687536198|2687536203|0|0|0|0|0|0|0|0|0|0
315|F0|0|1|0|1|1|1|0|0|0|0|1|0|2696197036|2696197041|0|0|0|0|0|0|0|0|0|0
316|F0|0|1|0|1|1|1|0|0|0|0|1|0|2712338671|2712338676|0|0|0|0|0|0|0|0|0|0
317|F0|0|1|0|1|1|1|0|0|0|0|1|0|2722952888|2722952893|0|0|0|0|0|0|0|0|0|0
318|F0|0|1|0|1|1|1|0|0|0|0|1|0|2731305214|2731305219|0|0|0|0|0|0|0|0|0|0
319|F0|0|1|0|1|1|1|0|0|0|0|1|0|2741183891|2741183896|0|0|0|0|0|0|0|0|0|0
320|F0|0|1|0|1|1|1|0|0|0|0|1|0|2748636550|2748636555|0|0|0|0|0|0|0|0|0|0
321|F0|0|1|0|1|1|1|0|0|0|0|1|0|2759067537|2759067542|0|0|0|0|0|0|0|0|0|0
322|F0|0|1|0|1|1|1|0|0|0|0|1|0|2767117781|2767117786|0|0|0|0|0|0|0|0|0|0
323|F0|0|1|0|1|1|1|0|0|0|0|1|0|2774448412|2774448417|0|0|0|0|0|0|0|0|0|0
324|F0|0|1|0|1|1|1|0|0|0|0|1|0|2784575745|2784575750|0|0|0|0|0|0|0|0|0|0
325|F0|0|1|0|1|1|1|0|0|0|0|1|0|2791556111|2791556116|0|0|0|0|0|0|0|0|0|0
326|F0|0|1|0|1|1|1|0|0|0|0|1|0|2799371829|2799371834|0|0|0|0|0|0|0|0|0|0
327|F0|0|1|0|1|1|1|0|0|0|0|1|0|2808090348|2808090353|0|0|0|0|0|0|0|0|0|0
328|F0|0|1|0|1|1|1|0|0|0|0|1|0|2816664524|2816664529|0|0|0|0|0|0|0|0|0|0
329|F0|0|1|0|1|1|1|0|0|0|0|1|0|2824364501|2824364506|0|0|0|0|0|0|0|0|0|0
330|F0|0|1|0|1|1|1|0|0|0|0|1|0|2831479765|2831479770|0|0|0|0|0|0|0|0|0|0
331|F0|0|1|0|1|1|1|0|0|0|0|1|0|2838745990|2838745995|0|0|0|0|0|0|0|0|0|0
332|F0|0|1|0|1|1|1|0|0|0|0|1|0|2852717973|2852717978|0|0|0|0|0|0|0|0|0|0
333|F0|0|1|0|1|1|1|0|0|0|0|1|0|2861626063|2861626068|0|0|0|0|0|0|0|0|0|0
334|F0|0|1|0|1|1|1|0|0|0|0|1|0|2871546419|2871546424|0|0|0|0|0|0|0|0|0|0
335|F0|0|1|0|1|1|1|0|0|0|0|1|0|2882591101|2882591106|0|0|0|0|0|0|0|0|0|0
336|F0|0|1|0|1|1|1|0|0|0|0|1|0|2894416821|2894416826|0|0|0|0|0|0|0|0|0|0
337|F0|0|1|0|1|1|1|0|0|0|0|1|0|2902624501|2902624506|0|0|0|0|0|0|0|0|0|0
338|F0|0|1|0|1|1|1|0|0|0|0|1|0|2911532573|2911532578|0|0|0|0|0|0|0|0|0|0
339|F0|0|1|0|1|1|1|0|0|0|0|1|0|2921803769|2921803774|0|0|0|0|0|0|0|0|0|0
340|F0|0|1|0|1|1|1|0|0|0|0|1|0|2933738502|2933738507|0|0|0|0|0|0|0|0|0|0
341|F0|0|1|0|1|1|1|0|0|0|0|1|0|2944090128|2944090133|0|0|0|0|0|0|0|0|0|0
342|F0|0|1|0|1|1|1|0|0|0|0|1|0|2954196829|2954196834|0|0|0|0|0|0|0|0|0|0
343|F0|0|1|0|1|1|1|0|0|0|0|1|0|2962658575|2962658580|0|0|0|0|0|0|0|0|0|0
344|F0|0|1|0|1|1|1|0|0|0|0|1|0|2970602781|2970602786|0|0|0|0|0|0|0|0|0|0
345|F0|0|1|0|1|1|1|0|0|0|0|1|0|2980079526|2980079531|0|0|0|0|0|0|0|0|0|0
346|F0|0|1|0|1|1|1|0|0|0|0|1|0|2988624540|2988624545|0|0|0|0|0|0|0|0|0|0
347|F0|0|1|0|1|1|1|0|0|0|0|1|0|2996613706|2996613711|0|0|0|0|0|0|0|0|0|0
348|F0|0|1|0|1|1|1|0|0|0|0|1|0|3007642365|3007642370|0|0|0|0|0|0|0|0|0|0
349|F0|0|1|0|1|1|1|0|0|0|0|1|0|3019063567|3019063572|0|0|0|0|0|0|0|0|0|0
350|F0|0|1|0|1|1|1|0|0|0|0|1|0|3033822421|3033822426|0|0|0|0|0|0|0|0|0|0
351|F0|0|1|0|1|1|1|0|0|0|0|1|0|3042136149|3042136154|0|0|0|0|0|0|0|0|0|0
352|F0|0|1|0|1|1|1|0|0|0|0|1|0|3051802460|3051802465|0|0|0|0|0|0|0|0|0|0
353|F0|0|1|0|1|1|1|0|0|0|0|1|0|3060533839|3060533844|0|0|0|0|0|0|0|0|0|0
354|F0|0|1|0|1|1|1|0|0|0|0|1|0|3070701383|3070701388|0|0|0|0|0|0|0|0|0|0
355|F0|0|1|0|1|1|1|0|0|0|0|1|0|3078815893|3078815898|0|0|0|0|0|0|0|0|0|0
356|F0|0|1|0|1|1|1|0|0|0|0|1|0|3085815550|3085815555|0|0|0|0|0|0|0|0|0|0
357|F0|0|1|0|1|1|1|0|0|0|0|1|0|3096824844|3096824849|0|0|0|0|0|0|0|0|0|0
358|F0|0|1|0|1|1|1|0|0|0|0|1|0|3106179852|3106179857|0|0|0|0|0|0|0|0|0|0
359|F0|0|1|0|1|1|1|0|0|0|0|1|0|3114066246|3114066251|0|0|0|0|0|0|0|0|0|0
360|F0|0|1|0|1|1|1|0|0|0|0|1|0|3125252661|3125252666|0|0|0|0|0|0|0|0|0|0
361|F0|0|1|0|1|1|1|0|0|0|0|1|0|3133637263|3133637268|0|0|0|0|0|0|0|0|0|0
362|F0|0|1|0|1|1|1|0|0|0|0|1|0|3141780926|3141780931|0|0|0|0|0|0|0|0|0|0
363|F0|0|1|0|1|1|1|0|0|0|0|1|0|3150727562|3150727567|0|0|0|0|0|0|0|0|0|0
364|F0|0|1|0|1|1|1|0|0|0|0|1|0|3160387473|3160387478|0|0|0|0|0|0|0|0|0|0
365|F0|0|1|0|1|1|1|0|0|0|0|1|0|3168541411|3168541416|0|0|0|0|0|0|0|0|0|0
366|F0|0|1|0|1|1|1|0|0|0|0|1|0|3178095297|3178095302|0|0|0|0|0|0|0|0|0|0
367|F0|0|1|0|1|1|1|0|0|0|0|1|0|3185724931|3185724936|0|0|0|0|0|0|0|0|0|0
368|F0|0|1|0|1|1|1|0|0|0|0|1|0|3195179228|3195179233|0|0|0|0|0|0|0|0|0|0
369|F0|0|1|0|1|1|1|0|0|0|0|1|0|3205131754|3205131759|0|0|0|0|0|0|0|0|0|0
370|F0|0|1|0|1|1|1|0|0|0|0|1|0|3213269020|3213269025|0|0|0|0|0|0|0|0|0|0
371|F0|0|1|0|1|1|1|0|0|0|0|1|0|3223266480|3223266485|0|0|0|0|0|0|0|0|0|0
372|F0|0|1|0|1|1|1|0|0|0|0|1|0|3231991452|3231991457|0|0|0|0|0|0|0|0|0|0
373|F0|0|1|0|1|1|1|0|0|0|0|1|0|3239932417|3239932422|0|0|0|0|0|0|0|0|0|0
374|F0|0|1|0|1|1|1|0|0|0|0|1|0|3247725894|3247725899|0|0|0|0|0|0|0|0|0|0
375|F0|0|1|0|1|1|1|0|0|0|0|1|0|3261479641|3261479646|0|0|0|0|0|0|0|0|0|0
376|F0|0|1|0|1|1|1|0|0|0|0|1|0|3270262749|3270262754|0|0|0|0|0|0|0|0|0|0
377|F0|0|1|0|1|1|1|0|0|0|0|1|0|3278582892|3278582897|0|0|0|0|0|0|0|0|0|0
378|F0|0|1|0|1|1|1|0|0|0|0|1|0|3286636330|3286636335|0|0|0|0|0|0|0|0|0|0
379|F0|0|1|0|1|1|1|0|0|0|0|1|0|3297835221|3297835226|0|0|0|0|0|0|0|0|0|0
380|F0|0|1|0|1|1|1|0|0|0|0|1|0|3307955311|3307955316|0|0|0|0|0|0|0|0|0|0
381|F0|0|1|0|1|1|1|0|0|0|0|1|0|3316837653|3316837658|0|0|0|0|0|0|0|0|0|0
382|F0|0|1|0|1|1|1|0|0|0|0|1|0|3327780597|3327780602|0|0|0|0|0|0|0|0|0|0
383|F0|0|1|0|1|1|1|0|0|0|0|1|0|3335747276|3335747281|0|0|0|0|0|0|0|0|0|0
384|F0|0|1|0|1|1|1|0|0|0|0|1|0|3343582316|3343582321|0|0|0|0|0|0|0|0|0|0
385|F0|0|1|0|1|1|1|0|0|0|0|1|0|3352628518|3352628523|0|0|0|0|0|0|0|0|0|0
386|F0|0|1|0|1|1|1|0|0|0|0|1|0|3365861432|3365861437|0|0|0|0|0|0|0|0|0|0
387|F0|0|1|0|1|1|1|0|0|0|0|1|0|3373718886|3373718891|0|0|0|0|0|0|0|0|0|0
388|F0|0|1|0|1|1|1|0|0|0|0|1|0|3382254236|3382254241|0|0|0|0|0|0|0|0|0|0
389|F0|0|1|0|1|1|1|0|0|0|0|1|0|3390734977|3390734982|0|0|0|0|0|0|0|0|0|0
390|F0|0|1|0|1|1|1|0|0|0|0|1|0|3402560419|3402560424|0|0|0|0|0|0|0|0|0|0
391|F0|0|1|0|1|1|1|0|0|0|0|1|0|3411851690|3411851695|0|0|0|0|0|0|0|0|0|0
392|F0|0|1|0|1|1|1|0|0|0|0|1|0|3419407210|3419407215|0|0|0|0|0|0|0|0|0|0
393|F0|0|1|0|1|1|1|0|0|0|0|1|0|3428231760|3428231765|0|0|0|0|0|0|0|0|0|0
394|F0|0|1|0|1|1|1|0|0|0|0|1|0|3441792188|3441792193|0|0|0|0|0|0|0|0|0|0
395|F0|0|1|0|1|1|1|0|0|0|0|1|0|3456923846|3456923851|0|0|0|0|0|0|0|0|0|0
396|F0|0|1|0|1|1|1|0|0|0|0|1|0|3469362959|3469362964|0|0|0|0|0|0|0|0|0|0
397|F0|0|1|0|1|1|1|0|0|0|0|1|0|3478952185|3478952190|0|0|0|0|0|0|0|0|0|0
398|F0|0|1|0|1|1|1|0|0|0|0|1|0|3486816382|3486816387|0|0|0|0|0|0|0|0|0|0
399|F0|0|1|0|1|1|1|0|0|0|0|1|0|3495130607|3495130612|0|0|0|0|0|0|0|0|0|0
400|F0|0|1|0|1|1|1|0|0|0|0|1|0|3506660431|3506660436|0|0|0|0|0|0|0|0|0|0
401|F0|0|1|0|1|1|1|0|0|0|0|1|0|3520270800|3520270805|0|0|0|0|0|0|0|0|0|0
402|F0|0|1|0|1|1|1|0|0|0|0|1|0|3529198389|3529198394|0|0|0|0|0|0|0|0|0|0
403|F0|0|1|0|1|1|1|0|0|0|0|1|0|3538867916|3538867921|0|0|0|0|0|0|0|0|0|0
404|F0|0|1|0|1|1|1|0|0|0|0|1|0|3551933638|3551933643|0|0|0|0|0|0|0|0|0|0
405|F0|0|1|0|1|1|1|0|0|0|0|1|0|3564234561|3564234566|0|0|0|0|0|0|0|0|0|0
406|F0|0|1|0|1|1|1|0|0|0|0|1|0|3571378721|3571378726|0|0|0|0|0|0|0|0|0|0
407|F0|0|1|0|1|1|1|0|0|0|0|1|0|3579191165|3579191170|0|0|0|0|0|0|0|0|0|0
408|F0|0|1|0|1|1|1|0|0|0|0|1|0|3587511256|3587511261|0|0|0|0|0|0|0|0|0|0
409|F0|0|1|0|1|1|1|0|0|0|0|1|0|3595539189|3595539194|0|0|0|0|0|0|0|0|0|0
410|F0|0|1|0|1|1|1|0|0|0|0|1|0|3603756413|3603756418|0|0|0|0|0|0|0|0|0|0
411|F0|0|1|0|1|1|1|0|0|0|0|1|0|3612989967|3612989972|0|0|0|0|0|0|0|0|0|0
412|F0|0|1|0|1|1|1|0|0|0|0|1|0|3620539001|3620539006|0|0|0|0|0|0|0|0|0|0
413|F0|0|1|0|1|1|1|0|0|0|0|1|0|3629543445|3629543450|0|0|0|0|0|0|0|0|0|0
414|F0|0|1|0|1|1|1|0|0|0|0|1|0|3637516752|3637516757|0|0|0|0|0|0|0|0|0|0
415|F0|0|1|0|1|1|1|0|0|0|0|1|0|3644410293|3644410298|0|0|0|0|0|0|0|0|0|0
416|F0|0|1|0|1|1|1|0|0|0|0|1|0|3652746780|3652746785|0|0|0|0|0|0|0|0|0|0
417|F0|0|1|0|1|1|1|0|0|0|0|1|0|3660504851|3660504856|0|0|0|0|0|0|0|0|0|0
418|F0|0|1|0|1|1|1|0|0|0|0|1|0|3668536021|3668536026|0|0|0|0|0|0|0|0|0|0
419|F0|0|1|0|1|1|1|0|0|0|0|1|0|3677412748|3677412753|0|0|0|0|0|0|0|0|0|0
420|F0|0|1|0|1|1|1|0|0|0|0|1|0|3685868108|3685868113|0|0|0|0|0|0|0|0|0|0
421|F0|0|1|0|1|1|1|0|0|0|0|1|0|3693706604|3693706609|0|0|0|0|0|0|0|0|0|0
422|F0|0|1|0|1|1|1|0|0|0|0|1|0|3701888515|3701888520|0|0|0|0|0|0|0|0|0|0
423|F0|0|1|0|1|1|1|0|0|0|0|1|0|3711140472|3711140477|0|0|0|0|0|0|0|0|0|0
424|F0|0|1|0|1|1|1|0|0|0|0|1|0|3719601948|3719601953|0|0|0|0|0|0|0|0|0|0
425|F0|0|1|0|1|1|1|0|0|0|0|1|0|3727600801|3727600806|0|0|0|0|0|0|0|0|0|0
426|F0|0|1|0|1|1|1|0|0|0|0|1|0|3735403628|3735403633|0|0|0|0|0|0|0|0|0|0
427|F0|0|1|0|1|1|1|0|0|0|0|1|0|3744404838|3744404843|0|0|0|0|0|0|0|0|0|0
428|F0|0|1|0|1|1|1|0|0|0|0|1|0|3751629551|3751629556|0|0|0|0|0|0|0|0|0|0
429|F0|0|1|0|1|1|1|0|0|0|0|1|0|3759711878|3759711883|0|0|0|0|0|0|0|0|0|0
430|F0|0|1|0|1|1|1|0|0|0|0|1|0|3777364518|3777364523|0|0|0|0|0|0|0|0|0|0
431|F0|0|1|0|1|1|1|0|0|0|0|1|0|3790883261|3790883266|0|0|0|0|0|0|0|0|0|0
432|F0|0|1|0|1|1|1|0|0|0|0|1|0|3801626476|3801626481|0|0|0|0|0|0|0|0|0|0
433|F0|0|1|0|1|1|1|0|0|0|0|1|0|3819164620|3819164625|0|0|0|0|0|0|0|0|0|0
434|F0|0|1|0|1|1|1|0|0|0|0|1|0|3836029621|3836029626|0|0|0|0|0|0|0|0|0|0
435|F0|0|1|0|1|1|1|0|0|0|0|1|0|3858980446|3858980451|0|0|0|0|0|0|0|0|0|0
436|F0|0|1|0|1|1|1|0|0|0|0|1|0|3878702781|3878702786|0|0|0|0|0|0|0|0|0|0
437|F0|0|1|0|1|1|1|0|0|0|0|1|0|3888809354|3888809359|0|0|0|0|0|0|0|0|0|0
438|F0|0|1|0|1|1|1|0|0|0|0|1|0|3897370694|3897370699|0|0|0|0|0|0|0|0|0|0
439|F0|0|1|0|1|1|1|0|0|0|0|1|0|3916169181|3916169186|0|0|0|0|0|0|0|0|0|0
440|F0|0|1|0|1|1|1|0|0|0|0|1|0|3930844821|3930844826|0|0|0|0|0|0|0|0|0|0
441|F0|0|1|0|1|1|1|0|0|0|0|1|0|3944196362|3944196367|0|0|0|0|0|0|0|0|0|0
442|F0|0|1|0|1|1|1|0|0|0|0|1|0|3953856243|3953856248|0|0|0|0|0|0|0|0|0|0
443|F0|0|1|0|1|1|1|0|0|0|0|1|0|3967063216|3967063221|0|0|0|0|0|0|0|0|0|0
444|F0|0|1|0|1|1|1|0|0|0|0|1|0|3976154654|3976154659|0|0|0|0|0|0|0|0|0|0
445|F0|0|1|0|1|1|1|0|0|0|0|1|0|3985648157|3985648162|0|0|0|0|0|0|0|0|0|0
446|F0|0|1|0|1|1|1|0|0|0|0|1|0|3995102502|3995102507|0|0|0|0|0|0|0|0|0|0
447|F0|0|1|0|1|1|1|0|0|0|0|1|0|4010481551|4010481556|0|0|0|0|0|0|0|0|0|0
448|F0|0|1|0|1|1|1|0|0|0|0|1|0|4019329240|4019329245|0|0|0|0|0|0|0|0|0|0
449|F0|0|1|0|1|1|1|0|0|0|0|1|0|4034382316|4034382321|0|0|0|0|0|0|0|0|0|0
450|F0|0|1|0|1|1|1|0|0|0|0|1|0|4049015864|4049015869|0|0|0|0|0|0|0|0|0|0
451|F0|0|1|0|1|1|1|0|0|0|0|1|0|4057500170|4057500175|0|0|0|0|0|0|0|0|0|0
452|F0|0|1|0|1|1|1|0|0|0|0|1|0|4069158653|4069158658|0|0|0|0|0|0|0|0|0|0
453|F0|0|1|0|1|1|1|0|0|0|0|1|0|4078719171|4078719176|0|0|0|0|0|0|0|0|0|0
454|F0|0|1|0|1|1|1|0|0|0|0|1|0|4086679677|4086679682|0|0|0|0|0|0|0|0|0|0
455|F0|0|1|0|1|1|1|0|0|0|0|1|0|4094569455|4094569460|0|0|0|0|0|0|0|0|0|0
456|F0|0|1|0|1|1|1|0|0|0|0|1|0|4104046227|4104046232|0|0|0|0|0|0|0|0|0|0
457|F0|0|1|0|1|1|1|0|0|0|0|1|0|4111740106|4111740111|0|0|0|0|0|0|0|0|0|0
458|F0|0|1|0|1|1|1|0|0|0|0|1|0|4119729226|4119729231|0|0|0|0|0|0|0|0|0|0
459|F0|0|1|0|1|1|1|0|0|0|0|1|0|4133337848|4133337853|0|0|0|0|0|0|0|0|0|0
460|F0|0|1|0|1|1|1|0|0|0|0|1|0|4141764294|4141764299|0|0|0|0|0|0|0|0|0|0
461|F0|0|1|0|1|1|1|0|0|0|0|1|0|4152317676|4152317681|0|0|0|0|0|0|0|0|0|0
462|F0|0|1|0|1|1|1|0|0|0|0|1|0|4159455422|4159455427|0|0|0|0|0|0|0|0|0|0
463|F0|0|1|0|1|1|1|0|0|0|0|1|0|4168029386|4168029391|0|0|0|0|0|0|0|0|0|0
464|F0|0|1|0|1|1|1|0|0|0|0|1|0|4176269135|4176269140|0|0|0|0|0|0|0|0|0|0
465|F0|0|1|0|1|1|1|0|0|0|0|1|0|4186513753|4186513758|0|0|0|0|0|0|0|0|0|0
466|F0|0|1|0|1|1|1|0|0|0|0|1|0|4193921350|4193921355|0|0|0|0|0|0|0|0|0|0
467|F0|0|1|0|1|1|1|0|0|0|0|1|0|4203439887|4203439892|0|0|0|0|0|0|0|0|0|0
468|F0|0|1|0|1|1|1|0|0|0|0|1|0|4210410521|4210410526|0|0|0|0|0|0|0|0|0|0
469|F0|0|1|0|1|1|1|0|0|0|0|1|0|4217461534|4217461539|0|0|0|0|0|0|0|0|0|0
470|F0|0|1|0|1|1|1|0|0|0|0|1|0|4224859564|4224859569|0|0|0|0|0|0|0|0|0|0
471|F0|0|1|0|1|1|1|0|0|0|0|1|0|4233665025|4233665030|0|0|0|0|0|0|0|0|0|0
472|F0|0|1|0|1|1|1|0|0|0|0|1|0|4241737721|4241737726|0|0|0|0|0|0|0|0|0|0
473|F0|0|1|0|1|1|1|0|0|0|0|1|0|4251555020|4251555025|0|0|0|0|0|0|0|0|0|0
474|F0|0|1|0|1|1|1|0|0|0|0|1|0|4259579507|4259579512|0|0|0|0|0|0|0|0|0|0
475|F0|0|1|0|1|1|1|0|0|0|0|1|0|4270273941|4270273946|0|0|0|0|0|0|0|0|0|0
476|F0|0|1|0|1|1|1|0|0|0|0|1|0|4277662269|4277662274|0|0|0|0|0|0|0|0|0|0
477|F0|0|1|0|1|1|1|0|0|0|0|1|0|4286046599|4286046604|0|0|0|0|0|0|0|0|0|0
478|F0|0|1|0|1|1|1|0|0|0|0|1|0|4294607645|4294607650|0|0|0|0|0|0|0|0|0|0
479|F0|0|1|0|1|1|1|0|0|0|0|1|0|7838328|7838333|0|0|0|0|0|0|0|0|0|0
480|F0|0|1|0|1|1|1|0|0|0|0|1|0|17566316|17566321|0|0|0|0|0|0|0|0|0|0
481|F0|0|1|0|1|1|1|0|0|0|0|1|0|25748513|25748518|0|0|0|0|0|0|0|0|0|0
482|F0|0|1|0|1|1|1|0|0|0|0|1|0|35604396|35604401|0|0|0|0|0|0|0|0|0|0
483|F0|0|1|0|1|1|1|0|0|0|0|1|0|43413615|43413620|0|0|0|0|0|0|0|0|0|0
484|F0|0|1|0|1|1|1|0|0|0|0|1|0|50824433|50824438|0|0|0|0|0|0|0|0|0|0
485|F0|0|1|0|1|1|1|0|0|0|0|1|0|58868152|58868157|0|0|0|0|0|0|0|0|0|0
486|F0|0|1|0|1|1|1|0|0|0|0|1|0|67079123|67079128|0|0|0|0|0|0|0|0|0|0
487|F0|0|1|0|1|1|1|0|0|0|0|1|0|74573468|74573473|0|0|0|0|0|0|0|0|0|0
488|F0|0|1|0|1|1|1|0|0|0|0|1|0|83124893|83124898|0|0|0|0|0|0|0|0|0|0
489|F0|0|1|0|1|1|1|0|0|0|0|1|0|90750979|90750984|0|0|0|0|0|0|0|0|0|0
490|F0|0|1|0|1|1|1|0|0|0|0|1|0|102761706|102761711|0|0|0|0|0|0|0|0|0|0
491|F0|0|1|0|1|1|1|0|0|0|0|1|0|110368769|110368774|0|0|0|0|0|0|0|0|0|0
492|F0|0|1|0|1|1|1|0|0|0|0|1|0|117843937|117843942|0|0|0|0|0|0|0|0|0|0
493|F0|0|1|0|1|1|1|0|0|0|0|1|0|123394479|123394484|0|0|0|0|0|0|0|0|0|0
494|F0|0|1|0|1|1|1|0|0|0|0|1|0|131573191|131573196|0|0|0|0|0|0|0|0|0|0
495|F0|0|1|0|1|1|1|0|0|0|0|1|0|140747992|140747997|0|0|0|0|0|0|0|0|0|0
496|F0|0|1|0|1|1|1|0|0|0|0|1|0|149103395|149103400|0|0|0|0|0|0|0|0|0|0
497|F0|0|1|0|1|1|1|0|0|0|0|1|0|156922229|156922234|0|0|0|0|0|0|0|0|0|0
498|F0|0|1|0|1|1|1|0|0|0|0|1|0|165553941|165553946|0|0|0|0|0|0|0|0|0|0
499|F0|0|1|0|1|1|1|0|0|0|0|1|0|172598508|172598513|0|0|0|0|0|0|0|0|0|0
500|F0|0|1|0|1|1|1|0|0|0|0|1|0|179742910|179742915|0|0|0|0|0|0|0|0|0|0
501|F0|0|1|0|1|1|1|0|0|0|0|1|0|186614072|186614077|0|0|0|0|0|0|0|0|0|0
502|F0|0|1|0|1|1|1|0|0|0|0|1|0|195496413|195496418|0|0|0|0|0|0|0|0|0|0
503|F0|0|1|0|1|1|1|0|0|0|0|1|0|202515267|202515272|0|0|0|0|0|0|0|0|0|0
504|F0|0|1|0|1|1|1|0|0|0|0|1|0|209514845|209514850|0|0|0|0|0|0|0|0|0|0
505|F0|0|1|0|1|1|1|0|0|0|0|1|0|215511978|215511983|0|0|0|0|0|0|0|0|0|0
506|F0|0|1|0|1|1|1|0|0|0|0|1|0|224468341|224468346|0|0|0|0|0|0|0|0|0|0
507|F0|0|1|0|1|1|1|0|0|0|0|1|0|234500920|234500925|0|0|0|0|0|0|0|0|0|0
508|F0|0|1|0|1|1|1|0|0|0|0|1|0|241815713|241815718|0|0|0|0|0|0|0|0|0|0
509|F0|0|1|0|1|1|1|0|0|0|0|1|0|249773040|249773045|0|0|0|0|0|0|0|0|0|0
510|F0|0|1|0|1|1|1|0|0|0|0|1|0|259638771|259638776|0|0|0|0|0|0|0|0|0|0
511|F0|0|1|0|1|1|1|0|0|0|0|1|0|267666735|267666740|0|0|0|0|0|0|0|0|0|0
512|F0|0|1|0|1|1|1|0|0|0|0|1|0|275775068|275775073|0|0|0|0|0|0|0|0|0|0
513|F0|0|1|0|1|1|1|0|0|0|0|1|0|284551390|284551395|0|0|0|0|0|0|0|0|0|0
514|F0|0|1|0|1|1|1|0|0|0|0|1|0|293652222|293652227|0|0|0|0|0|0|0|0|0|0
515|F0|0|1|0|1|1|1|0|0|0|0|1|0|301808473|301808478|0|0|0|0|0|0|0|0|0|0
516|F0|0|1|0|1|1|1|0|0|0|0|1|0|309595248|309595253|0|0|0|0|0|0|0|0|0|0
517|F0|0|1|0|1|1|1|0|0|0|0|1|0|317121731|317121736|0|0|0|0|0|0|0|0|0|0
518|F0|0|1|0|1|1|1|0|0|0|0|1|0|326489260|326489265|0|0|0|0|0|0|0|0|0|0
519|F0|0|1|0|1|1|1|0|0|0|0|1|0|333611157|333611162|0|0|0|0|0|0|0|0|0|0
520|F0|0|1|0|1|1|1|0|0|0|0|1|0|341918374|341918379|0|0|0|0|0|0|0|0|0|0
521|F0|0|1|0|1|1|1|0|0|0|0|1|0|350694666|350694671|0|0|0|0|0|0|0|0|0|0
522|F0|0|1|0|1|1|1|0|0|0|0|1|0|359024385|359024390|0|0|0|0|0|0|0|0|0|0
523|F0|0|1|0|1|1|1|0|0|0|0|1|0|368674928|368674933|0|0|0|0|0|0|0|0|0|0
524|F0|0|1|0|1|1|1|0|0|0|0|1|0|376895407|376895412|0|0|0|0|0|0|0|0|0|0
525|F0|0|1|0|1|1|1|0|0|0|0|1|0|386279142|386279147|0|0|0|0|0|0|0|0|0|0
526|F0|0|1|0|1|1|1|0|0|0|0|1|0|393545516|393545521|0|0|0|0|0|0|0|0|0|0
527|F0|0|1|0|1|1|1|0|0|0|0|1|0|400506524|400506529|0|0|0|0|0|0|0|0|0|0
528|F0|0|1|0|1|1|1|0|0|0|0|1|0|408248263|408248268|0|0|0|0|0|0|0|0|0|0
529|F0|0|1|0|1|1|1|0|0|0|0|1|0|415858282|415858287|0|0|0|0|0|0|0|0|0|0
530|F0|0|1|0|1|1|1|0|0|0|0|1|0|423645011|423645016|0|0|0|0|0|0|0|0|0|0
531|F0|0|1|0|1|1|1|0|0|0|0|1|0|431489564|431489569|0|0|0|0|0|0|0|0|0|0
532|F0|0|1|0|1|1|1|0|0|0|0|1|0|438749688|438749693|0|0|0|0|0|0|0|0|0|0
533|F0|0|1|0|1|1|1|0|0|0|0|1|0|447471366|447471371|0|0|0|0|0|0|0|0|0|0
534|F0|0|1|0|1|1|1|0|0|0|0|1|0|455573203|455573208|0|0|0|0|0|0|0|0|0|0
535|F0|0|1|0|1|1|1|0|0|0|0|1|0|461728051|461728056|0|0|0|0|0|0|0|0|0|0
536|F0|0|1|0|1|1|1|0|0|0|0|1|0|468615189|468615194|0|0|0|0|0|0|0|0|0|0
537|F0|0|1|0|1|1|1|0|0|0|0|1|0|474570593|474570598|0|0|0|0|0|0|0|0|0|0
538|F0|0|1|0|1|1|1|0|0|0|0|1|0|482913150|482913155|0|0|0|0|0|0|0|0|0|0
