captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785836440187|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785836440187|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785836445595|1001|intake_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785836445595|1001|intake_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785836446033|1002|intake_F2_raw_64_terminal|fixed|1346371075|8193|8193
1785836446033|1002|intake_F2_raw_64_terminal|rotating|1350565379|8193|8193
1785836446654|1003|intake_F2_raw_1024_terminal|fixed|1350565379|8193|8193
1785836446654|1003|intake_F2_raw_1024_terminal|rotating|1350565379|8193|8193
1785836451918|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836451918|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836457032|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836457032|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836461981|1004|intake_F2_counter_100f|fixed|1346371075|8193|8193
1785836461981|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836466925|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836466925|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836472030|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836472030|1004|intake_F2_counter_100f|rotating|1350557187|8193|8193
1785836476984|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836476984|1004|intake_F2_counter_100f|rotating|1350557187|8193|8193
1785836481994|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836481994|1004|intake_F2_counter_100f|rotating|1350557187|8193|8193
1785836486962|1004|intake_F2_counter_100f|fixed|1350565379|8193|8193
1785836486962|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836492061|1004|intake_F2_counter_100f|fixed|1346371075|8193|8193
1785836492061|1004|intake_F2_counter_100f|rotating|1350557187|8193|8193
1785836497076|1004|intake_F2_counter_100f|fixed|1346371075|8193|8193
1785836497076|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836502016|1004|intake_F2_counter_100f|fixed|1346371075|8193|8193
1785836502016|1004|intake_F2_counter_100f|rotating|1346362883|8193|8193
1785836507204|1004|intake_F2_counter_100f_terminal|fixed|1350565379|8193|8193
1785836507204|1004|intake_F2_counter_100f_terminal|rotating|1350565379|8193|8193
