captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786004950648|1001|stream128_f2r_01|fixed|2,1378943233,16780817,6213219,6128037,6142716,6128037,6142716,6128037,5874,5852,5852,5852,0,0,747,0,180636230,180281096,4096,4096,0,0,5852,5852,362012110,361990715,362012126,361990723,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,92,0,88,0,23,22,0,1,92,0|4,1085755386,0,5814592,0,0,0,0,0,6175784,0,22,0,319890650,0,319890650,0,2080,316458429,0,6310670,0,0,0,0,0
1786004950648|1001|stream128_f2r_01|rotating|2,1378943233,33558272,6300312,6213964,71545,0,71545,0,1516,0,758,0,0,0,5934,5934,4842848,4842848,4096,4096,0,0,758,758,348380521,348380521,348380529,348380529,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,92,0,88,0,23,22,0,1,92,0|4,399682858,0,0,0,5767168,0,5767168,0,18028,0,0,22,0,0,0,0,0,0,0,3468423,0,0,0,0,0
1786004955661|1001|stream128_f2r_01|fixed|4,1378943233,16781056,12490256,12318013,12348398,12318013,12348398,12318013,11813,11767,11767,11767,0,0,1503,0,363223536,362507560,4096,4096,0,0,11767,11767,682653378,682653703,682653386,682653711,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,180,0,176,0,45,44,0,1,180,0|6,1407123734,0,11660800,0,0,0,0,0,12381733,0,44,0,639797446,0,639797446,0,2080,634658302,0,9172051,0,0,0,0,0
1786004955661|1001|stream128_f2r_01|rotating|4,1378943233,33558272,12573396,12400287,142805,0,142805,0,3026,0,1513,0,0,0,11845,11845,9666488,9666488,4096,4096,0,0,1513,1513,668519774,668519774,668519782,668519782,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,180,0,176,0,45,44,0,1,180,0|6,720856791,0,0,0,11534336,0,11534336,0,35889,0,0,44,0,0,0,0,0,0,0,3516502,0,0,0,0,0
1786004960661|1001|stream128_f2r_01|fixed|6,1378943233,16777471,18757073,18499744,18543953,18499744,18543953,18499744,17741,17673,17672,17672,0,0,2258,0,545501306,544427101,4096,4096,0,0,17673,17673,1002646025,1002646022,1002646033,1002646030,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,268,0,264,0,67,66,0,1,268,0|8,1726462970,0,17467488,0,0,0,0,0,18550243,0,66,0,957685010,0,957685010,0,2080,950837718,0,12026172,0,0,0,0,0
1786004960661|1001|stream128_f2r_01|rotating|6,1378943233,33558272,18834417,18576295,213970,0,213970,0,4534,0,2267,0,0,0,17745,17745,14483720,14483720,4096,4096,0,0,2267,2267,988221964,988221964,988221972,988221972,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,268,0,264,0,67,66,0,1,268,0|8,1040099379,0,0,0,17301504,0,17301504,0,53656,0,0,66,0,0,0,0,0,0,0,3562893,0,0,0,0,0
1786004965669|1001|stream128_f2r_01|fixed|8,1378943233,16781056,25065445,24720242,24780690,24720242,24780690,24720242,23704,23614,23614,23614,0,0,3017,0,728915088,727482736,4096,4096,0,0,23614,23614,1324587132,1324587441,1324587140,1324587449,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,356,0,352,0,89,88,0,1,356,0|10,2047910838,0,23313696,0,0,0,0,0,24760283,0,88,0,1277671326,0,1277671326,0,2080,1269119748,0,14884916,0,0,0,0,0
1786004965669|1001|stream128_f2r_01|rotating|8,1378943233,33558272,25129173,24782473,285601,0,285601,0,6052,0,3026,0,0,0,23674,23674,19332936,19332936,4096,4096,0,0,3026,3026,1309753820,1309753820,1309753828,1309753828,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,360,0,356,0,90,89,0,1,360,0|10,1362459520,0,0,0,23330816,0,23330816,0,71613,0,0,89,0,0,0,0,0,0,0,3612140,0,0,0,0,0
1786004970678|1001|stream128_f2r_01|fixed|10,1378943233,16781056,31341790,30909561,30985686,30909561,30985686,30909561,29637,29525,29525,29525,0,0,3773,0,911375432,909585360,4096,4096,0,0,29525,29525,1644882325,1644882650,1644882333,1644882658,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,448,0,444,0,112,111,0,1,448,0|12,2368484498,0,29145408,0,0,0,0,0,30951837,0,111,0,1596787058,0,1596787058,0,2080,1586395165,0,17871998,0,0,0,0,0
1786004970678|1001|stream128_f2r_01|rotating|10,1378943233,33558272,31405035,30971335,356861,0,356861,0,7562,0,3781,0,0,0,29584,29584,24156592,24156592,4096,4096,0,0,3781,3781,1630015429,1630015429,1630015437,1630015437,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,448,0,444,0,112,111,0,1,448,0|12,1681530634,0,0,0,29097984,0,29097984,0,89380,0,0,111,0,0,0,0,0,0,0,3661773,0,0,0,0,0
