captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786004945544|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786004945544|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786004945647|1001|stream128_f2r_01_active|fixed|1350565379|8193|8193
1786004945647|1001|stream128_f2r_01_active|rotating|1350557187|8193|8193
1786004950796|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004950796|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004955806|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004955806|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004960794|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786004960794|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786004965829|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786004965829|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004970811|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004970811|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004975812|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004975812|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786004980858|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786004980858|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786004985854|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004985854|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004990867|1001|stream128_f2r_01|fixed|1346371074|8193|8193
1786004990867|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786004995853|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786004995853|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786005000860|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786005000860|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786005005907|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786005005907|1001|stream128_f2r_01|rotating|1350557187|8193|8193
1786005010883|1001|stream128_f2r_01|fixed|1350565378|8193|8193
1786005010883|1001|stream128_f2r_01|rotating|1346362883|8193|8193
1786005015911|1001|stream128_f2r_01|fixed|1346371074|8193|8193
