captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785844874326|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785844874326|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785844879543|1001|intake_receive_only_5000ms|fixed|1350565379|8193|8193
1785844879543|1001|intake_receive_only_5000ms|rotating|1350565379|8193|8193
1785844879987|1001|intake_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785844879987|1001|intake_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785844880428|1002|intake_F0_raw_64_terminal|fixed|1346371075|8193|8193
1785844880428|1002|intake_F0_raw_64_terminal|rotating|1350565379|8193|8193
1785844881051|1003|intake_F0_raw_1024_terminal|fixed|1350565379|8193|8193
1785844881051|1003|intake_F0_raw_1024_terminal|rotating|1350565379|8193|8193
1785844881632|1004|intake_R0_raw_64_terminal|fixed|1346371075|8193|8193
1785844881632|1004|intake_R0_raw_64_terminal|rotating|1346371075|8193|8193
1785844882265|1005|intake_R0_raw_1024_terminal|fixed|1350565379|8193|8193
1785844882265|1005|intake_R0_raw_1024_terminal|rotating|1350565379|8193|8193
1785844882756|1006|intake_F1_raw_64_terminal|fixed|1350565379|8193|8193
1785844882756|1006|intake_F1_raw_64_terminal|rotating|1346371075|8193|8193
1785844883246|1007|intake_F1_raw_1024_terminal|fixed|1346371075|8193|8193
1785844883246|1007|intake_F1_raw_1024_terminal|rotating|1346371075|8193|8193
1785844883859|1008|intake_R1_raw_64_terminal|fixed|1350565379|8193|8193
1785844883859|1008|intake_R1_raw_64_terminal|rotating|1350565379|8193|8193
1785844884402|1009|intake_R1_raw_1024_terminal|fixed|1346371075|8193|8193
1785844884402|1009|intake_R1_raw_1024_terminal|rotating|1350565379|8193|8193
1785844885047|1010|intake_F2_raw_64_terminal|fixed|1346371075|8193|8193
1785844885047|1010|intake_F2_raw_64_terminal|rotating|1350565379|8193|8193
1785844885603|1011|intake_F2_raw_1024_terminal|fixed|1350565379|8193|8193
1785844885603|1011|intake_F2_raw_1024_terminal|rotating|1346371075|8193|8193
1785844886289|1012|intake_R2_raw_64_terminal|fixed|1346371075|8193|8193
1785844886289|1012|intake_R2_raw_64_terminal|rotating|1350565379|8193|8193
1785844886817|1013|intake_R2_raw_1024_terminal|fixed|1350565379|8193|8193
1785844886817|1013|intake_R2_raw_1024_terminal|rotating|1346371075|8193|8193
1785844892143|1014|intake_F3_raw_64|fixed|1350565379|8193|8193
1785844892143|1014|intake_F3_raw_64|rotating|1346371075|8193|8193
1785844897075|1014|intake_F3_raw_64|fixed|1350565379|8193|8193
1785844897075|1014|intake_F3_raw_64|rotating|1346371075|8193|8193
1785844902093|1014|intake_F3_raw_64|fixed|1346371075|8193|8193
1785844902093|1014|intake_F3_raw_64|rotating|1346371075|8193|8193
1785844907091|1014|intake_F3_raw_64|fixed|1346371075|8193|8193
1785844907091|1014|intake_F3_raw_64|rotating|1350565379|8193|8193
1785844912140|1014|intake_F3_raw_64|fixed|1350565379|8193|8193
1785844912140|1014|intake_F3_raw_64|rotating|1350565379|8193|8193
1785844917244|1014|intake_F3_raw_64_terminal|fixed|1350565379|8193|8193
1785844917244|1014|intake_F3_raw_64_terminal|rotating|1346371075|8193|8193
