captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788103189690|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788103189690|0|SAFE_BOOT|rotating|1346371075|8193|8193
1788103189896|1001|simultaneous_64m_5_active|fixed|1350557186|8193|8193
1788103189896|1001|simultaneous_64m_5_active|rotating|1350557186|8193|8193
1788103195008|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103195008|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103200051|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103200051|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103205029|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103205029|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103210034|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1788103210034|1001|simultaneous_64m_5|rotating|1350557187|8193|8193
1788103215052|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103215052|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103220064|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103220064|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103225068|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103225068|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103230063|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103230063|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103235039|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103235039|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103240095|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103240095|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103245073|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103245073|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103250086|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103250086|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103255086|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103255086|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103260103|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103260103|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103265092|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103265092|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103270117|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103270117|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103275106|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103275106|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103280143|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103280143|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103285139|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103285139|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1788103290154|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1788103290154|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103295150|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103295150|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103300185|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1788103300185|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1788103305203|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1788103305203|1001|simultaneous_64m_5|rotating|1350557187|8193|8193
1788103310271|1001|simultaneous_64m_5_terminal|fixed|1350565379|8193|8193
1788103310271|1001|simultaneous_64m_5_terminal|rotating|1350565379|8193|8193
1788103310825|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1788103310825|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
