captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785975259508|1001|pl_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6140227,6054749,69549,0,69549,0,1476,0,738,0,0,0,5785,5785,4715016,4715016,4096,4096,0,0,738,738,361159872,361159872,361159888,361159888,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1074954911,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6887465,0,0,0,0,0
1785975259508|1001|pl_reset_rotating_3_clean64|rotating|2,1378943233,33554687,6207650,6121364,6137350,6121364,6137350,6121364,5871,5849,5848,5848,0,0,746,0,180534400,180190404,4096,4096,0,0,5849,5849,346306980,346306953,346306932,346306961,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,393809557,0,5798784,0,0,0,0,0,6156573,0,22,0,322503701,0,322503701,0,2080,315600033,0,9780072,0,0,0,0,0
1785975264516|1001|pl_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12420004,12247187,140788,0,140788,0,2988,0,1494,0,0,0,11700,11700,9545064,9545064,4096,4096,0,0,1494,1494,681719683,681719683,681719691,681719691,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1395206443,0,0,0,11534336,0,11534336,0,35338,0,0,44,0,0,0,0,0,0,0,6931985,0,0,0,0,0
1785975264516|1001|pl_reset_rotating_3_clean64|rotating|4,1378943233,33554687,12480869,12306695,12339327,12306695,12339327,12306695,11803,11758,11757,11757,0,0,1502,0,362923605,362206400,4096,4096,0,0,11758,11758,666603311,666603332,666603319,666603300,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,715029948,0,11644992,0,0,0,0,0,12362968,0,44,0,642262540,0,642262540,0,2080,633660856,0,12632546,0,0,0,0,0
1785975269523|1001|pl_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18692600,18432626,212030,0,212030,0,4500,0,2250,0,0,0,17608,17608,14375120,14375120,4096,4096,0,0,2250,2250,1002082801,1002082801,1002082809,1002082809,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1715595735,0,0,0,17301504,0,17301504,0,53149,0,0,66,0,0,0,0,0,0,0,6971318,0,0,0,0,0
1785975269523|1001|pl_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18798298,18537120,18585135,18537120,18585135,18537120,17775,17708,17707,17707,0,0,2262,0,546601046,545525833,4096,4096,0,0,17708,17708,989009299,989009312,989009307,989009320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1037449806,0,17507008,0,0,0,0,0,18593383,0,66,0,963216894,0,963216894,0,2080,952919791,0,15485817,0,0,0,0,0
1785975274530|1001|pl_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24970186,24625095,283273,0,283273,0,6012,0,3006,0,0,0,23523,23523,19205160,19205160,4096,4096,0,0,3006,3006,1322648455,1322648455,1322648463,1322648463,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2036059619,0,0,0,23068672,0,23068672,0,70960,0,0,88,0,0,0,0,0,0,0,7011064,0,0,0,0,0
1785975274530|1001|pl_reset_rotating_3_clean64|rotating|8,1378943233,33554687,25061288,24715115,24776977,24715115,24776977,24715115,23698,23609,23608,23608,0,0,3017,0,728751650,727316421,4096,4096,0,0,23609,23609,1308765997,1308765978,1308766005,1308765986,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1356328952,0,23305792,0,0,0,0,0,24752677,0,88,0,1280646344,0,1280646344,0,2080,1268635308,0,18344026,0,0,0,0,0
1785975279530|1001|pl_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31243512,30811215,354422,0,354422,0,7522,0,3761,0,0,0,29431,29431,24028808,24028808,4096,4096,0,0,3761,3761,1642782585,1642782585,1642782593,1642782593,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2356293117,0,0,0,28835840,0,28835840,0,88746,0,0,110,0,0,0,0,0,0,0,7056800,0,0,0,0,0
1785975279530|1001|pl_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31310492,30877565,30955318,30877565,30955318,30877565,29606,29495,29495,29495,0,0,3769,0,910449623,908655074,4096,4096,0,0,29495,29495,1627727137,1627727478,1627727145,1627727486,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675934800,0,29113792,0,0,0,0,0,30925069,0,111,0,1598800192,0,1598800192,0,2080,1584944838,0,21330020,0,0,0,0,0
