captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785906794862|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785906794862|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785906795014|1001|regression64_f2r_active|fixed|1346371075|8193|8193
1785906795014|1001|regression64_f2r_active|rotating|1350557187|8193|8193
1785906800139|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906800139|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906805131|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906805131|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906810138|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906810138|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906815159|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906815159|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906820151|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906820151|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906825167|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906825167|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906830190|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906830190|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906835223|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906835223|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906840235|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906840235|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906845204|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906845204|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906850223|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906850223|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906855248|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906855248|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906860307|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906860307|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906865300|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906865300|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906870291|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906870291|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906875323|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906875323|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906880331|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906880331|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906885330|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906885330|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906890330|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906890330|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906895436|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906895436|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906900402|1001|regression64_f2r|fixed|1346371074|8193|8193
1785906900402|1001|regression64_f2r|rotating|1350557187|8193|8193
1785906905360|1001|regression64_f2r|fixed|1350565378|8193|8193
1785906905360|1001|regression64_f2r|rotating|1346362883|8193|8193
1785906910279|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785906910279|1001|regression64_f2r_terminal|rotating|1346371075|8193|8193
