captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788100294933|1001|oneplusone_f0_r1|fixed|2,1378943233,16780817,6233741,6228998,6233741,0,6233741,0,11252,0,5622,0,0,0,0,5622,181977360,32888,4096,4096,0,0,5623,5,359098954,340424260,359098962,340424268,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|4,1078890666,0,1404828,0,1310720,0,1310720,0,1570304,0,5,5,306673560,0,306673560,0,2080,315776030,0,8274751,0,0,0,0,0
1788100294933|1001|oneplusone_f0_r1|rotating|2,1378943233,33557794,6307449,6302649,0,6302649,0,6302649,0,11384,0,5688,0,0,5688,0,32936,184125520,4096,4096,0,0,5,5689,319962787,342324817,319962795,342324793,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|4,392988977,0,1418660,0,1310720,0,1310720,0,1584621,0,5,5,309755097,0,309755097,0,2080,318830067,0,8273658,0,0,0,0,0
1788100305530|1002|oneplusone_f0_r2|fixed|6,1378943233,16781056,6224599,0,6224599,0,6224599,0,11230,0,5612,0,0,0,0,0,181640432,32896,4096,4096,0,0,5612,5,363633216,345550262,363633224,345550270,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1757981187,0,1404828,0,1310720,0,1310720,0,1571076,0,5,5,306685706,0,306685706,0,2080,315826141,0,8277438,0,0,0,0,0
1788100305530|1002|oneplusone_f0_r2|rotating|6,1378943233,33557316,6322925,0,0,0,0,0,0,0,0,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1074058883,0,1427304,0,1310720,0,1310720,0,1595111,0,5,5,311761613,0,311761613,0,2080,320830299,0,8273808,0,0,0,0,0
1788100316104|1003|oneplusone_f0_r3|fixed|10,1378943233,16780817,6224147,0,6224147,0,6224147,0,11228,0,5610,0,0,0,0,0,181583632,32896,4096,4096,0,0,5611,5,362178717,344177625,362178693,344177633,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,2433019738,0,1397420,0,1310720,0,1310720,0,1563133,0,5,5,305022654,0,305022654,0,2080,314161239,0,8277766,0,0,0,0,0
1788100316104|1003|oneplusone_f0_r3|rotating|10,1378943233,33556360,6276795,0,0,0,0,0,0,0,0,0,0,0,5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,1747112986,0,1411252,0,1310720,0,1310720,0,1577243,0,5,5,308110795,0,308110795,0,2080,317178991,0,8276085,0,0,0,0,0
1788100326680|1004|oneplusone_f1_r0|fixed|14,1378943233,16780578,6145166,6150452,0,6150452,0,6150452,0,11106,0,5549,0,0,5549,0,32920,179602820,4096,4096,0,0,5,5550,346362180,360921276,346362188,360921284,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,3110922016,0,1387540,0,1310720,0,1310720,0,1550418,0,5,5,302764348,0,302764348,0,2080,315900526,0,8275914,0,0,0,0,0
1788100326680|1004|oneplusone_f1_r0|rotating|14,1378943233,33558033,6221852,6227183,6221852,0,6221852,480,11244,2,5619,1,0,0,0,5618,181838482,51780,4096,16428,0,16172,5619,6,364832863,346422564,364832871,346422580,0,99248742,0,99264711,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,2424956928,0,1400876,0,1310720,0,1310720,0,1564220,0,5,5,305787136,0,305787136,0,2080,314855388,0,8277763,0,0,0,0,0
1788100337267|1005|oneplusone_f1_r2|fixed|18,1378943233,16780578,0,6219837,0,6219837,0,6219837,0,11220,0,5606,0,0,0,0,32888,181462792,4096,4096,0,0,5,5607,344337930,362125509,344337938,362125469,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3789162917,0,1404828,0,1310720,0,1310720,0,1571207,0,5,5,306665509,0,306665509,0,2080,315805946,0,8275206,0,0,0,0,0
1788100337267|1005|oneplusone_f1_r2|rotating|18,1378943233,33557316,0,6315572,0,0,0,0,0,0,0,0,0,0,0,5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3104390653,0,1423600,0,1310720,0,1310720,0,1591133,0,5,5,310886303,0,310886303,0,2080,319956751,0,8276190,0,0,0,0,0
