captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785947840196|1001|dma_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6149444,6064468,69737,0,69737,0,1480,0,740,0,0,0,5801,5801,4727776,0,4096,0,0,0,740,0,360271476,0,360271484,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1076815335,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6892272,0,0,0,0,0
1785947840196|1001|dma_reset_rotating_3_clean64|rotating|2,1378943233,33558272,6203322,6116921,6132834,6116921,6132834,6116921,5874,5852,5852,5852,0,0,748,0,180639080,180280312,4096,4096,0,0,5852,5852,345443749,345422322,345443757,345422330,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,393866284,0,5830400,0,0,0,0,0,6178344,0,22,0,324001123,0,324001123,0,2080,317099586,0,9783378,0,0,0,0,0
1785947845206|1001|dma_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12426287,12252740,141071,0,141071,0,2994,0,1497,0,0,0,11720,11720,9564232,0,4096,0,0,0,1497,0,681076891,0,681076899,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1398357289,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6941629,0,0,0,0,0
1785947845206|1001|dma_reset_rotating_3_clean64|rotating|4,1378943233,33558272,12494299,12319799,12352379,12319799,12352379,12319799,11830,11784,11784,11784,0,0,1506,0,363747680,363029968,4096,4096,0,0,11784,11784,667001319,667001676,667001327,667001684,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713993068,0,11652896,0,0,0,0,0,12355964,0,44,0,642672283,0,642672283,0,2080,634056088,0,12647403,0,0,0,0,0
1785947850206|1001|dma_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18688262,18427650,212219,0,212219,0,4504,0,2252,0,0,0,17623,17623,14387912,0,4096,0,0,0,2252,0,1001207212,0,1001207220,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718394703,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6989111,0,0,0,0,0
1785947850206|1001|dma_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18764099,18502646,18551031,18502646,18551031,18502646,17763,17695,17694,17694,0,0,2261,0,546190969,545113780,4096,4096,0,0,17695,17695,987275409,987275414,987275417,987275422,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1034218082,0,17475392,0,0,0,0,0,18537761,0,66,0,961441673,0,961441673,0,2080,951122238,0,15500010,0,0,0,0,0
1785947855208|1001|dma_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24961716,24613016,283461,0,283461,0,6016,0,3008,0,0,0,23536,23536,19217944,0,4096,0,0,0,3008,0,1321776112,0,1321776120,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2037667764,0,0,0,23068672,0,23068672,0,70936,0,0,88,0,0,0,0,0,0,0,7040237,0,0,0,0,0
1785947855208|1001|dma_reset_rotating_3_clean64|rotating|8,1378943233,33554687,25010967,24661730,24727033,24661730,24727033,24661730,23675,23585,23583,23583,0,0,3013,0,727971151,726534034,4096,4096,0,0,23584,23584,1306390532,1306390553,1306390540,1306390561,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1353880491,0,23289984,0,0,0,0,0,24707426,0,88,0,1279650434,0,1279650434,0,2054,1267617231,0,18361448,0,0,0,0,0
1785947860218|1001|dma_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31230931,30795596,354612,0,354612,0,7526,0,3763,0,0,0,29448,29448,24041576,0,4096,0,0,0,3763,0,1641930171,0,1641930179,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2359766025,0,0,0,28835840,0,28835840,0,88840,0,0,110,0,0,0,0,0,0,0,7085332,0,0,0,0,0
1785947860218|1001|dma_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31321140,30884018,30965496,30884018,30965496,30884018,29648,29535,29533,29533,0,0,3774,0,911646017,909834564,4096,4096,0,0,29534,29534,1628942897,1628942926,1628942905,1628942934,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1676108021,0,29145408,0,0,0,0,0,30923509,0,111,0,1600414108,0,1600414108,0,2080,1586524909,0,21369302,0,0,0,0,0
