captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785984252959|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785984252959|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785984253116|1001|pl_reset_fixed_3_clean64_active|fixed|1350565379|8193|8193
1785984253116|1001|pl_reset_fixed_3_clean64_active|rotating|1346362883|8193|8193
1785984258242|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785984258242|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785984263242|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785984263242|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984268301|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785984268301|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785984273293|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984273293|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984278311|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984278311|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984283308|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785984283308|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785984288290|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984288290|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984293300|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984293300|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984298329|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984298329|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785984303313|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785984303313|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785984308327|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785984308327|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785984311283|1001|pl_reset_fixed_3_clean64_terminal|fixed|1350565379|8193|8193
1785984311283|1001|pl_reset_fixed_3_clean64_terminal|rotating|1350565379|8193|8193
1785984311844|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785984311844|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
