captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786316832118|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786316832118|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786316832467|1001|p10_5_identity_terminal|fixed|1346371075|8193|8193
1786316832467|1001|p10_5_identity_terminal|rotating|1346371075|8193|8193
1786316832971|1002|P10_5-SAFE_START_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786316832971|1002|P10_5-SAFE_START_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
