captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785893172568|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785893172568|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785893172736|1001|raw_mask1_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785893172736|1001|raw_mask1_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785893176828|1001|raw_mask1_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785893176828|1001|raw_mask1_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785893182756|1002|raw_mask1_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785893182756|1002|raw_mask1_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785893186798|1002|raw_mask1_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785893186798|1002|raw_mask1_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785893192768|1003|raw_mask3_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785893192768|1003|raw_mask3_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785893195092|1003|raw_mask3_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785893195092|1003|raw_mask3_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785893195397|1004|raw_mask3_f2r_10s_00001_1048576_active|fixed|1346371075|8193|8193
1785893195397|1004|raw_mask3_f2r_10s_00001_1048576_active|rotating|1346362883|8193|8193
1785893197653|1004|raw_mask3_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785893197653|1004|raw_mask3_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785893202772|1005|raw_mask3_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785893202772|1005|raw_mask3_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785893205046|1005|raw_mask3_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785893205046|1005|raw_mask3_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785893205358|1006|raw_mask3_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785893205358|1006|raw_mask3_r2f_10s_00001_1048576_active|rotating|1346371075|8193|8193
1785893207608|1006|raw_mask3_r2f_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785893207608|1006|raw_mask3_r2f_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785893212790|1007|raw_mask7_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785893212790|1007|raw_mask7_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785893214502|1007|raw_mask7_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785893214502|1007|raw_mask7_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785893214806|1008|raw_mask7_f2r_10s_00001_1048576_active|fixed|1350565379|8193|8193
1785893214806|1008|raw_mask7_f2r_10s_00001_1048576_active|rotating|1350557187|8193|8193
1785893216542|1008|raw_mask7_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785893216542|1008|raw_mask7_f2r_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785893222840|1009|raw_mask7_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785893222840|1009|raw_mask7_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785893224595|1009|raw_mask7_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785893224595|1009|raw_mask7_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785893224889|1010|raw_mask7_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785893224889|1010|raw_mask7_r2f_10s_00001_1048576_active|rotating|1346371075|8193|8193
1785893226594|1010|raw_mask7_r2f_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785893226594|1010|raw_mask7_r2f_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785893232814|1011|raw_maskF_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785893232814|1011|raw_maskF_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785893234261|1011|raw_maskF_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785893234261|1011|raw_maskF_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785893234574|1012|raw_maskF_f2r_10s_00001_1048576_active|fixed|1350565379|8193|8193
1785893234574|1012|raw_maskF_f2r_10s_00001_1048576_active|rotating|1346362883|8193|8193
1785893235962|1012|raw_maskF_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785893235962|1012|raw_maskF_f2r_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785893236266|1013|raw_maskF_f2r_10s_00002_1048576_active|fixed|1350565379|8193|8193
1785893236266|1013|raw_maskF_f2r_10s_00002_1048576_active|rotating|1346362883|8193|8193
1785893237621|1013|raw_maskF_f2r_10s_00002_1048576_terminal|fixed|1346371075|8193|8193
1785893237621|1013|raw_maskF_f2r_10s_00002_1048576_terminal|rotating|1346371075|8193|8193
1785893242825|1014|raw_maskF_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785893242825|1014|raw_maskF_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785893244179|1014|raw_maskF_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785893244179|1014|raw_maskF_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785893244481|1015|raw_maskF_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785893244481|1015|raw_maskF_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
1785893245960|1015|raw_maskF_r2f_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785893245960|1015|raw_maskF_r2f_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785893246248|1016|raw_maskF_r2f_10s_00002_1048576_active|fixed|1346362883|8193|8193
1785893246248|1016|raw_maskF_r2f_10s_00002_1048576_active|rotating|1346371074|8193|8193
1785893247641|1016|raw_maskF_r2f_10s_00002_1048576_terminal|fixed|1350565379|8193|8193
1785893247641|1016|raw_maskF_r2f_10s_00002_1048576_terminal|rotating|1346371075|8193|8193
1785893253035|1017|P10_3F-FOUR_LANE_RAW_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785893253035|1017|P10_3F-FOUR_LANE_RAW_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
