captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786360911651|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786360911651|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786360911764|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786360911764|1001|oneplusone_f0_r1_active|rotating|1346362882|8193|8193
1786360916884|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786360916884|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786360922058|1001|oneplusone_f0_r1_terminal|fixed|1346371075|8193|8193
1786360922058|1001|oneplusone_f0_r1_terminal|rotating|1346371075|8193|8193
1786360922318|1002|oneplusone_f0_r2_active|fixed|1350557186|8193|8193
1786360922318|1002|oneplusone_f0_r2_active|rotating|1350557186|8193|8193
1786360927429|1002|oneplusone_f0_r2|fixed|1350557186|8193|8193
1786360927429|1002|oneplusone_f0_r2|rotating|1350557186|8193|8193
1786360932630|1002|oneplusone_f0_r2_terminal|fixed|1350565379|8193|8193
1786360932630|1002|oneplusone_f0_r2_terminal|rotating|1346371075|8193|8193
1786360932917|1003|oneplusone_f0_r3_active|fixed|1350557186|8193|8193
1786360932917|1003|oneplusone_f0_r3_active|rotating|1346362882|8193|8193
1786360938030|1003|oneplusone_f0_r3|fixed|1346362882|8193|8193
1786360938030|1003|oneplusone_f0_r3|rotating|1346362882|8193|8193
1786360943177|1003|oneplusone_f0_r3_terminal|fixed|1346371075|8193|8193
1786360943177|1003|oneplusone_f0_r3_terminal|rotating|1346371075|8193|8193
1786360943455|1004|oneplusone_f1_r0_active|fixed|1346362882|8193|8193
1786360943455|1004|oneplusone_f1_r0_active|rotating|1350557186|8193|8193
1786360948570|1004|oneplusone_f1_r0|fixed|1350557186|8193|8193
1786360948570|1004|oneplusone_f1_r0|rotating|1350557186|8193|8193
1786360953736|1004|oneplusone_f1_r0_terminal|fixed|1346371075|8193|8193
1786360953736|1004|oneplusone_f1_r0_terminal|rotating|1350565379|8193|8193
1786360954027|1005|oneplusone_f1_r2_active|fixed|1350557186|8193|8193
1786360954027|1005|oneplusone_f1_r2_active|rotating|1350557186|8193|8193
1786360959159|1005|oneplusone_f1_r2|fixed|1350557186|8193|8193
1786360959159|1005|oneplusone_f1_r2|rotating|1350557186|8193|8193
1786360964338|1005|oneplusone_f1_r2_terminal|fixed|1346371075|8193|8193
1786360964338|1005|oneplusone_f1_r2_terminal|rotating|1350565379|8193|8193
1786360964643|1006|oneplusone_f1_r3_active|fixed|1346362882|8193|8193
1786360964643|1006|oneplusone_f1_r3_active|rotating|1346362882|8193|8193
1786360969762|1006|oneplusone_f1_r3|fixed|1350557186|8193|8193
1786360969762|1006|oneplusone_f1_r3|rotating|1350557186|8193|8193
1786360974948|1006|oneplusone_f1_r3_terminal|fixed|1350565379|8193|8193
1786360974948|1006|oneplusone_f1_r3_terminal|rotating|1350565379|8193|8193
1786360975246|1007|oneplusone_f2_r0_active|fixed|1350557186|8193|8193
1786360975246|1007|oneplusone_f2_r0_active|rotating|1350557186|8193|8193
1786360980353|1007|oneplusone_f2_r0|fixed|1346362882|8193|8193
1786360980353|1007|oneplusone_f2_r0|rotating|1346362882|8193|8193
1786360985547|1007|oneplusone_f2_r0_terminal|fixed|1346371075|8193|8193
1786360985547|1007|oneplusone_f2_r0_terminal|rotating|1350565379|8193|8193
1786360985833|1008|oneplusone_f2_r1_active|fixed|1346362882|8193|8193
1786360985833|1008|oneplusone_f2_r1_active|rotating|1350557186|8193|8193
1786360990983|1008|oneplusone_f2_r1|fixed|1346362882|8193|8193
1786360990983|1008|oneplusone_f2_r1|rotating|1350557186|8193|8193
1786360996090|1008|oneplusone_f2_r1_terminal|fixed|1346371075|8193|8193
1786360996090|1008|oneplusone_f2_r1_terminal|rotating|1350565379|8193|8193
1786360996371|1009|oneplusone_f2_r3_active|fixed|1350557186|8193|8193
1786360996371|1009|oneplusone_f2_r3_active|rotating|1346362882|8193|8193
1786361001481|1009|oneplusone_f2_r3|fixed|1346362882|8193|8193
1786361001481|1009|oneplusone_f2_r3|rotating|1350557186|8193|8193
1786361006647|1009|oneplusone_f2_r3_terminal|fixed|1350565379|8193|8193
1786361006647|1009|oneplusone_f2_r3_terminal|rotating|1350565379|8193|8193
1786361006938|1010|oneplusone_f3_r0_active|fixed|1350557186|8193|8193
1786361006938|1010|oneplusone_f3_r0_active|rotating|1350557186|8193|8193
1786361012077|1010|oneplusone_f3_r0|fixed|1346362882|8193|8193
1786361012077|1010|oneplusone_f3_r0|rotating|1350557186|8193|8193
1786361017209|1010|oneplusone_f3_r0_terminal|fixed|1350565379|8193|8193
1786361017209|1010|oneplusone_f3_r0_terminal|rotating|1350565379|8193|8193
1786361017487|1011|oneplusone_f3_r1_active|fixed|1346362882|8193|8193
1786361017487|1011|oneplusone_f3_r1_active|rotating|1350557186|8193|8193
1786361022591|1011|oneplusone_f3_r1|fixed|1350557186|8193|8193
1786361022591|1011|oneplusone_f3_r1|rotating|1346362882|8193|8193
1786361027791|1011|oneplusone_f3_r1_terminal|fixed|1346371075|8193|8193
1786361027791|1011|oneplusone_f3_r1_terminal|rotating|1350565379|8193|8193
1786361028075|1012|oneplusone_f3_r2_active|fixed|1350557186|8193|8193
