captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974592748|1001|pl_reset_fixed_2_clean64|fixed|2,1378943233,16777471,6142253,6057940,6072407,6057940,6072407,6057940,5817,5795,5794,5794,0,0,740,0,178862348,178517879,4096,4096,0,0,5795,5795,360471140,360471153,360471148,360471161,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1073956040,0,5757952,0,0,0,0,0,6106373,0,21,0,320166220,0,320166220,0,2080,313366966,0,9670153,0,0,0,0,0
1785974592748|1001|pl_reset_fixed_2_clean64|rotating|2,1378943233,33558272,6231247,6145377,70882,0,70882,0,1502,0,751,0,0,0,5878,5878,4798072,4798072,4096,4096,0,0,751,751,347101859,347101859,347101867,347101867,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,393295366,0,0,0,5767168,0,5767168,0,17838,0,0,22,0,0,0,0,0,0,0,6893494,0,0,0,0,0
1785974597751|1001|pl_reset_fixed_2_clean64|fixed|4,1378943233,16780339,12408031,12237802,12266930,12237802,12266930,12237802,11748,11706,11703,11703,0,0,1495,0,361252848,360549704,4096,4096,0,0,11704,11704,680673708,680673713,680673668,680673689,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1394958750,0,11597568,0,0,0,0,0,12297508,0,44,0,639709026,0,639709026,0,2080,631044190,0,12684199,0,0,0,0,0
1785974597751|1001|pl_reset_fixed_2_clean64|rotating|4,1378943233,33558272,12499088,12327024,142143,0,142143,0,3012,0,1506,0,0,0,11788,11788,9621776,9621776,4096,4096,0,0,1506,1506,667262729,667262729,667262737,667262737,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713186391,0,0,0,11534336,0,11534336,0,35654,0,0,44,0,0,0,0,0,0,0,6931684,0,0,0,0,0
1785974602761|1001|pl_reset_fixed_2_clean64|fixed|6,1378943233,16777471,18685405,18427523,18472854,18427523,18472854,18427523,17688,17623,17620,17620,0,0,2252,0,543920986,542841829,4096,4096,0,0,17621,17621,1001473347,1001473344,1001473355,1001473360,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1714930347,0,17412160,0,0,0,0,0,18473671,0,66,0,958226975,0,958226975,0,2080,947826234,0,15567774,0,0,0,0,0
1785974602761|1001|pl_reset_fixed_2_clean64|rotating|6,1378943233,33558272,18766072,18507404,213403,0,213403,0,4522,0,2261,0,0,0,17697,17697,14445416,14445416,4096,4096,0,0,2261,2261,987424197,987424197,987424205,987424205,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1034360893,0,0,0,17301504,0,17301504,0,53515,0,0,66,0,0,0,0,0,0,0,6973238,0,0,0,0,0
1785974607765|1001|pl_reset_fixed_2_clean64|fixed|8,1378943233,16777471,24949873,24605103,24666155,24605103,24666155,24605103,23617,23530,23527,23527,0,0,3006,0,726240405,724801984,4096,4096,0,0,23528,23528,1321557423,1321557436,1321557439,1321557404,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2035084971,0,23234656,0,0,0,0,0,24652734,0,88,0,1276925975,0,1276925975,0,2080,1264791327,0,18451048,0,0,0,0,0
1785974607765|1001|pl_reset_fixed_2_clean64|rotating|8,1378943233,33558272,25024370,24678758,284568,0,284568,0,6030,0,3015,0,0,0,23597,23597,19262648,19262648,4096,4096,0,0,3015,3015,1307155578,1307155578,1307155586,1307155586,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1353241578,0,0,0,23068672,0,23068672,0,71258,0,0,88,0,0,0,0,0,0,0,7007854,0,0,0,0,0
1785974612776|1001|pl_reset_fixed_2_clean64|fixed|10,1378943233,16778188,31231276,30799569,30876110,30799569,30876110,30799569,29562,29452,29450,29450,0,0,3763,0,909063736,907266816,4096,4096,0,0,29450,29450,1642496747,1642497112,1642496763,1642497120,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2356248372,0,29080864,0,0,0,0,0,30851100,0,110,0,1596627824,0,1596627824,0,2080,1582764292,0,21334390,0,0,0,0,0
1785974612776|1001|pl_reset_fixed_2_clean64|rotating|10,1378943233,33558272,31320306,30886927,356199,0,356199,0,7548,0,3774,0,0,0,29534,29534,24111864,24111864,4096,4096,0,0,3774,3774,1628712080,1628712080,1628712088,1628712088,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1674723525,0,0,0,29097984,0,29097984,0,89168,0,0,111,0,0,0,0,0,0,0,7057888,0,0,0,0,0
1785974617783|1001|pl_reset_fixed_2_clean64|fixed|12,1378943233,16777471,37499156,36982117,37072737,36982117,37072737,36982117,35494,35362,35360,35360,0,0,4518,0,1091491872,1089335235,4096,4096,0,0,35360,35360,1962756566,1962756883,1962756574,1962756891,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2676435613,0,34896768,0,0,0,0,0,37028724,0,133,0,1915361089,0,1915361089,0,2080,1899638069,0,24337251,0,0,0,0,0
1785974617783|1001|pl_reset_fixed_2_clean64|rotating|12,1378943233,33558272,37572636,37053865,427365,0,427365,0,9056,0,4528,0,0,0,35429,35429,28929128,28929128,4096,4096,0,0,4528,4528,1948559745,1948559745,1948559753,1948559753,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1995314906,0,0,0,34865152,0,34865152,0,107007,0,0,133,0,0,0,0,0,0,0,7097478,0,0,0,0,0
1785974622806|1001|pl_reset_fixed_2_clean64|fixed|14,1378943233,16777471,43789739,43183797,43291682,43183797,43291682,43183797,41448,41294,41290,41290,0,0,5277,0,1274546138,1272014560,4096,4096,0,0,41291,41291,2284239666,2284239671,2284239674,2284239655,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2997812557,0,40742976,0,0,0,0,0,43231640,0,155,0,2235276481,0,2235276481,0,2080,2217834525,0,27210645,0,0,0,0,0
1785974622806|1001|pl_reset_fixed_2_clean64|rotating|14,1378943233,33558272,43864763,43257951,498909,0,498909,0,10572,0,5286,0,0,0,41361,41361,33771952,33771952,4096,4096,0,0,5286,5286,2270000348,2270000348,2270000356,2270000356,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315919500,0,0,0,40632320,0,40632320,0,124845,0,0,155,0,0,0,0,0,0,0,7137731,0,0,0,0,0
1785974627809|1001|pl_reset_fixed_2_clean64|fixed|16,1378943233,16777471,50061834,49367574,49492421,49367574,49492421,49367574,47382,47206,47202,47202,0,0,6033,0,1457056344,1454165093,4096,4096,0,0,47203,47203,2604635694,2604635675,2604635646,2604635691,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3317968454,0,46565472,0,0,0,0,0,49410646,0,177,0,2553976754,0,2553976754,0,2080,2534804267,0,30090543,0,0,0,0,0
1785974627809|1001|pl_reset_fixed_2_clean64|rotating|16,1378943233,33558272,50131857,49436812,570169,0,570169,0,12082,0,6041,0,0,0,47269,47269,38595584,38595584,4096,4096,0,0,6041,6041,2590158132,2590158132,2590158140,2590158140,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2635612125,0,0,0,46399488,0,46399488,0,142635,0,0,177,0,0,0,0,0,0,0,7179551,0,0,0,0,0
1785974632811|1001|pl_reset_fixed_2_clean64|fixed|18,1378943233,16777471,56324375,55543840,55683797,55543840,55683797,55543840,53308,53110,53107,53107,0,0,6787,0,1639304968,1636054707,4096,4096,0,0,53107,53107,2924585638,2924585963,2924585646,2924585971,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3639361877,0,52411680,0,0,0,0,0,55614586,0,199,0,2873908625,0,2873908625,0,2080,2853007172,0,32973967,0,0,0,0,0
1785974632811|1001|pl_reset_fixed_2_clean64|rotating|18,1378943233,33558272,56421614,55640016,641705,0,641705,0,13598,0,6799,0,0,0,53198,53198,43438400,43438400,4096,4096,0,0,6799,6799,2911608762,2911608762,2911608770,2911608770,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2957242455,0,0,0,52428800,0,52428800,0,160521,0,0,200,0,0,0,0,0,0,0,7214449,0,0,0,0,0
1785974637815|1001|pl_reset_fixed_2_clean64|fixed|20,1378943233,16777471,62596059,61729284,61884133,61729284,61884133,61729284,59245,59025,59021,59021,0,0,7543,0,1821866921,1818257892,4096,4096,0,0,59022,59022,3245087454,3245087459,3245087462,3245087467,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|22,3957533352,0,58194656,0,0,0,0,0,61754485,0,221,0,3190634356,0,3190634356,0,2080,3167996085,0,35851667,0,0,0,0,0
