captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785975092952|1001|pl_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6141353,6055700,69549,0,69549,0,1476,0,738,0,0,0,5785,5785,4715016,4715016,4096,4096,0,0,738,738,359094288,359094288,359094304,359094304,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1075276764,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6888277,0,0,0,0,0
1785975092952|1001|pl_reset_rotating_2_clean64|rotating|2,1378943233,33554687,6212534,6125242,6142046,6125242,6142046,6125242,5876,5854,5853,5853,0,0,748,0,180667063,180310098,4096,4096,0,0,5853,5853,345388902,345389227,345388910,345389235,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,390829180,0,5806688,0,0,0,0,0,6165284,0,22,0,322938337,0,322938337,0,2080,316039157,0,9777310,0,0,0,0,0
1785975097957|1001|pl_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12416289,12243827,140788,0,140788,0,2988,0,1494,0,0,0,11697,11697,9545064,9545064,4096,4096,0,0,1494,1494,679654988,679654988,679654996,679654996,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1395660929,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6935728,0,0,0,0,0
1785975097957|1001|pl_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12507272,12333182,12365446,12333182,12365446,12333182,11828,11784,11782,11782,0,0,1505,0,363710444,362994176,4096,4096,0,0,11783,11783,666699798,666699803,666699806,666699787,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712096049,0,11652896,0,0,0,0,0,12371910,0,44,0,642743654,0,642743654,0,2080,634145606,0,12630636,0,0,0,0,0
1785975102960|1001|pl_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18687783,18428480,212030,0,212030,0,4500,0,2250,0,0,0,17604,17604,14375120,14375120,4096,4096,0,0,2250,2250,1000018027,1000018027,1000018035,1000018035,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1715690487,0,0,0,17301504,0,17301504,0,53125,0,0,66,0,0,0,0,0,0,0,6978481,0,0,0,0,0
1785975102960|1001|pl_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18762257,18502122,18549472,18502122,18549472,18502122,17742,17676,17674,17674,0,0,2258,0,545572495,544497008,4096,4096,0,0,17675,17675,985955181,985955202,985955189,985955178,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032020992,0,17471260,0,0,0,0,0,18553603,0,66,0,961214006,0,961214006,0,2080,950911329,0,15483599,0,0,0,0,0
1785975107965|1001|pl_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24962642,24616336,283178,0,283178,0,6010,0,3005,0,0,0,23516,23516,19198776,19198776,4096,4096,0,0,3005,3005,1320148510,1320148510,1320148518,1320148518,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2036429184,0,0,0,23068672,0,23068672,0,70960,0,0,88,0,0,0,0,0,0,0,7025227,0,0,0,0,0
1785975107965|1001|pl_reset_rotating_2_clean64|rotating|8,1378943233,33556599,25058207,24710815,24773990,24710815,24773990,24710815,23696,23607,23606,23606,0,0,3016,0,728669245,727234024,4096,4096,0,0,23607,23607,1307358079,1307358092,1307358087,1307358068,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1352640537,0,23305792,0,0,0,0,0,24746953,0,88,0,1280374918,0,1280374918,0,2080,1268371508,0,18336429,0,0,0,0,0
1785975112975|1001|pl_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31246736,30812925,354422,0,354422,0,7522,0,3761,0,0,0,29435,29435,24028808,24028808,4096,4096,0,0,3761,3761,1640709411,1640709411,1640709419,1640709419,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2356734530,0,0,0,28835840,0,28835840,0,88746,0,0,110,0,0,0,0,0,0,0,7067044,0,0,0,0,0
1785975112975|1001|pl_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31319392,30884814,30964124,30884814,30964124,30884814,29615,29505,29503,29503,0,0,3770,0,910713072,908917880,4096,4096,0,0,29504,29504,1626917358,1626917355,1626917342,1626917331,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1672331176,0,29113792,0,0,0,0,0,30921090,0,111,0,1598613557,0,1598613557,0,2080,1584768731,0,21319521,0,0,0,0,0
1785975117976|1001|pl_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37518348,36998350,425568,0,425568,0,9032,0,4516,0,0,0,35342,35342,28852424,28852424,4096,4096,0,0,4516,4516,1960834856,1960834856,1960834864,1960834864,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2676817918,0,0,0,34865152,0,34865152,0,106556,0,0,133,0,0,0,0,0,0,0,7115300,0,0,0,0,0
1785975117976|1001|pl_reset_rotating_2_clean64|rotating|12,1378943233,33554687,37591091,37069493,37164581,37069493,37164581,37069493,35545,35413,35410,35410,0,0,4526,0,1093046925,1090875408,4096,4096,0,0,35411,35411,1947108083,1947108088,1947108091,1947108096,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1992293033,0,34936288,0,0,0,0,0,37103644,0,133,0,1917119790,0,1917119790,0,2080,1901576633,0,24167219,0,0,0,0,0
1785975122978|1001|pl_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43786109,43179709,496809,0,496809,0,10544,0,5272,0,0,0,41252,41252,33682480,33682480,4096,4096,0,0,5272,5272,2281191973,2281191973,2281191981,2281191981,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2996953806,0,0,0,40632320,0,40632320,0,124343,0,0,155,0,0,0,0,0,0,0,7160068,0,0,0,0,0
1785975122978|1001|pl_reset_rotating_2_clean64|rotating|14,1378943233,33554687,43851348,43244092,43353784,43244092,43353784,43244092,41470,41316,41313,41313,0,0,5280,0,1275274067,1272743854,4096,4096,0,0,41314,41314,2266981546,2266981535,2266981554,2266981543,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2312353835,0,40758784,0,0,0,0,0,43281335,0,155,0,2235724968,0,2235724968,0,2080,2218483925,0,27014472,0,0,0,0,0
1785975127991|1001|pl_reset_rotating_2_clean64|fixed|16,1378943233,16781056,50062154,49369651,568052,0,568052,0,12056,0,6028,0,0,0,47169,47169,38512568,38512568,4096,4096,0,0,6028,6028,2601746826,2601746826,2601746834,2601746834,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3318577294,0,0,0,46399488,0,46399488,0,142201,0,0,177,0,0,0,0,0,0,0,7198510,0,0,0,0,0
1785975127991|1001|pl_reset_rotating_2_clean64|rotating|16,1378943233,33554687,50188128,49494237,49618661,49494237,49618661,49494237,47467,47291,47288,47288,0,0,6043,0,1459689839,1456799330,4096,4096,0,0,47289,47289,2590678765,2590678778,2590678773,2590678786,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,178,0,1,724,0|18,2638232665,0,46677440,0,0,0,0,0,49570101,0,178,0,2560124134,0,2560124134,0,2080,2541071691,0,29991306,0,0,0,0,0
1785975133006|1001|pl_reset_rotating_2_clean64|fixed|18,1378943233,16781056,56346457,55567557,639390,0,639390,0,13570,0,6785,0,0,0,53094,53094,43348992,43348992,4096,4096,0,0,6785,6785,2922731447,2922731447,2922731455,2922731455,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3639685693,0,0,0,52166656,0,52166656,0,160035,0,0,199,0,0,0,0,0,0,0,7243196,0,0,0,0,0
1785975133006|1001|pl_reset_rotating_2_clean64|rotating|18,1378943233,33554687,56447057,55666821,55806540,55666821,55806540,55666821,53389,53191,53188,53188,0,0,6797,0,1641831640,1638581984,4096,4096,0,0,53189,53189,2910401173,2910401178,2910401141,2910401162,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2956373762,0,52468320,0,0,0,0,0,55711484,0,200,0,2876817511,0,2876817511,0,2080,2856060095,0,32838858,0,0,0,0,0
1785975138010|1001|pl_reset_rotating_2_clean64|fixed|20,1378943233,16781056,62623104,61756756,710630,0,710630,0,15082,0,7541,0,0,0,59007,59007,48178960,48178960,4096,4096,0,0,7541,7541,3243286287,3243286287,3243286295,3243286295,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3959800221,0,0,0,58195968,0,58195968,0,177845,0,0,222,0,0,0,0,0,0,0,7288719,0,0,0,0,0
1785975138010|1001|pl_reset_rotating_2_clean64|rotating|20,1378943233,33554687,62707363,61839441,61995697,61839441,61995697,61839441,59311,59090,59086,59086,0,0,7552,0,1823878521,1820254156,4096,4096,0,0,59087,59087,3230097505,3230097486,3230097513,3230097494,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3276135498,0,58282912,0,0,0,0,0,61888708,0,222,0,3195125599,0,3195125599,0,2080,3172668597,0,35686114,0,0,0,0,0
1785975143010|1001|pl_reset_rotating_2_clean64|fixed|22,1378943233,16781056,68890531,67937169,781776,0,781776,0,16592,0,8296,0,0,0,64910,64910,53002656,53002656,4096,4096,0,0,8296,8296,3563087553,3563087553,3563087561,3563087561,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4279035513,0,0,0,63963136,0,63963136,0,195585,0,0,244,0,0,0,0,0,0,0,7334546,0,0,0,0,0
1785975143010|1001|pl_reset_rotating_2_clean64|rotating|22,1378943233,33554687,68972050,68017784,68189330,68017784,68189330,68017784,65233,64990,64986,64986,0,0,8306,0,2006009828,2002027008,4096,4096,0,0,64987,64987,3549807217,3549807262,3549807225,3549807254,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3595789769,0,64097504,0,0,0,0,0,68065247,0,244,0,3513326222,0,3513326222,0,2080,3489169488,0,38533516,0,0,0,0,0
