captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785948501878|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785948501878|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785948502034|1001|pl_reset_fixed_2_clean64_active|fixed|1346371075|8193|8193
1785948502034|1001|pl_reset_fixed_2_clean64_active|rotating|1346362883|8193|8193
1785948507130|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785948507130|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785948512203|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948512203|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948517256|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948517256|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948522208|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948522208|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948527177|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948527177|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948532197|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785948532197|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948537271|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785948537271|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948542214|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948542214|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948547225|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785948547225|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948552236|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785948552236|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948557242|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785948557242|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785948560185|1001|pl_reset_fixed_2_clean64_terminal|fixed|1346371075|8193|8193
1785948560185|1001|pl_reset_fixed_2_clean64_terminal|rotating|1350565379|8193|8193
1785948560713|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785948560713|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
