captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785942477787|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785942477787|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785942477978|1001|stream64_f2r_01_active|fixed|1350565379|8193|8193
1785942477978|1001|stream64_f2r_01_active|rotating|1350557187|8193|8193
1785942483134|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785942483134|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785942488116|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785942488116|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942493104|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942493104|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942498118|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942498118|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942503128|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942503128|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785942508163|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942508163|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942513159|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942513159|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942518153|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785942518153|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942523157|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785942523157|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785942528170|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942528170|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785942533176|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785942533176|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785942536184|1001|stream64_f2r_01_terminal|fixed|1350565379|8193|8193
1785942536184|1001|stream64_f2r_01_terminal|rotating|1346371075|8193|8193
1785942536495|1002|stream64_f2r_02_active|fixed|1346371075|8193|8193
1785942536495|1002|stream64_f2r_02_active|rotating|1346362883|8193|8193
1785942541614|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785942541614|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785942546620|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785942546620|1002|stream64_f2r_02|rotating|1350557187|8193|8193
