captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786347649152|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786347649152|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786347649333|1001|simultaneous_64m_2_active|fixed|1350557186|8193|8193
1786347649333|1001|simultaneous_64m_2_active|rotating|1350557186|8193|8193
1786347654449|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347654449|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347659453|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347659453|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347664463|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347664463|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347669500|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347669500|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347674488|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347674488|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347679498|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347679498|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347684482|1001|simultaneous_64m_2|fixed|1346362883|8193|8193
1786347684482|1001|simultaneous_64m_2|rotating|1346362883|8193|8193
1786347689504|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347689504|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347694521|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347694521|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347699528|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347699528|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347704551|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347704551|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347709546|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347709546|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347714537|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347714537|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347719554|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347719554|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347724543|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347724543|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347729588|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347729588|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347734595|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347734595|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347739590|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347739590|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347744611|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347744611|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347749626|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347749626|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347754629|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347754629|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347759643|1001|simultaneous_64m_2|fixed|1346362882|8193|8193
1786347759643|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347764657|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347764657|1001|simultaneous_64m_2|rotating|1346362882|8193|8193
1786347769660|1001|simultaneous_64m_2|fixed|1350557186|8193|8193
1786347769660|1001|simultaneous_64m_2|rotating|1350557186|8193|8193
1786347770186|1001|simultaneous_64m_2_terminal|fixed|1346371075|8193|8193
1786347770186|1001|simultaneous_64m_2_terminal|rotating|1350565379|8193|8193
1786347770667|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786347770667|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
