captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786347654342|1001|simultaneous_64m_2|fixed|2,1378943233,16780339,5787265,5725047,5787265,5725047,5787265,5725047,11408,10320,5698,5159,0,0,0,0,170727456,170579573,4096,4096,0,0,5699,5699,365325814,365325787,365325774,365325795,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,1084324858,0,2576656,0,2359296,0,2359296,0,2902974,0,9,9,311668891,0,311668891,0,2080,320500764,0,7091425,0,0,0,0,0
1786347654342|1001|simultaneous_64m_2|rotating|2,1378943233,33555404,5855578,5793246,0,0,0,0,0,0,0,0,0,0,5759,5220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,398589904,0,2601852,0,2359296,0,2359296,0,2919325,0,9,9,284798833,0,284798833,0,2080,293405039,0,7072719,0,0,0,0,0
1786347659346|1001|simultaneous_64m_2|fixed|4,1378943233,16781056,12081496,12009284,12081496,12009284,12081496,12009284,22771,21650,11375,10825,0,0,0,0,354393184,354067152,4096,4096,0,0,11375,11375,685592363,685592672,685592371,685592680,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1404608174,0,5373792,0,5242880,0,5242880,0,6047787,0,20,20,617642347,0,617642347,0,2080,637228393,0,7116371,0,0,0,0,0
1786347659346|1001|simultaneous_64m_2|rotating|4,1378943233,33555404,12146257,12074130,0,0,0,0,0,0,0,0,0,0,11433,10883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,718890049,0,5398984,0,5242880,0,5242880,0,6063791,0,20,20,590790359,0,590790359,0,2080,609798253,0,7097240,0,0,0,0,0
1786347664347|1001|simultaneous_64m_2|fixed|6,1378943233,16780339,18373108,18290643,18373108,18290643,18373108,18290643,34128,32974,17047,16486,0,0,0,0,537930699,537425142,4096,4096,0,0,17048,17048,1005666257,1005666262,1005666273,1005666270,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1723557982,0,8159068,0,8126464,0,8126464,0,9179875,0,31,31,922275462,0,922275462,0,2080,952617861,0,7146007,0,0,0,0,0
1786347664347|1001|simultaneous_64m_2|rotating|6,1378943233,33555404,18419675,18337184,0,0,0,0,0,0,0,0,0,0,17089,16528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1037943504,0,8185252,0,8126464,0,8126464,0,9196090,0,31,31,895536201,0,895536201,0,2080,924937919,0,7123489,0,0,0,0,0
1786347669361|1001|simultaneous_64m_2|fixed|8,1378943233,16780339,24683569,24592404,24683569,24592404,24683569,24592404,45522,44338,22739,22168,0,0,0,0,722103239,721432098,4096,4096,0,0,22740,22740,1326456587,1326456608,1326456595,1326456616,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2046058998,0,10979096,0,10747904,0,10747904,0,12349791,0,41,41,1231691427,0,1231691427,0,2080,1271880141,0,7174979,0,0,0,0,0
1786347669361|1001|simultaneous_64m_2|rotating|8,1378943233,33558272,24782794,24691660,0,0,0,0,0,0,0,0,0,0,22829,22258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1361933934,0,11010048,0,11010048,0,11010048,0,12378831,0,42,42,1205488014,0,1205488014,0,2080,1245298590,0,7155208,0,0,0,0,0
1786347674366|1001|simultaneous_64m_2|fixed|10,1378943233,16780339,30982844,30882847,30982844,30882847,30982844,30882847,56893,55676,28419,27837,0,0,0,0,905890883,905040054,4096,4096,0,0,28420,28420,1646941421,1646941394,1646941429,1646941402,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,2365694755,0,13770304,0,13631488,0,13631488,0,15488862,0,52,52,1537019195,0,1537019195,0,2080,1587959472,0,7200644,0,0,0,0,0
1786347674366|1001|simultaneous_64m_2|rotating|10,1378943233,33555404,31062976,30962946,0,0,0,0,0,0,0,0,0,0,28492,27910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,1681158342,0,13805872,0,13631488,0,13631488,0,15514570,0,52,52,1511352743,0,1511352743,0,2080,1560683006,0,7181977,0,0,0,0,0
