captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785907653762|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785907653762|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785907653834|1001|arq_wrap_f2r_active|fixed|1346371075|8193|8193
1785907653834|1001|arq_wrap_f2r_active|rotating|1346362883|8193|8193
1785907654220|1001|arq_wrap_f2r_terminal|fixed|1350565379|8193|8193
1785907654220|1001|arq_wrap_f2r_terminal|rotating|1350565379|8193|8193
1785907654442|1002|arq_wrap_r2f_active|fixed|1350557187|8193|8193
1785907654442|1002|arq_wrap_r2f_active|rotating|1350565379|8193|8193
1785907654797|1002|arq_wrap_r2f_terminal|fixed|1346371075|8193|8193
1785907654797|1002|arq_wrap_r2f_terminal|rotating|1350565379|8193|8193
1785907655076|1003|arq_ack_aggregation_active|fixed|1346371075|8193|8193
1785907655076|1003|arq_ack_aggregation_active|rotating|1346362883|8193|8193
1785907655586|1003|arq_ack_aggregation_terminal|fixed|1350565379|8193|8193
1785907655586|1003|arq_ack_aggregation_terminal|rotating|1350565379|8193|8193
1785907655861|1004|arq_data_loss_active|fixed|1350565379|8193|8193
1785907655861|1004|arq_data_loss_active|rotating|1346362883|8193|8193
1785907656966|1004|arq_data_loss_terminal|fixed|1350565379|8193|8193
1785907656966|1004|arq_data_loss_terminal|rotating|1346371075|8193|8193
1785907657238|1005|arq_ack_loss_active|fixed|1350557187|8193|8193
1785907657238|1005|arq_ack_loss_active|rotating|1346371075|8193|8193
1785907657761|1005|arq_ack_loss_terminal|fixed|1350565379|8193|8193
1785907657761|1005|arq_ack_loss_terminal|rotating|1346371075|8193|8193
1785907658047|1006|arq_sack_loss_active|fixed|1346371075|8193|8193
1785907658047|1006|arq_sack_loss_active|rotating|1346362883|8193|8193
1785907658529|1006|arq_sack_loss_terminal|fixed|1346371075|8193|8193
1785907658529|1006|arq_sack_loss_terminal|rotating|1350565379|8193|8193
1785907658795|1007|arq_duplicate_ack_active|fixed|1346362883|8193|8193
1785907658795|1007|arq_duplicate_ack_active|rotating|1346371075|8193|8193
1785907659333|1007|arq_duplicate_ack_terminal|fixed|1350565379|8193|8193
1785907659333|1007|arq_duplicate_ack_terminal|rotating|1350565379|8193|8193
1785907659591|1008|arq_reorder_active|fixed|1350565379|8193|8193
1785907659591|1008|arq_reorder_active|rotating|1346362883|8193|8193
1785907660143|1008|arq_reorder_terminal|fixed|1346371075|8193|8193
1785907660143|1008|arq_reorder_terminal|rotating|1350565379|8193|8193
1785907672519|1009|arq_retry_migration_active|fixed|1346362883|8193|8193
1785907672519|1009|arq_retry_migration_active|rotating|1350565378|8193|8193
1785907677676|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785907677676|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785907682651|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785907682651|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785907687722|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785907687722|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785907692674|1009|arq_retry_migration|fixed|1346371075|8193|8193
1785907692674|1009|arq_retry_migration|rotating|1350565379|8193|8193
1785907693947|1009|arq_retry_migration_terminal|fixed|1346371075|8193|8193
1785907693947|1009|arq_retry_migration_terminal|rotating|1346371075|8193|8193
1785907700143|1010|scheduler_fair_f2r_active|fixed|1346371075|8193|8193
1785907700143|1010|scheduler_fair_f2r_active|rotating|1350557187|8193|8193
1785907705250|1010|scheduler_fair_f2r|fixed|1346371075|8193|8193
1785907705250|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785907710275|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785907710275|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785907715283|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785907715283|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785907720297|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785907720297|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785907722273|1010|scheduler_fair_f2r_terminal|fixed|1350565379|8193|8193
1785907722273|1010|scheduler_fair_f2r_terminal|rotating|1346371075|8193|8193
1785907728541|1011|scheduler_fair_r2f_active|fixed|1350557187|8193|8193
1785907728541|1011|scheduler_fair_r2f_active|rotating|1350565379|8193|8193
1785907733644|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785907733644|1011|scheduler_fair_r2f|rotating|1350565379|8193|8193
1785907738650|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785907738650|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785907743653|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785907743653|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785907748681|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785907748681|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785907750690|1011|scheduler_fair_r2f_terminal|fixed|1346371075|8193|8193
1785907750690|1011|scheduler_fair_r2f_terminal|rotating|1350565379|8193|8193
1785907751207|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785907751207|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
