captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786359869645|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786359869645|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786359869831|1001|simultaneous_64m_5_active|fixed|1346362882|8193|8193
1786359869831|1001|simultaneous_64m_5_active|rotating|1346362882|8193|8193
1786359874929|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359874929|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359879936|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359879936|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359884946|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359884946|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359889984|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359889984|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359894963|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359894963|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359899970|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359899970|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359904971|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1786359904971|1001|simultaneous_64m_5|rotating|1346362883|8193|8193
1786359910016|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359910016|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359915015|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359915015|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359920028|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359920028|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359925030|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359925030|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359930039|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359930039|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359935046|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359935046|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359940058|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359940058|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359945088|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359945088|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359950078|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359950078|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359955101|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359955101|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359960092|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359960092|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359965125|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359965125|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359970139|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1786359970139|1001|simultaneous_64m_5|rotating|1346362883|8193|8193
1786359975144|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359975144|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359980181|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359980181|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359985162|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786359985162|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786359990180|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786359990180|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786359990696|1001|simultaneous_64m_5_terminal|fixed|1346371075|8193|8193
1786359990696|1001|simultaneous_64m_5_terminal|rotating|1350565379|8193|8193
1786359991232|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786359991232|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
