captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786359874829|1001|simultaneous_64m_5|fixed|2,1378943233,16780339,5771998,5710856,5771998,5710856,5771998,5710856,11378,10290,5683,5144,0,0,0,0,170258485,170110920,4096,4096,0,0,5684,5684,363757750,363757755,363757758,363757763,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,1082800626,0,2569248,0,2359296,0,2359296,0,2895248,0,9,9,310800263,0,310800263,0,2080,319631315,0,7084676,0,0,0,0,0
1786359874829|1001|simultaneous_64m_5|rotating|2,1378943233,33555404,5843838,5782724,0,0,0,0,0,0,0,0,0,0,5748,5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,397212849,0,2597404,0,2359296,0,2359296,0,2915682,0,9,9,284326623,0,284326623,0,2080,292930690,0,7073553,0,0,0,0,0
1786359879832|1001|simultaneous_64m_5|fixed|4,1378943233,16780339,12066114,11996662,12066114,11996662,12066114,11996662,22741,21620,11359,10809,0,0,0,0,353884472,353557772,4096,4096,0,0,11360,11360,683977063,683977036,683977039,683977044,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1402757979,0,5362924,0,5242880,0,5242880,0,6037757,0,20,20,616448574,0,616448574,0,2080,636031767,0,7110872,0,0,0,0,0
1786359879832|1001|simultaneous_64m_5|rotating|4,1378943233,33555404,12141975,12072652,0,0,0,0,0,0,0,0,0,0,11427,10877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,717504282,0,5394540,0,5242880,0,5242880,0,6060809,0,20,20,590306372,0,590306372,0,2080,609313294,0,7101104,0,0,0,0,0
1786359884842|1001|simultaneous_64m_5|fixed|6,1378943233,16781056,18372290,18291983,18372290,18291983,18372290,18291983,34116,32962,17042,16481,0,0,0,0,537743640,537237168,4096,4096,0,0,17042,17042,1004589131,1004589472,1004589139,1004589480,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1723630528,0,8165492,0,8126464,0,8126464,0,9190513,0,31,31,922984310,0,922984310,0,2080,953335625,0,7148872,0,0,0,0,0
1786359884842|1001|simultaneous_64m_5|rotating|6,1378943233,33555404,18448091,18367758,0,0,0,0,0,0,0,0,0,0,17110,16549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1038204707,0,8195132,0,8126464,0,8126464,0,9211342,0,31,31,896697685,0,896697685,0,2080,926094561,0,7125294,0,0,0,0,0
1786359889854|1001|simultaneous_64m_5|fixed|8,1378943233,16780339,24688410,24599447,24688410,24599447,24688410,24599447,45516,44332,22736,22165,0,0,0,0,722014256,721346659,4096,4096,0,0,22737,22737,1325558536,1325558533,1325558488,1325558541,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2044524448,0,10971192,0,10747904,0,10747904,0,12345560,0,41,41,1230787687,0,1230787687,0,2080,1270991312,0,7177360,0,0,0,0,0
1786359889854|1001|simultaneous_64m_5|rotating|8,1378943233,33555404,24769989,24680947,0,0,0,0,0,0,0,0,0,0,22810,22239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1359725978,0,11006760,0,10747904,0,10747904,0,12371621,0,41,41,1205143569,0,1205143569,0,2064,1244053635,0,7147932,0,0,0,0,0
1786359894855|1001|simultaneous_64m_5|fixed|10,1378943233,16781056,30979313,30880294,30979313,30880294,30979313,30880294,56871,55654,28409,27827,0,0,0,0,905536264,904689264,4096,4096,0,0,28409,28409,1645587864,1645588189,1645587872,1645588197,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,2364802662,0,13768328,0,13631488,0,13631488,0,15491063,0,52,52,1536754454,0,1536754454,0,2080,1587708383,0,7207782,0,0,0,0,0
1786359894855|1001|simultaneous_64m_5|rotating|10,1378943233,33558272,31046125,30947119,0,0,0,0,0,0,0,0,0,0,28469,27887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,1678810194,0,13793028,0,13631488,0,13631488,0,15505030,0,52,52,1509912880,0,1509912880,0,2080,1559225783,0,7181450,0,0,0,0,0
1786359899855|1001|simultaneous_64m_5|fixed|12,1378943233,16781056,37264794,37155713,37264794,37155713,37264794,37155713,68220,66970,34078,33485,0,0,0,0,1088950408,1087924616,4096,4096,0,0,34078,34078,1965443613,1965443946,1965443621,1965443954,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,520,0,504,0,66,63,0,1,520,0|14,2684542769,0,16560520,0,16515072,0,16515072,0,18630147,0,63,63,1842174659,0,1842174659,0,2080,1903885715,0,7239855,0,0,0,0,0
1786359899855|1001|simultaneous_64m_5|rotating|12,1378943233,33558272,37341512,37232460,0,0,0,0,0,0,0,0,0,0,34147,33554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,520,0,504,0,66,63,0,1,520,0|14,1998793941,0,16587692,0,16515072,0,16515072,0,18645739,0,63,63,1815588327,0,1815588327,0,2080,1875298105,0,7206283,0,0,0,0,0
1786359904866|1001|simultaneous_64m_5|fixed|14,1378943233,16780339,43576598,43457933,43576598,43457933,43576598,43457933,79612,78332,39768,39165,0,0,0,0,1273098518,1271908977,4096,4096,0,0,39769,39769,2286197910,2286197931,2286197926,2286197939,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,600,0,584,0,76,73,0,1,600,0|16,3005295218,0,19365236,0,19136512,0,19136512,0,21783618,0,73,73,2149847516,0,2149847516,0,2080,2221398791,0,7269507,0,0,0,0,0
