captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786192426855|1002|ps_reset_fixed_1_clean64|fixed|14,1378943233,16781056,37602639,37081151,37175368,37081151,37175368,37081151,35557,35424,35422,35422,0,0,4527,0,1093408496,1091234656,4096,4096,0,0,35422,35422,1989200586,1989200903,1989200594,1989200911,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|16,2775410045,0,34999520,0,0,0,0,0,37168906,0,133,0,1920733948,0,1920733948,0,2080,1905021311,0,24348961,0,0,0,0,0
1786192426855|1002|ps_reset_fixed_1_clean64|rotating|14,1378943233,33558272,37787292,37263709,429347,0,429347,0,9098,0,4549,0,0,0,35596,35596,29063248,29063248,4096,4096,0,0,4549,4549,1963088767,1963088767,1963088775,1963088775,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|16,2171129751,0,0,0,35127296,0,35127296,0,107620,0,0,134,0,0,0,0,0,0,0,7128285,0,0,0,0,0
1786192431864|1002|ps_reset_fixed_1_clean64|fixed|16,1378943233,16777471,43867202,43261017,43368765,43261017,43368765,43261017,41481,41326,41323,41323,0,0,5281,0,1275579043,1273046822,4096,4096,0,0,41324,41324,2309028372,2309028361,2309028388,2309028369,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|18,3095696295,0,40822016,0,0,0,0,0,43356553,0,155,0,2239564574,0,2239564574,0,2057,2222118155,0,27232110,0,0,0,0,0
1786192431864|1002|ps_reset_fixed_1_clean64|rotating|16,1378943233,33558272,44017404,43409704,500132,0,500132,0,10598,0,5299,0,0,0,41465,41465,33854976,33854976,4096,4096,0,0,5299,5299,2281100914,2281100914,2281100922,2281100922,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|18,2492067904,0,0,0,40894464,0,40894464,0,125482,0,0,156,0,0,0,0,0,0,0,7170407,0,0,0,0,0
1786192436876|1002|ps_reset_fixed_1_clean64|fixed|18,1378943233,16777471,50128528,49436351,49558926,49436351,49558926,49436351,47402,47225,47221,47221,0,0,6035,0,1457636073,1454743796,4096,4096,0,0,47222,47222,2628650094,2628650099,2628650102,2628650107,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|20,3414863248,0,46628704,0,0,0,0,0,49522220,0,177,0,2557279855,0,2557279855,0,2080,2538093687,0,30117832,0,0,0,0,0
1786192436876|1002|ps_reset_fixed_1_clean64|rotating|18,1378943233,33558272,50265568,49571110,571202,0,571202,0,12104,0,6052,0,0,0,47350,47350,38665872,38665872,4096,4096,0,0,6052,6052,2600081092,2600081092,2600081100,2600081100,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|20,2807357418,0,0,0,46661632,0,46661632,0,143037,0,0,178,0,0,0,0,0,0,0,7213428,0,0,0,0,0
1786192441886|1002|ps_reset_fixed_1_clean64|fixed|20,1378943233,16777471,56387263,55608589,55746496,55608589,55746496,55608589,53326,53127,53123,53123,0,0,6789,0,1639810136,1636558360,4096,4096,0,0,53124,53124,2948479770,2948479743,2948479738,2948479751,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|22,3733673880,0,52427488,0,0,0,0,0,55674403,0,199,0,2874640791,0,2874640791,0,2080,2853712560,0,33004171,0,0,0,0,0
1786192441886|1002|ps_reset_fixed_1_clean64|rotating|20,1378943233,33558272,56484752,55704310,641894,0,641894,0,13602,0,6801,0,0,0,53215,53215,43451176,43451176,4096,4096,0,0,6801,6801,2917794635,2917794635,2917794651,2917794651,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|22,3125505687,0,0,0,52428800,0,52428800,0,160734,0,0,200,0,0,0,0,0,0,0,7252363,0,0,0,0,0
1786192446893|1002|ps_reset_fixed_1_clean64|fixed|22,1378943233,16777471,62652312,61786675,61940292,61786675,61940292,61786675,59254,59033,59029,59029,0,0,7544,0,1822135147,1818524814,4096,4096,0,0,59030,59030,3268558440,3268558453,3268558448,3268558461,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|24,4054734035,0,58259200,0,0,0,0,0,61868691,0,222,0,3194243018,0,3194243018,0,2080,3171447182,0,36018543,0,0,0,0,0
1786192446893|1002|ps_reset_fixed_1_clean64|rotating|22,1378943233,33558272,62761761,61894171,713345,0,713345,0,15116,0,7558,0,0,0,59133,59133,48287648,48287648,4096,4096,0,0,7558,7558,3238815078,3238815078,3238815086,3238815086,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|24,3445409829,0,0,0,58195968,0,58195968,0,178525,0,0,222,0,0,0,0,0,0,0,7299135,0,0,0,0,0
1786192451935|1002|ps_reset_fixed_1_clean64|fixed|24,1378943233,16781056,68968424,68014468,68184576,68014468,68184576,68014468,65230,64986,64983,64983,0,0,8305,0,2005900184,2001913592,4096,4096,0,0,64983,64983,3591255515,3591255848,3591255523,3591255856,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|26,82853262,1,64137024,0,0,0,0,0,68106897,0,244,0,3515860085,0,3515860085,0,2080,3491352334,0,38891704,0,0,0,0,0
1786192451935|1002|ps_reset_fixed_1_clean64|rotating|24,1378943233,33558272,69111717,68156058,785453,0,785453,0,16644,0,8322,0,0,0,65117,65117,53168728,53168728,4096,4096,0,0,8322,8322,3562833983,3562833983,3562833991,3562833991,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|26,3769339025,0,0,0,64225280,0,64225280,0,196574,0,0,245,0,0,0,0,0,0,0,7344794,0,0,0,0,0
1786192463071|1004|ps_reset_fixed_2_clean64|fixed|30,1378943233,16777471,6152600,6067561,6082754,6067561,6082754,6067561,5817,5796,5794,5794,0,0,740,0,178863358,178522593,4096,4096,0,0,5795,5795,381023452,381023433,381023460,381023441,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|36,795454724,1,5798784,0,0,0,0,0,6157499,0,22,0,322463518,0,322463518,0,2080,315532709,0,9805886,0,0,0,0,0
1786192463071|1004|ps_reset_fixed_2_clean64|rotating|30,1378943233,33558272,6296471,6209139,71450,0,71450,0,1514,0,757,0,0,0,5930,5930,4836456,4836456,4096,4096,0,0,757,757,353642918,353642918,353642926,353642926,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|36,188794570,1,0,0,5767168,0,5767168,0,18146,0,0,22,0,0,0,0,0,0,0,6897990,0,0,0,0,0
1786192468100|1004|ps_reset_fixed_2_clean64|fixed|32,1378943233,16777471,12456129,12283737,12314649,12283737,12314649,12283737,11781,11737,11736,11736,0,0,1499,0,362263350,361548065,4096,4096,0,0,11736,11736,703104512,703104861,703104520,703104869,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|38,1118698219,1,11676608,0,0,0,0,0,12399101,0,44,0,644237557,0,644237557,0,2080,635579088,0,12694792,0,0,0,0,0
1786192468100|1004|ps_reset_fixed_2_clean64|rotating|32,1378943233,33558272,12647049,12472273,143653,0,143653,0,3044,0,1522,0,0,0,11915,11915,9723928,9723928,4096,4096,0,0,1522,1522,678107325,678107325,678107333,678107333,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,192,0,180,0,48,45,0,1,192,0|38,515491636,1,0,0,11796480,0,11796480,0,36314,0,0,45,0,0,0,0,0,0,0,6951251,0,0,0,0,0
1786192473129|1004|ps_reset_fixed_2_clean64|fixed|34,1378943233,16777471,18824835,18564273,18610959,18564273,18610959,18564273,17803,17738,17735,17735,0,0,2266,0,547462421,546389536,4096,4096,0,0,17736,17736,1028206068,1028206081,1028206076,1028206089,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|40,1443442963,1,17579456,0,0,0,0,0,18669297,0,67,0,967506589,0,967506589,0,2080,956990017,0,15714935,0,0,0,0,0
1786192473129|1004|ps_reset_fixed_2_clean64|rotating|34,1378943233,33558272,18988552,18725535,215760,0,215760,0,4572,0,2286,0,0,0,17890,17890,14605136,14605136,4096,4096,0,0,2286,2286,1001946091,1001946091,1001946099,1001946099,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|40,836898922,1,0,0,17563648,0,17563648,0,54200,0,0,67,0,0,0,0,0,0,0,6996500,0,0,0,0,0
1786192478141|1004|ps_reset_fixed_2_clean64|fixed|36,1378943233,16781056,25090557,24743104,24805522,24743104,24805522,24743104,23726,23639,23637,23637,0,0,3020,0,729623408,728192336,4096,4096,0,0,23637,23637,1348000674,1348001007,1348000682,1348001015,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|42,1761624449,1,23370336,0,0,0,0,0,24815689,0,89,0,1284240355,0,1284240355,0,2080,1271980771,0,18600526,0,0,0,0,0
1786192478141|1004|ps_reset_fixed_2_clean64|rotating|36,1378943233,33558272,25218968,24869484,286548,0,286548,0,6072,0,3036,0,0,0,23758,23758,19396856,19396856,4096,4096,0,0,3036,3036,1319960675,1319960675,1319960683,1319960683,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|42,1154585540,1,0,0,23330816,0,23330816,0,71873,0,0,89,0,0,0,0,0,0,0,7045154,0,0,0,0,0
1786192483163|1004|ps_reset_fixed_2_clean64|fixed|38,1378943233,16777471,31367224,30932249,31010836,30932249,31010836,30932249,29661,29551,29548,29548,0,0,3776,0,912099488,910292171,4096,4096,0,0,29549,29549,1668492124,1668492129,1668492132,1668492137,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|44,2083010361,1,29216544,0,0,0,0,0,31025237,0,111,0,1604164715,0,1604164715,0,2080,1590171302,0,21488813,0,0,0,0,0
1786192483163|1004|ps_reset_fixed_2_clean64|rotating|38,1378943233,33558272,31508327,31071689,357997,0,357997,0,7586,0,3793,0,0,0,29681,29681,24233280,24233280,4096,4096,0,0,3793,3793,1640986342,1640986342,1640986350,1640986350,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|44,1475351314,1,0,0,29097984,0,29097984,0,89734,0,0,111,0,0,0,0,0,0,0,7085104,0,0,0,0,0
1786192488176|1004|ps_reset_fixed_2_clean64|fixed|40,1378943233,16781056,37631801,37110826,37204152,37110826,37204152,37110826,35584,35452,35450,35450,0,0,4531,0,1094267232,1092100896,4096,4096,0,0,35450,35450,1988295925,1988296282,1988295933,1988296290,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|46,2401727143,1,35007424,0,0,0,0,0,37181498,0,133,0,1921433777,0,1921433777,0,2080,1905696945,0,24374811,0,0,0,0,0
1786192488176|1004|ps_reset_fixed_2_clean64|rotating|40,1378943233,33558272,37741927,37219866,428784,0,428784,0,9086,0,4543,0,0,0,35553,35553,29024960,29024960,4096,4096,0,0,4543,4543,1959001325,1959001325,1959001333,1959001333,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|46,1792912591,1,0,0,34865152,0,34865152,0,107407,0,0,133,0,0,0,0,0,0,0,7129420,0,0,0,0,0
1786192493229|1004|ps_reset_fixed_2_clean64|fixed|42,1378943233,16777471,43978946,43372268,43479282,43372268,43479282,43372268,41586,41432,41429,41429,0,0,5294,0,1278840301,1276314200,4096,4096,0,0,41430,41430,2312311954,2312311967,2312311962,2312311975,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|48,2727623010,1,40933984,0,0,0,0,0,43475881,0,156,0,2245848004,0,2245848004,0,2080,2228258768,0,27394346,0,0,0,0,0
1786192493229|1004|ps_reset_fixed_2_clean64|rotating|42,1378943233,33558272,44131297,43522109,501456,0,501456,0,10626,0,5313,0,0,0,41573,41573,33944472,33944472,4096,4096,0,0,5313,5313,2285418114,2285418114,2285418122,2285418122,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|48,2122253483,1,0,0,40894464,0,40894464,0,125718,0,0,156,0,0,0,0,0,0,0,7179275,0,0,0,0,0
1786192498272|1004|ps_reset_fixed_2_clean64|fixed|44,1378943233,16777471,50283964,49588950,49712573,49588950,49712573,49588950,47547,47370,47367,47367,0,0,6054,0,1462136795,1459234624,4096,4096,0,0,47368,47368,2634215734,2634215763,2634215742,2634215731,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|50,3050120111,1,46800336,0,0,0,0,0,49706844,0,178,0,2566878517,0,2566878517,0,2080,2547561814,0,30280470,0,0,0,0,0
1786192498272|1004|ps_reset_fixed_2_clean64|rotating|44,1378943233,33558272,50469322,49772099,573471,0,573471,0,12152,0,6076,0,0,0,47542,47542,38819184,38819184,4096,4096,0,0,6076,6076,2609020221,2609020221,2609020229,2609020229,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,728,0,716,0,182,179,0,1,728,0|50,2444995647,1,0,0,46923776,0,46923776,0,143697,0,0,179,0,0,0,0,0,0,0,7229187,0,0,0,0,0
1786192503281|1004|ps_reset_fixed_2_clean64|fixed|46,1378943233,16781056,56558019,55776626,55915367,55776626,55915367,55776626,53479,53280,53278,53278,0,0,6809,0,1644585200,1641321584,4096,4096,0,0,53278,53278,2954499699,2954500032,2954499707,2954500040,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|52,3368961785,1,52594784,0,0,0,0,0,55866119,0,200,0,2884271579,0,2884271579,0,2080,2863215723,0,33163094,0,0,0,0,0
1786192503281|1004|ps_reset_fixed_2_clean64|rotating|46,1378943233,33558272,56706664,55923642,644350,0,644350,0,13654,0,6827,0,0,0,53418,53418,43617256,43617256,4096,4096,0,0,6827,6827,2927461639,2927461639,2927461647,2927461647,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|52,2761485818,1,0,0,52690944,0,52690944,0,161299,0,0,201,0,0,0,0,0,0,0,7268940,0,0,0,0,0
1786192508284|1004|ps_reset_fixed_2_clean64|fixed|48,1378943233,16777471,62854830,61985499,62140634,61985499,62140634,61985499,59432,59211,59208,59208,0,0,7567,0,1827649675,1824026286,4096,4096,0,0,59209,59209,3275887376,3275887381,3275887384,3275887389,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|54,3688193226,1,58401472,0,0,0,0,0,62033284,0,222,0,3202051348,0,3202051348,0,2080,3179253482,0,36051077,0,0,0,0,0
1786192508284|1004|ps_reset_fixed_2_clean64|rotating|48,1378943233,33558272,62951476,62081068,715229,0,715229,0,15156,0,7578,0,0,0,59299,59299,48415376,48415376,4096,4096,0,0,7578,7578,3245908417,3245908417,3245908425,3245908425,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|54,3080608324,1,0,0,58458112,0,58458112,0,179067,0,0,223,0,0,0,0,0,0,0,7313156,0,0,0,0,0
1786192513285|1004|ps_reset_fixed_2_clean64|fixed|50,1378943233,16777471,69102746,68147242,68317574,68147242,68317574,68147242,65339,65096,65093,65093,0,0,8319,0,2009304192,2005322921,4096,4096,0,0,65094,65094,3594809017,3594809014,3594808977,3594809022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|56,4010147902,1,64256896,0,0,0,0,0,68250603,0,245,0,3522542168,0,3522542168,0,2080,3497882155,0,39065082,0,0,0,0,0
1786192513285|1004|ps_reset_fixed_2_clean64|rotating|50,1378943233,33558272,69262554,68304561,787057,0,787057,0,16678,0,8339,0,0,0,65244,65244,53277408,53277408,4096,4096,0,0,8339,8339,3568451761,3568451761,3568451769,3568451769,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|56,3403103503,1,0,0,64225280,0,64225280,0,197000,0,0,245,0,0,0,0,0,0,0,7350971,0,0,0,0,0
1786192524415|1006|ps_reset_fixed_3_clean64|fixed|56,1378943233,16777471,6145737,6060746,6075985,6060746,6075985,6060746,5810,5788,5788,5788,0,0,739,0,178659778,178316781,4096,4096,0,0,5788,5788,384134627,384134960,384134635,384134968,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|66,426330302,2,5782976,0,0,0,0,0,6143007,0,22,0,321715684,0,321715684,0,2080,314787681,0,9799636,0,0,0,0,0
1786192524415|1006|ps_reset_fixed_3_clean64|rotating|56,1378943233,33558272,6292967,6205676,71450,0,71450,0,1514,0,757,0,0,0,5926,5926,4836456,4836456,4096,4096,0,0,757,757,355468723,355468723,355468731,355468731,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|66,4115806586,1,0,0,5767168,0,5767168,0,18170,0,0,22,0,0,0,0,0,0,0,6899118,0,0,0,0,0
1786192529424|1006|ps_reset_fixed_3_clean64|fixed|58,1378943233,16781056,12420604,12248726,12279503,12248726,12279503,12248726,11746,11702,11702,11702,0,0,1495,0,361216776,360515416,4096,4096,0,0,11702,11702,704617070,704617395,704617078,704617403,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|68,746463869,2,11605472,0,0,0,0,0,12324027,0,44,0,640393627,0,640393627,0,2080,631732487,0,12682140,0,0,0,0,0
1786192529424|1006|ps_reset_fixed_3_clean64|rotating|58,1378943233,33558272,12542589,12368537,142522,0,142522,0,3020,0,1510,0,0,0,11817,11817,9647304,9647304,4096,4096,0,0,1510,1510,674769532,674769532,674769540,674769540,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|68,139734682,2,0,0,11534336,0,11534336,0,35913,0,0,44,0,0,0,0,0,0,0,6946513,0,0,0,0,0
1786192534432|1006|ps_reset_fixed_3_clean64|fixed|60,1378943233,16781056,18695858,18436975,18483402,18436975,18483402,18436975,17681,17614,17614,17614,0,0,2251,0,543708864,542633096,4096,4096,0,0,17614,17614,1025119859,1025120184,1025119867,1025120192,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|70,1067185125,2,17443776,0,0,0,0,0,18519198,0,66,0,959655307,0,959655307,0,2057,949263080,0,15565988,0,0,0,0,0
1786192534432|1006|ps_reset_fixed_3_clean64|rotating|60,1378943233,33558272,18811567,18551531,213686,0,213686,0,4528,0,2264,0,0,0,17723,17723,14464576,14464576,4096,4096,0,0,2264,2264,994501475,994501475,994501483,994501483,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|70,458166469,2,0,0,17301504,0,17301504,0,53632,0,0,66,0,0,0,0,0,0,0,6989944,0,0,0,0,0
1786192539434|1006|ps_reset_fixed_3_clean64|fixed|62,1378943233,16777471,24992437,24647089,24708436,24647089,24708436,24647089,23634,23545,23544,23544,0,0,3009,0,726774577,725339488,4096,4096,0,0,23545,23545,1346510350,1346510363,1346510358,1346510347,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|72,1386896265,2,23258368,0,0,0,0,0,24695597,0,88,0,1277912799,0,1277912799,0,2080,1265780210,0,18454020,0,0,0,0,0
1786192539434|1006|ps_reset_fixed_3_clean64|rotating|62,1378943233,33558272,25082990,24736621,284942,0,284942,0,6038,0,3019,0,0,0,23630,23630,19288168,19288168,4096,4096,0,0,3019,3019,1314667376,1314667376,1314667384,1314667384,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|72,779117958,2,0,0,23330816,0,23330816,0,71495,0,0,89,0,0,0,0,0,0,0,7036229,0,0,0,0,0
1786192544466|1006|ps_reset_fixed_3_clean64|fixed|64,1378943233,16777471,31281824,30849008,30926377,30849008,30926377,30849008,29580,29469,29468,29468,0,0,3766,0,909619989,907826584,4096,4096,0,0,29469,29469,1667512888,1667512885,1667512896,1667512893,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|74,1709297257,2,29113792,0,0,0,0,0,30921683,0,111,0,1598849935,0,1598849935,0,2080,1584849441,0,21473783,0,0,0,0,0
