captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785868587166|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785868587166|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785868587319|1001|raw_mask1_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785868587319|1001|raw_mask1_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785868591388|1001|raw_mask1_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868591388|1001|raw_mask1_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868597363|1002|raw_mask1_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785868597363|1002|raw_mask1_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785868601403|1002|raw_mask1_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785868601403|1002|raw_mask1_r2f_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868607376|1003|raw_mask3_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785868607376|1003|raw_mask3_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785868609695|1003|raw_mask3_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785868609695|1003|raw_mask3_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868609998|1004|raw_mask3_f2r_10s_00001_1048576_active|fixed|1350565379|8193|8193
1785868609998|1004|raw_mask3_f2r_10s_00001_1048576_active|rotating|1350557187|8193|8193
1785868612260|1004|raw_mask3_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785868612260|1004|raw_mask3_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785868617366|1005|raw_mask3_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785868617366|1005|raw_mask3_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785868619647|1005|raw_mask3_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868619647|1005|raw_mask3_r2f_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868619948|1006|raw_mask3_r2f_10s_00001_1048576_active|fixed|1346362883|8193|8193
1785868619948|1006|raw_mask3_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
1785868622208|1006|raw_mask3_r2f_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785868622208|1006|raw_mask3_r2f_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785868627374|1007|raw_mask7_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785868627374|1007|raw_mask7_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785868629079|1007|raw_mask7_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
