captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785865143899|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785865143899|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785865143938|1001|matrix_F0_raw64_active|fixed|1346371075|8193|8193
1785865143938|1001|matrix_F0_raw64_active|rotating|1350565379|8193|8193
1785865144273|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1785865144273|1001|matrix_F0_raw64_terminal|rotating|1350565379|8193|8193
1785865144478|1002|matrix_F0_raw1024_active|fixed|1350565379|8193|8193
1785865144478|1002|matrix_F0_raw1024_active|rotating|1350565379|8193|8193
1785865144867|1002|matrix_F0_raw1024_terminal|fixed|1350565379|8193|8193
1785865144867|1002|matrix_F0_raw1024_terminal|rotating|1346371075|8193|8193
1785865145156|1003|matrix_F0_frame10s_00000_262144_active|fixed|1346371075|8193|8193
1785865145156|1003|matrix_F0_frame10s_00000_262144_active|rotating|1350557187|8193|8193
1785865146460|1003|matrix_F0_frame10s_00000_262144_terminal|fixed|1350565379|8193|8193
1785865146460|1003|matrix_F0_frame10s_00000_262144_terminal|rotating|1346371075|8193|8193
1785865146722|1004|matrix_F0_frame10s_00001_262144_active|fixed|1346371075|8193|8193
1785865146722|1004|matrix_F0_frame10s_00001_262144_active|rotating|1346362883|8193|8193
1785865148032|1004|matrix_F0_frame10s_00001_262144_terminal|fixed|1350565379|8193|8193
1785865148032|1004|matrix_F0_frame10s_00001_262144_terminal|rotating|1346371075|8193|8193
1785865148283|1005|matrix_F0_frame10s_00002_262144_active|fixed|1350565379|8193|8193
1785865148283|1005|matrix_F0_frame10s_00002_262144_active|rotating|1350557187|8193|8193
1785865149615|1005|matrix_F0_frame10s_00002_262144_terminal|fixed|1346371075|8193|8193
1785865149615|1005|matrix_F0_frame10s_00002_262144_terminal|rotating|1346371075|8193|8193
1785865155123|1006|matrix_R0_raw64_active|fixed|1346371075|8193|8193
1785865155123|1006|matrix_R0_raw64_active|rotating|1350565379|8193|8193
1785865155468|1006|matrix_R0_raw64_terminal|fixed|1350565379|8193|8193
1785865155468|1006|matrix_R0_raw64_terminal|rotating|1346371075|8193|8193
1785865155706|1007|matrix_R0_raw1024_active|fixed|1346371075|8193|8193
1785865155706|1007|matrix_R0_raw1024_active|rotating|1350565379|8193|8193
1785865156047|1007|matrix_R0_raw1024_terminal|fixed|1350565379|8193|8193
1785865156047|1007|matrix_R0_raw1024_terminal|rotating|1346371075|8193|8193
1785865156286|1008|matrix_R0_frame10s_00000_262144_active|fixed|1350557187|8193|8193
1785865156286|1008|matrix_R0_frame10s_00000_262144_active|rotating|1346371075|8193|8193
1785865157666|1008|matrix_R0_frame10s_00000_262144_terminal|fixed|1350565379|8193|8193
1785865157666|1008|matrix_R0_frame10s_00000_262144_terminal|rotating|1350565379|8193|8193
1785865158042|1009|matrix_R0_frame10s_00001_262144_active|fixed|1346362883|8193|8193
1785865158042|1009|matrix_R0_frame10s_00001_262144_active|rotating|1346371075|8193|8193
1785865159356|1009|matrix_R0_frame10s_00001_262144_terminal|fixed|1350565379|8193|8193
1785865159356|1009|matrix_R0_frame10s_00001_262144_terminal|rotating|1346371075|8193|8193
1785865159594|1010|matrix_R0_frame10s_00002_262144_active|fixed|1346362883|8193|8193
1785865159594|1010|matrix_R0_frame10s_00002_262144_active|rotating|1350565379|8193|8193
1785865160881|1010|matrix_R0_frame10s_00002_262144_terminal|fixed|1346371075|8193|8193
1785865160881|1010|matrix_R0_frame10s_00002_262144_terminal|rotating|1350565379|8193|8193
