label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
two_lane_d0_10000f|3|0|2|3|0|2|257|2470000|32|1|0|0|180000|2416508929|9|5376|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322286609|1785322307173|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/phy_rate/p9_15/mailbox/two_lane_d0_10000f.bin
two_lane_d1_10000f|3|0|2|3|1|2|257|2470000|32|1|0|0|180000|2416508929|9|5377|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322307182|1785322327739|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/phy_rate/p9_15/mailbox/two_lane_d1_10000f.bin
P9-15_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322327748|1785322327810|0|6|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/phy_rate/p9_15/mailbox/P9-15_endpoint_shutdown.bin
