label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|sequence|fixed_status|rotating_status|fixed_state|rotating_state|fixed_dump_path|rotating_dump_path|fixed_p10_1_dump_path|rotating_p10_1_dump_path|fixed_p10_1r_dump_path|rotating_p10_1r_dump_path|injection_applied|injection_readback|injection_timestamp_ms|injection_sender|injection_preconditions_verified|injection_pre_outstanding|injection_pre_target_scheduled|injection_pre_target_physical_tx|injection_pre_dropped_ack|injection_pre_migration_count|injection_initial_sequence|injection_pre_ack_base|injection_baseline_physical_ack_good|injection_pre_physical_ack_good|injection_post_write_ack_base|injection_baseline_target_crc_bad|injection_pre_target_crc_bad|injection_atomic_status|injection_trigger_sequence|injection_trigger_ack_base|injection_trigger_outstanding|injection_trigger_attempt_count|injection_trigger_physical_tx_count|injection_trigger_count|injection_trigger_migration_count|injection_trigger_scheduled_count
smoke_F0_raw64|2|0|0|1|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785935201445|1785935201834|1001|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F0_raw64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F0_raw64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F0_raw64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F0_raw64.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_lane0_f2r_100f|3|0|2|1|0|2|16843009|24700|32|1|0|0|60000|2701328385|259|1946157056|0|0|0|0|1024|0|0|0|0|0|0|NA|1785935202036|1785935202535|1002|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_f2r_100f.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_f2r_100f.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_f2r_100f.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_f2r_100f.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_R0_raw64|2|0|0|1|1|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785935202709|1785935203075|1003|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R0_raw64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R0_raw64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R0_raw64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R0_raw64.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_lane0_r2f_100f|3|0|2|1|1|2|16843009|24700|32|1|0|0|60000|2701328385|259|1946157057|0|0|0|0|1024|0|0|0|0|0|0|NA|1785935203238|1785935203712|1004|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_r2f_100f.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_r2f_100f.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_r2f_100f.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane0_r2f_100f.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_F1_raw64|2|0|0|2|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785935203920|1785935204337|1005|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F1_raw64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F1_raw64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F1_raw64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F1_raw64.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_lane1_f2r_100f|3|0|2|2|0|2|16843009|24700|32|1|0|0|60000|2701328385|259|1946157058|0|0|0|0|1024|0|0|0|0|0|0|NA|1785935204510|1785935204987|1006|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_f2r_100f.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_f2r_100f.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_f2r_100f.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_f2r_100f.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_R1_raw64|2|0|0|2|1|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785935205166|1785935205588|1007|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R1_raw64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R1_raw64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R1_raw64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_R1_raw64.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_lane1_r2f_100f|3|0|2|2|1|2|16843009|24700|32|1|0|0|60000|2701328385|259|1946157059|0|0|0|0|1024|0|0|0|0|0|0|NA|1785935205793|1785935206263|1008|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_r2f_100f.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_r2f_100f.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_r2f_100f.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane1_r2f_100f.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_F2_raw64|2|0|0|4|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785935206432|1785935206823|1009|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F2_raw64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F2_raw64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F2_raw64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_F2_raw64.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
smoke_lane2_f2r_100f|3|0|2|4|0|2|16843009|24700|32|1|0|0|60000|2701328385|259|1946157060|0|0|0|0|1024|0|0|0|0|0|0|NA|1785935207000|1785935207547|1010|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane2_f2r_100f.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane2_f2r_100f.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane2_f2r_100f.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_4/evidence/hardware/p10_4/p10_4_20260805T125932Z_a32afe5b_6f915067_ace48b07/stages/baseline_smoke/dumps/smoke_lane2_f2r_100f.rotating.p10_1r.psv|0|0|0|NA|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
