captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785935201442|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785935201442|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785935201487|1001|smoke_F0_raw64_active|fixed|1350565379|8193|8193
1785935201487|1001|smoke_F0_raw64_active|rotating|1350565379|8193|8193
1785935201834|1001|smoke_F0_raw64_terminal|fixed|1350565379|8193|8193
1785935201834|1001|smoke_F0_raw64_terminal|rotating|1350565379|8193|8193
1785935202088|1002|smoke_lane0_f2r_100f_active|fixed|1346371075|8193|8193
1785935202088|1002|smoke_lane0_f2r_100f_active|rotating|1346362883|8193|8193
1785935202535|1002|smoke_lane0_f2r_100f_terminal|fixed|1346371075|8193|8193
1785935202535|1002|smoke_lane0_f2r_100f_terminal|rotating|1346371075|8193|8193
1785935202741|1003|smoke_R0_raw64_active|fixed|1350565379|8193|8193
1785935202741|1003|smoke_R0_raw64_active|rotating|1350565379|8193|8193
1785935203075|1003|smoke_R0_raw64_terminal|fixed|1346371075|8193|8193
1785935203075|1003|smoke_R0_raw64_terminal|rotating|1346371075|8193|8193
1785935203294|1004|smoke_lane0_r2f_100f_active|fixed|1350557187|8193|8193
1785935203294|1004|smoke_lane0_r2f_100f_active|rotating|1350565379|8193|8193
1785935203712|1004|smoke_lane0_r2f_100f_terminal|fixed|1350565379|8193|8193
1785935203712|1004|smoke_lane0_r2f_100f_terminal|rotating|1346371075|8193|8193
1785935203959|1005|smoke_F1_raw64_active|fixed|1350565379|8193|8193
1785935203959|1005|smoke_F1_raw64_active|rotating|1350565379|8193|8193
1785935204337|1005|smoke_F1_raw64_terminal|fixed|1346371075|8193|8193
1785935204337|1005|smoke_F1_raw64_terminal|rotating|1350565379|8193|8193
1785935204565|1006|smoke_lane1_f2r_100f_active|fixed|1350565379|8193|8193
1785935204565|1006|smoke_lane1_f2r_100f_active|rotating|1346362883|8193|8193
1785935204987|1006|smoke_lane1_f2r_100f_terminal|fixed|1350565379|8193|8193
1785935204987|1006|smoke_lane1_f2r_100f_terminal|rotating|1350565379|8193|8193
1785935205215|1007|smoke_R1_raw64_active|fixed|1346371075|8193|8193
1785935205215|1007|smoke_R1_raw64_active|rotating|1350565379|8193|8193
1785935205588|1007|smoke_R1_raw64_terminal|fixed|1350565379|8193|8193
1785935205588|1007|smoke_R1_raw64_terminal|rotating|1350565379|8193|8193
1785935205849|1008|smoke_lane1_r2f_100f_active|fixed|1350557187|8193|8193
1785935205849|1008|smoke_lane1_r2f_100f_active|rotating|1346371075|8193|8193
1785935206263|1008|smoke_lane1_r2f_100f_terminal|fixed|1346371075|8193|8193
1785935206263|1008|smoke_lane1_r2f_100f_terminal|rotating|1346371075|8193|8193
1785935206463|1009|smoke_F2_raw64_active|fixed|1350565379|8193|8193
1785935206463|1009|smoke_F2_raw64_active|rotating|1350565379|8193|8193
1785935206823|1009|smoke_F2_raw64_terminal|fixed|1350565379|8193|8193
1785935206823|1009|smoke_F2_raw64_terminal|rotating|1350565379|8193|8193
1785935207081|1010|smoke_lane2_f2r_100f_active|fixed|1350565379|8193|8193
1785935207081|1010|smoke_lane2_f2r_100f_active|rotating|1350557187|8193|8193
1785935207547|1010|smoke_lane2_f2r_100f_terminal|fixed|1350565379|8193|8193
1785935207547|1010|smoke_lane2_f2r_100f_terminal|rotating|1346371075|8193|8193
1785935207763|1011|smoke_R2_raw64_active|fixed|1346371075|8193|8193
1785935207763|1011|smoke_R2_raw64_active|rotating|1346371075|8193|8193
1785935208106|1011|smoke_R2_raw64_terminal|fixed|1346371075|8193|8193
1785935208106|1011|smoke_R2_raw64_terminal|rotating|1346371075|8193|8193
1785935208347|1012|smoke_lane2_r2f_100f_active|fixed|1346362883|8193|8193
1785935208347|1012|smoke_lane2_r2f_100f_active|rotating|1346371075|8193|8193
1785935208801|1012|smoke_lane2_r2f_100f_terminal|fixed|1346371075|8193|8193
1785935208801|1012|smoke_lane2_r2f_100f_terminal|rotating|1350565379|8193|8193
1785935209029|1013|smoke_F3_raw64_active|fixed|1346371075|8193|8193
1785935209029|1013|smoke_F3_raw64_active|rotating|1350565379|8193|8193
1785935209406|1013|smoke_F3_raw64_terminal|fixed|1346371075|8193|8193
1785935209406|1013|smoke_F3_raw64_terminal|rotating|1350565379|8193|8193
1785935209609|1014|smoke_lane3_f2r_100f_active|fixed|1346371075|8193|8193
1785935209609|1014|smoke_lane3_f2r_100f_active|rotating|1346362883|8193|8193
1785935210027|1014|smoke_lane3_f2r_100f_terminal|fixed|1346371075|8193|8193
1785935210027|1014|smoke_lane3_f2r_100f_terminal|rotating|1346371075|8193|8193
1785935210282|1015|smoke_R3_raw64_active|fixed|1346371075|8193|8193
1785935210282|1015|smoke_R3_raw64_active|rotating|1346371075|8193|8193
1785935210651|1015|smoke_R3_raw64_terminal|fixed|1350565379|8193|8193
1785935210651|1015|smoke_R3_raw64_terminal|rotating|1350565379|8193|8193
1785935210908|1016|smoke_lane3_r2f_100f_active|fixed|1346362883|8193|8193
1785935210908|1016|smoke_lane3_r2f_100f_active|rotating|1350565379|8193|8193
1785935211352|1016|smoke_lane3_r2f_100f_terminal|fixed|1346371075|8193|8193
1785935211352|1016|smoke_lane3_r2f_100f_terminal|rotating|1350565379|8193|8193
1785935211711|1017|smoke_1m_f2r_active|fixed|1346371075|8193|8193
