captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786357218794|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786357218794|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786357218907|1001|twoplusone_f3_r4_active|fixed|1346362882|8193|8193
1786357218907|1001|twoplusone_f3_r4_active|rotating|1346362882|8193|8193
1786357224034|1001|twoplusone_f3_r4|fixed|1350557186|8193|8193
1786357224034|1001|twoplusone_f3_r4|rotating|1346362882|8193|8193
1786357229032|1001|twoplusone_f3_r4|fixed|1350557187|8193|8193
1786357229032|1001|twoplusone_f3_r4|rotating|1346362882|8193|8193
1786357234067|1001|twoplusone_f3_r4|fixed|1350557187|8193|8193
1786357234067|1001|twoplusone_f3_r4|rotating|1346362883|8193|8193
1786357239172|1001|twoplusone_f3_r4_terminal|fixed|1350565379|8193|8193
1786357239172|1001|twoplusone_f3_r4_terminal|rotating|1346371075|8193|8193
1786357239429|1002|oneplustwo_f4_r3_active|fixed|1346362882|8193|8193
1786357239429|1002|oneplustwo_f4_r3_active|rotating|1350557186|8193|8193
1786357244573|1002|oneplustwo_f4_r3|fixed|1350557186|8193|8193
1786357244573|1002|oneplustwo_f4_r3|rotating|1350557186|8193|8193
1786357249556|1002|oneplustwo_f4_r3|fixed|1346362882|8193|8193
1786357249556|1002|oneplustwo_f4_r3|rotating|1346362883|8193|8193
1786357254569|1002|oneplustwo_f4_r3|fixed|1350557186|8193|8193
1786357254569|1002|oneplustwo_f4_r3|rotating|1350557187|8193|8193
1786357259757|1002|oneplustwo_f4_r3_terminal|fixed|1350565379|8193|8193
1786357259757|1002|oneplustwo_f4_r3_terminal|rotating|1346371075|8193|8193
1786357260038|1003|twoplusone_f3_r8_active|fixed|1350557186|8193|8193
1786357260038|1003|twoplusone_f3_r8_active|rotating|1346362882|8193|8193
1786357265177|1003|twoplusone_f3_r8|fixed|1346362882|8193|8193
1786357265177|1003|twoplusone_f3_r8|rotating|1350557186|8193|8193
1786357270183|1003|twoplusone_f3_r8|fixed|1346362883|8193|8193
1786357270183|1003|twoplusone_f3_r8|rotating|1346362882|8193|8193
1786357275175|1003|twoplusone_f3_r8|fixed|1350557187|8193|8193
1786357275175|1003|twoplusone_f3_r8|rotating|1350557187|8193|8193
1786357280330|1003|twoplusone_f3_r8_terminal|fixed|1350565379|8193|8193
1786357280330|1003|twoplusone_f3_r8_terminal|rotating|1350565379|8193|8193
1786357280597|1004|oneplustwo_f8_r3_active|fixed|1346362882|8193|8193
1786357280597|1004|oneplustwo_f8_r3_active|rotating|1350557186|8193|8193
1786357285755|1004|oneplustwo_f8_r3|fixed|1350557186|8193|8193
1786357285755|1004|oneplustwo_f8_r3|rotating|1350557186|8193|8193
1786357290710|1004|oneplustwo_f8_r3|fixed|1350557186|8193|8193
1786357290710|1004|oneplustwo_f8_r3|rotating|1350557187|8193|8193
1786357295723|1004|oneplustwo_f8_r3|fixed|1346362882|8193|8193
1786357295723|1004|oneplustwo_f8_r3|rotating|1350557187|8193|8193
1786357300895|1004|oneplustwo_f8_r3_terminal|fixed|1350565379|8193|8193
1786357300895|1004|oneplustwo_f8_r3_terminal|rotating|1350565379|8193|8193
1786357301200|1005|twoplusone_f5_r2_active|fixed|1350557186|8193|8193
1786357301200|1005|twoplusone_f5_r2_active|rotating|1350557186|8193|8193
1786357306316|1005|twoplusone_f5_r2|fixed|1346362882|8193|8193
1786357306316|1005|twoplusone_f5_r2|rotating|1346362882|8193|8193
1786357311335|1005|twoplusone_f5_r2|fixed|1346362883|8193|8193
1786357311335|1005|twoplusone_f5_r2|rotating|1350557186|8193|8193
1786357316343|1005|twoplusone_f5_r2|fixed|1346362883|8193|8193
1786357316343|1005|twoplusone_f5_r2|rotating|1350557187|8193|8193
1786357321457|1005|twoplusone_f5_r2_terminal|fixed|1350565379|8193|8193
1786357321457|1005|twoplusone_f5_r2_terminal|rotating|1346371075|8193|8193
1786357321736|1006|oneplustwo_f2_r5_active|fixed|1350557186|8193|8193
1786357321736|1006|oneplustwo_f2_r5_active|rotating|1346362882|8193|8193
1786357326848|1006|oneplustwo_f2_r5|fixed|1346362882|8193|8193
1786357326848|1006|oneplustwo_f2_r5|rotating|1350557186|8193|8193
1786357331859|1006|oneplustwo_f2_r5|fixed|1350557186|8193|8193
1786357331859|1006|oneplustwo_f2_r5|rotating|1350557187|8193|8193
1786357336866|1006|oneplustwo_f2_r5|fixed|1346362882|8193|8193
1786357336866|1006|oneplustwo_f2_r5|rotating|1346362883|8193|8193
