captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786359411977|1001|simultaneous_64m_3|fixed|2,1378943233,16780339,6315865,6307478,6315865,6307478,6315865,6307478,11405,11374,5696,5686,0,0,0,0,184330766,184166369,4096,4096,0,0,5697,5697,363525644,363525657,363525660,363525665,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1079570123,0,2836332,0,2621440,0,2621440,0,3180184,0,10,10,310424266,0,310424266,0,2080,320268472,0,7083840,0,0,0,0,0
1786359411977|1001|simultaneous_64m_3|rotating|2,1378943233,33555404,6392002,6383570,0,0,0,0,0,0,0,0,0,0,5765,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,396407203,0,2864488,0,2621440,0,2621440,0,3210822,0,10,10,313550496,0,313550496,0,2080,323092046,0,7080767,0,0,0,0,0
1786359416981|1001|simultaneous_64m_3|fixed|4,1378943233,16780339,12599917,12581518,12599917,12581518,12599917,12581518,22770,22706,11373,11352,0,0,0,0,368003440,367658631,4096,4096,0,0,11374,11374,683819048,683819013,683819024,683819021,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1399862250,0,5633464,0,5505024,0,5505024,0,6319725,0,21,21,616409146,0,616409146,0,2080,637005114,0,7108639,0,0,0,0,0
1786359416981|1001|simultaneous_64m_3|rotating|4,1378943233,33555404,12677289,12658811,0,0,0,0,0,0,0,0,0,0,11443,11422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,716828755,0,5662612,0,5505024,0,5505024,0,6350863,0,21,21,619660993,0,619660993,0,2080,639606886,0,7107493,0,0,0,0,0
1786359421990|1001|simultaneous_64m_3|fixed|6,1378943233,16780339,18895174,18867263,18895174,18867263,18895174,18867263,34145,34048,17055,17023,0,0,0,0,551830230,551305192,4096,4096,0,0,17056,17056,1004386380,1004386393,1004386388,1004386369,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1720446741,0,8433068,0,8388608,0,8388608,0,9465199,0,32,32,922677582,0,922677582,0,2080,954027138,0,7140397,0,0,0,0,0
1786359421990|1001|simultaneous_64m_3|rotating|6,1378943233,33558272,18970399,18942474,0,0,0,0,0,0,0,0,0,0,17123,17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1038124195,0,8468636,0,8388608,0,8388608,0,9502756,0,32,32,926636328,0,926636328,0,2080,956987328,0,7141325,0,0,0,0,0
1786359426998|1001|simultaneous_64m_3|fixed|8,1378943233,16780339,25215284,25178914,25215284,25178914,25215284,25178914,45559,45432,22758,22716,0,0,0,0,736364652,735676503,4096,4096,0,0,22758,22758,1325783128,1325783445,1325783136,1325783453,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2040759362,0,11233832,0,11010048,0,11010048,0,12612267,0,42,42,1229916275,0,1229916275,0,2080,1271104785,0,7165597,0,0,0,0,0
1786359426998|1001|simultaneous_64m_3|rotating|8,1378943233,33555404,25274060,25237649,0,0,0,0,0,0,0,0,0,0,22811,22769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1358042003,0,11265940,0,11010048,0,11010048,0,12645316,0,42,42,1233479628,0,1233479628,0,2080,1273352368,0,7166696,0,0,0,0,0
1786359432000|1001|simultaneous_64m_3|fixed|10,1378943233,16780339,31483751,31438145,31483751,31438145,31483751,31438145,56888,56728,28416,28363,0,0,0,0,919437859,918570040,4096,4096,0,0,28417,28417,1645060464,1645060469,1645060472,1645060445,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2361180748,0,14031952,0,13893632,0,13893632,0,15755787,0,53,53,1536015393,0,1536015393,0,2080,1587963296,0,7197779,0,0,0,0,0
1786359432000|1001|simultaneous_64m_3|rotating|10,1378943233,33558272,31558882,31513243,0,0,0,0,0,0,0,0,0,0,28484,28431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1678099335,0,14060604,0,13893632,0,13893632,0,15784537,0,53,53,1539225814,0,1539225814,0,2080,1589494645,0,7194426,0,0,0,0,0
1786359437001|1001|simultaneous_64m_3|fixed|12,1378943233,16780339,37768689,37712355,37768689,37712355,37768689,37712355,68245,68052,34089,34025,0,0,0,0,1102995244,1101948071,4096,4096,0,0,34090,34090,1965162492,1965162457,1965162500,1965162465,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2681243642,0,16827112,0,16777216,0,16777216,0,18894960,0,64,64,1841751048,0,1841751048,0,2080,1904458094,0,7235176,0,0,0,0,0
1786359437001|1001|simultaneous_64m_3|rotating|12,1378943233,33555404,37844252,37787891,0,0,0,0,0,0,0,0,0,0,34157,34093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,1998023515,0,16854280,0,16777216,0,16777216,0,18921682,0,64,64,1844835885,0,1844835885,0,2080,1905500079,0,7225353,0,0,0,0,0
