captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785843806702|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785843806702|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785843812440|1001|lane2_f2_to_r2_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785843812440|1001|lane2_f2_to_r2_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785843812955|1002|lane2_F2_to_R2_raw_64_terminal|fixed|1350565379|8193|8193
1785843812955|1002|lane2_F2_to_R2_raw_64_terminal|rotating|1350565379|8193|8193
1785843813522|1003|lane2_F2_to_R2_raw_1024_terminal|fixed|1350565379|8193|8193
1785843813522|1003|lane2_F2_to_R2_raw_1024_terminal|rotating|1346371075|8193|8193
1785843814022|1004|P10_3-LANE2_RAW_RETEST_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785843814022|1004|P10_3-LANE2_RAW_RETEST_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
