captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785694505179|1002|p10_1r_receive_only_5000ms|fixed|4,1378943233,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,985023736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985023736,0,0,0,0,0
1785694505179|1002|p10_1r_receive_only_5000ms|rotating|4,1378943233,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,400862584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400862584,0,0,0,0,0
