captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785911078285|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785911078285|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785911078328|1001|arq_wrap_f2r_active|fixed|1346371075|8193|8193
1785911078328|1001|arq_wrap_f2r_active|rotating|1350557187|8193|8193
1785911078696|1001|arq_wrap_f2r_terminal|fixed|1350565379|8193|8193
1785911078696|1001|arq_wrap_f2r_terminal|rotating|1346371075|8193|8193
1785911078941|1002|arq_wrap_r2f_active|fixed|1346362883|8193|8193
1785911078941|1002|arq_wrap_r2f_active|rotating|1350565379|8193|8193
1785911079287|1002|arq_wrap_r2f_terminal|fixed|1350565379|8193|8193
1785911079287|1002|arq_wrap_r2f_terminal|rotating|1350565379|8193|8193
1785911079607|1003|arq_ack_aggregation_active|fixed|1346371075|8193|8193
1785911079607|1003|arq_ack_aggregation_active|rotating|1350557187|8193|8193
1785911080100|1003|arq_ack_aggregation_terminal|fixed|1346371075|8193|8193
1785911080100|1003|arq_ack_aggregation_terminal|rotating|1346371075|8193|8193
1785911080384|1004|arq_data_loss_active|fixed|1350565379|8193|8193
1785911080384|1004|arq_data_loss_active|rotating|1350557187|8193|8193
1785911081174|1004|arq_data_loss_terminal|fixed|1346371075|8193|8193
1785911081174|1004|arq_data_loss_terminal|rotating|1346371075|8193|8193
1785911081466|1005|arq_ack_loss_active|fixed|1350557187|8193|8193
1785911081466|1005|arq_ack_loss_active|rotating|1350565379|8193|8193
1785911082365|1005|arq_ack_loss_terminal|fixed|1346371075|8193|8193
1785911082365|1005|arq_ack_loss_terminal|rotating|1346371075|8193|8193
1785911082705|1006|arq_sack_loss_active|fixed|1346371075|8193|8193
1785911082705|1006|arq_sack_loss_active|rotating|1350557187|8193|8193
1785911083244|1006|arq_sack_loss_terminal|fixed|1350565379|8193|8193
1785911083244|1006|arq_sack_loss_terminal|rotating|1350565379|8193|8193
1785911083509|1007|arq_duplicate_ack_active|fixed|1350557187|8193|8193
1785911083509|1007|arq_duplicate_ack_active|rotating|1350565379|8193|8193
1785911084003|1007|arq_duplicate_ack_terminal|fixed|1350565379|8193|8193
1785911084003|1007|arq_duplicate_ack_terminal|rotating|1346371075|8193|8193
1785911084276|1008|arq_reorder_active|fixed|1350565379|8193|8193
1785911084276|1008|arq_reorder_active|rotating|1350557187|8193|8193
1785911084783|1008|arq_reorder_terminal|fixed|1346371075|8193|8193
1785911084783|1008|arq_reorder_terminal|rotating|1350565379|8193|8193
1785911097225|1009|arq_retry_migration_active|fixed|1346362883|8193|8193
1785911097225|1009|arq_retry_migration_active|rotating|1350565378|8193|8193
1785911102377|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785911102377|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785911107345|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785911107345|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785911112368|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785911112368|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785911117360|1009|arq_retry_migration|fixed|1350565379|8193|8193
1785911117360|1009|arq_retry_migration|rotating|1346371075|8193|8193
1785911118637|1009|arq_retry_migration_terminal|fixed|1346371075|8193|8193
1785911118637|1009|arq_retry_migration_terminal|rotating|1346371075|8193|8193
1785911124819|1010|scheduler_fair_f2r_active|fixed|1350565379|8193|8193
1785911124819|1010|scheduler_fair_f2r_active|rotating|1350557187|8193|8193
1785911129929|1010|scheduler_fair_f2r|fixed|1346371075|8193|8193
1785911129929|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785911135012|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785911135012|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785911139960|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785911139960|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785911144975|1010|scheduler_fair_f2r|fixed|1350565378|8193|8193
1785911144975|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785911146935|1010|scheduler_fair_f2r_terminal|fixed|1350565379|8193|8193
1785911146935|1010|scheduler_fair_f2r_terminal|rotating|1346371075|8193|8193
1785911153162|1011|scheduler_fair_r2f_active|fixed|1346362883|8193|8193
1785911153162|1011|scheduler_fair_r2f_active|rotating|1350565379|8193|8193
1785911158300|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785911158300|1011|scheduler_fair_r2f|rotating|1350565379|8193|8193
1785911163296|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785911163296|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785911168299|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785911168299|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785911173383|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785911173383|1011|scheduler_fair_r2f|rotating|1346371074|8193|8193
1785911175351|1011|scheduler_fair_r2f_terminal|fixed|1350565379|8193|8193
1785911175351|1011|scheduler_fair_r2f_terminal|rotating|1350565379|8193|8193
1785911176125|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785911176125|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
