captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785974754164|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785974754164|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785974754320|1001|pl_reset_fixed_3_clean64_active|fixed|1350565379|8193|8193
1785974754320|1001|pl_reset_fixed_3_clean64_active|rotating|1350557187|8193|8193
1785974759420|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785974759420|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974764465|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974764465|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974769477|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974769477|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974774497|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974774497|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785974779545|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974779545|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785974784473|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785974784473|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974789456|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974789456|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974794459|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785974794459|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974799484|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785974799484|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785974804519|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785974804519|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785974809522|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785974809522|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785974812445|1001|pl_reset_fixed_3_clean64_terminal|fixed|1346371075|8193|8193
1785974812445|1001|pl_reset_fixed_3_clean64_terminal|rotating|1346371075|8193|8193
1785974812957|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785974812957|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
