captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974759318|1001|pl_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6138938,6054706,6069186,6054706,6069186,6054706,5813,5791,5790,5790,0,0,739,0,178747832,178405467,4096,4096,0,0,5791,5791,360083959,360083980,360083967,360083988,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1074338140,0,5757952,0,0,0,0,0,6102017,0,21,0,319864434,0,319864434,0,2048,313110687,0,9624623,0,0,0,0,0
1785974759318|1001|pl_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6206891,6121259,70598,0,70598,0,1496,0,748,0,0,0,5855,5855,4778928,4778928,4096,4096,0,0,748,748,345471231,345471231,345471239,345471239,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,390617216,0,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6895976,0,0,0,0,0
1785974764323|1001|pl_reset_fixed_3_clean64|fixed|4,1378943233,16781056,12405266,12234799,12264260,12234799,12264260,12234799,11745,11700,11700,11700,0,0,1494,0,361155336,360454568,4096,4096,0,0,11700,11700,680254534,680254859,680254542,680254867,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1394556321,0,11573856,0,0,0,0,0,12279581,0,44,0,638628639,0,638628639,0,2080,630056611,0,12586277,0,0,0,0,0
1785974764323|1001|pl_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12493442,12321217,142048,0,142048,0,3010,0,1505,0,0,0,11783,11783,9615384,9615384,4096,4096,0,0,1505,1505,666566995,666566995,666567003,666567003,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712623386,0,0,0,11534336,0,11534336,0,35677,0,0,44,0,0,0,0,0,0,0,6940968,0,0,0,0,0
1785974769326|1001|pl_reset_fixed_3_clean64|fixed|6,1378943233,16781056,18670858,18413623,18458496,18413623,18458496,18413623,17676,17607,17607,17607,0,0,2250,0,543491672,542415712,4096,4096,0,0,17607,17607,1000437543,1000437892,1000437551,1000437900,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1715532924,0,17412160,0,0,0,0,0,18476133,0,66,0,958145666,0,958145666,0,2080,947891273,0,15421403,0,0,0,0,0
1785974769326|1001|pl_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18760753,18502694,213308,0,213308,0,4520,0,2260,0,0,0,17691,17691,14439016,14439016,4096,4096,0,0,2260,2260,986680014,986680014,986680022,986680022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032793919,0,0,0,17301504,0,17301504,0,53492,0,0,66,0,0,0,0,0,0,0,6986531,0,0,0,0,0
1785974774329|1001|pl_reset_fixed_3_clean64|fixed|8,1378943233,16777471,24962267,24617702,24678361,24617702,24678361,24617702,23630,23539,23538,23538,0,0,3008,0,726587752,725151506,4096,4096,0,0,23539,23539,1321826633,1321826606,1321826609,1321826622,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2036876565,0,23258368,0,0,0,0,0,24679087,0,88,0,1278027755,0,1278027755,0,2080,1266093891,0,18255332,0,0,0,0,0
1785974774329|1001|pl_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25057854,24712043,284942,0,284942,0,6038,0,3019,0,0,0,23628,23628,19288168,19288168,4096,4096,0,0,3019,3019,1308510888,1308510888,1308510896,1308510896,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1355537776,0,0,0,23330816,0,23330816,0,71447,0,0,89,0,0,0,0,0,0,0,7028769,0,0,0,0,0
1785974779337|1001|pl_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31241469,30809833,30886210,30809833,30886210,30809833,29573,29461,29459,29459,0,0,3764,0,909342572,907547783,4096,4096,0,0,29460,29460,1642618624,1642618621,1642618632,1642618629,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2357893779,0,29096672,0,0,0,0,0,30875605,0,110,0,1597585393,0,1597585393,0,2080,1583970055,0,21089567,0,0,0,0,0
1785974779337|1001|pl_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31349242,30915427,356578,0,356578,0,7556,0,3778,0,0,0,29560,29560,24137408,24137408,4096,4096,0,0,3778,3778,1630143731,1630143731,1630143739,1630143739,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1677793484,0,0,0,29097984,0,29097984,0,89381,0,0,111,0,0,0,0,0,0,0,7075337,0,0,0,0,0
1785974784338|1001|pl_reset_fixed_3_clean64|fixed|12,1378943233,16777471,37501148,36983079,37074635,36983079,37074635,36983079,35496,35362,35360,35360,0,0,4519,0,1091513787,1089359630,4096,4096,0,0,35361,35361,1962380093,1962380090,1962380101,1962380098,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2676765391,0,34896768,0,0,0,0,0,37027747,0,133,0,1915006981,0,1915006981,0,2080,1899568217,0,24052972,0,0,0,0,0
1785974784338|1001|pl_reset_fixed_3_clean64|rotating|12,1378943233,33558272,37569036,37049494,427271,0,427271,0,9054,0,4527,0,0,0,35424,35424,28922736,28922736,4096,4096,0,0,4527,4527,1947677635,1947677635,1947677643,1947677643,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1994055666,0,0,0,34865152,0,34865152,0,106983,0,0,133,0,0,0,0,0,0,0,7112581,0,0,0,0,0
1785974789342|1001|pl_reset_fixed_3_clean64|fixed|14,1378943233,16777471,43749669,43142752,43252085,43142752,43252085,43142752,41410,41255,41251,41251,0,0,5272,0,1273360411,1270829366,4096,4096,0,0,41252,41252,2281706447,2281706452,2281706455,2281706460,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2995845450,0,40703456,0,0,0,0,0,43186358,0,155,0,2232635368,0,2232635368,0,2080,2215507803,0,26887746,0,0,0,0,0
1785974789342|1001|pl_reset_fixed_3_clean64|rotating|14,1378943233,33558272,43817643,43209836,498342,0,498342,0,10560,0,5280,0,0,0,41316,41316,33733640,33733640,4096,4096,0,0,5280,5280,2266930746,2266930746,2266930754,2266930754,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2312259205,0,0,0,40632320,0,40632320,0,124703,0,0,155,0,0,0,0,0,0,0,7160221,0,0,0,0,0
1785974794351|1001|pl_reset_fixed_3_clean64|fixed|16,1378943233,16777471,50027142,49333141,49458107,49333141,49458107,49333141,47351,47174,47170,47170,0,0,6029,0,1456050760,1453158746,4096,4096,0,0,47171,47171,2602384135,2602384132,2602384127,2602384140,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3316584261,0,46533856,0,0,0,0,0,49378078,0,177,0,2551916579,0,2551916579,0,2080,2533106712,0,29721112,0,0,0,0,0
1785974794351|1001|pl_reset_fixed_3_clean64|rotating|16,1378943233,33558272,50093363,49398752,569697,0,569697,0,12072,0,6036,0,0,0,47232,47232,38563672,38563672,4096,4096,0,0,6036,6036,2587471762,2587471762,2587471770,2587471770,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2632812261,0,0,0,46399488,0,46399488,0,142542,0,0,177,0,0,0,0,0,0,0,7196824,0,0,0,0,0
1785974799357|1001|pl_reset_fixed_3_clean64|fixed|18,1378943233,16777471,56294297,55513833,55654002,55513833,55654002,55513833,53281,53082,53078,53078,0,0,6784,0,1638427544,1635176503,4096,4096,0,0,53079,53079,2922505416,2922505397,2922505400,2922505405,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3636824782,0,52356352,0,0,0,0,0,55560481,0,199,0,2870701476,0,2870701476,0,2080,2850208702,0,32553386,0,0,0,0,0
1785974799357|1001|pl_reset_fixed_3_clean64|rotating|18,1378943233,33558272,56375219,55593975,641141,0,641141,0,13586,0,6793,0,0,0,53155,53155,43400032,43400032,4096,4096,0,0,6793,6793,2908441442,2908441442,2908441450,2908441450,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,2954150216,0,0,0,52166656,0,52166656,0,160426,0,0,199,0,0,0,0,0,0,0,7233004,0,0,0,0,0
1785974804370|1001|pl_reset_fixed_3_clean64|fixed|20,1378943233,16777471,62578175,61710779,61866436,61710779,61866436,61710779,59228,59007,59003,59003,0,0,7541,0,1821321149,1817712064,4096,4096,0,0,59004,59004,3243531055,3243531028,3243531063,3243531036,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|22,3958105397,0,58203872,0,0,0,0,0,61758779,0,222,0,3190520211,0,3190520211,0,2080,3168215390,0,35515594,0,0,0,0,0
1785974804370|1001|pl_reset_fixed_3_clean64|rotating|20,1378943233,33558272,62668299,61799056,712777,0,712777,0,15104,0,7552,0,0,0,59088,59088,48249272,48249272,4096,4096,0,0,7552,7552,3230073473,3230073473,3230073481,3230073481,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3276007264,0,0,0,58195968,0,58195968,0,178336,0,0,222,0,0,0,0,0,0,0,7272632,0,0,0,0,0
1785974809382|1001|pl_reset_fixed_3_clean64|fixed|22,1378943233,16781056,68851870,67896577,68068780,67896577,68068780,67896577,65165,64921,64918,64918,0,0,8297,0,2003889064,1999905176,4096,4096,0,0,64918,64918,3564102747,3564103088,3564102755,3564103096,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4278634975,0,64034272,0,0,0,0,0,67946491,0,244,0,3509592189,0,3509592189,0,2080,3485604857,0,38349169,0,0,0,0,0
1785974809382|1001|pl_reset_fixed_3_clean64|rotating|22,1378943233,33558272,68943162,67986733,784133,0,784133,0,16616,0,8308,0,0,0,65004,65004,53079344,53079344,4096,4096,0,0,8308,8308,3550614663,3550614663,3550614671,3550614671,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3596605881,0,0,0,63963136,0,63963136,0,196175,0,0,244,0,0,0,0,0,0,0,7315529,0,0,0,0,0
