captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785982586168|1001|dma_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6147901,6063886,6078055,6063886,6078055,6063886,5820,5798,5797,5797,0,0,740,0,178958103,178613346,4096,4096,0,0,5798,5798,360582218,360582231,360582226,360582239,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1084228740,0,5757952,0,0,0,0,0,6107090,0,21,0,320072394,0,320072394,0,2080,313299741,0,9643476,0,0,0,0,0
1785982586168|1001|dma_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6222078,6136688,70692,0,70692,0,1498,0,749,0,0,0,5867,5867,4785304,4785304,4096,4096,0,0,749,749,347039884,347039884,347039900,347039900,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,395506300,0,0,0,5767168,0,5767168,0,17815,0,0,22,0,0,0,0,0,0,0,6896885,0,0,0,0,0
1785982591181|1001|dma_reset_fixed_3_clean64|fixed|4,1378943233,16777471,12418211,12247322,12277015,12247322,12277015,12247322,11757,11712,11712,11712,0,0,1496,0,361526363,360805198,4096,4096,0,0,11712,11712,681172951,681173300,681172959,681173308,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1405006804,0,11589664,0,0,0,0,0,12293160,0,44,0,639392530,0,639392530,0,2080,630785242,0,12624878,0,0,0,0,0
1785982591181|1001|dma_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12492185,12320381,142048,0,142048,0,3010,0,1505,0,0,0,11781,11781,9615384,9615384,4096,4096,0,0,1505,1505,667597503,667597503,667597511,667597511,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,715443990,0,0,0,11534336,0,11534336,0,35630,0,0,44,0,0,0,0,0,0,0,6944498,0,0,0,0,0
1785982596183|1001|dma_reset_fixed_3_clean64|fixed|6,1378943233,16781056,18684259,18426145,18471708,18426145,18471708,18426145,17687,17620,17620,17620,0,0,2252,0,543894960,542815048,4096,4096,0,0,17620,17620,1001296643,1001296976,1001296651,1001296984,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1725243419,0,17412160,0,0,0,0,0,18474250,0,66,0,958173521,0,958173521,0,2080,947869691,0,15470787,0,0,0,0,0
1785982596183|1001|dma_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18760999,18501920,213403,0,213403,0,4522,0,2261,0,0,0,17692,17692,14445416,14445416,4096,4096,0,0,2261,2261,988151026,988151026,988151034,988151034,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1035674600,0,0,0,17301504,0,17301504,0,53445,0,0,66,0,0,0,0,0,0,0,6988877,0,0,0,0,0
1785982601194|1001|dma_reset_fixed_3_clean64|fixed|8,1378943233,16781056,24961562,24617751,24677656,24617751,24677656,24617751,23628,23539,23539,23539,0,0,3008,0,726602584,725163472,4096,4096,0,0,23539,23539,1322011874,1322012223,1322011882,1322012231,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2045899955,0,23250464,0,0,0,0,0,24663393,0,88,0,1277370481,0,1277370481,0,2080,1265372877,0,18317322,0,0,0,0,0
1785982601194|1001|dma_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25036875,24692187,284755,0,284755,0,6034,0,3017,0,0,0,23610,23610,19275400,19275400,4096,4096,0,0,3017,3017,1308705160,1308705160,1308705168,1308705168,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1356147065,0,0,0,23068672,0,23068672,0,71282,0,0,88,0,0,0,0,0,0,0,7028274,0,0,0,0,0
1785982606198|1001|dma_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31230627,30799223,30875461,30799223,30875461,30799223,29560,29449,29449,29449,0,0,3763,0,909031014,907233321,4096,4096,0,0,29449,29449,1642246070,1642246411,1642246086,1642246419,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2366961732,0,29088768,0,0,0,0,0,30860982,0,110,0,1596972682,0,1596972682,0,2080,1583278835,0,21166326,0,0,0,0,0
1785982606198|1001|dma_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31323813,30890724,356293,0,356293,0,7550,0,3775,0,0,0,29536,29536,24118240,24118240,4096,4096,0,0,3775,3775,1629925535,1629925535,1629925551,1629925551,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1677743534,0,0,0,29097984,0,29097984,0,89191,0,0,111,0,0,0,0,0,0,0,7072083,0,0,0,0,0
1785982611201|1001|dma_reset_fixed_3_clean64|fixed|12,1378943233,16777471,37500117,36982742,37073698,36982742,37073698,36982742,35493,35360,35360,35360,0,0,4518,0,1091491936,1089333451,4096,4096,0,0,35360,35360,1962535752,1962536069,1962535760,1962536077,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2687160150,0,34904672,0,0,0,0,0,37038796,0,133,0,1915717124,0,1915717124,0,2080,1900187197,0,24145779,0,0,0,0,0
1785982611201|1001|dma_reset_fixed_3_clean64|rotating|12,1378943233,33558272,37592455,37073207,427554,0,427554,0,9060,0,4530,0,0,0,35446,35446,28941920,28941920,4096,4096,0,0,4530,4530,1950051489,1950051489,1950051497,1950051497,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1998552200,0,0,0,34865152,0,34865152,0,107030,0,0,133,0,0,0,0,0,0,0,7105000,0,0,0,0,0
1785982616209|1001|dma_reset_fixed_3_clean64|fixed|14,1378943233,16777471,43771826,43167644,43273957,43167644,43273957,43167644,41429,41273,41272,41272,0,0,5275,0,1274007468,1271472607,4096,4096,0,0,41273,41273,2283036467,2283036480,2283036475,2283036488,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3006948550,0,40727168,0,0,0,0,0,43211888,0,155,0,2234049900,0,2234049900,0,2080,2216832921,0,26982198,0,0,0,0,0
1785982616209|1001|dma_reset_fixed_3_clean64|rotating|14,1378943233,33558272,43846841,43241786,498721,0,498721,0,10568,0,5284,0,0,0,41343,41343,33759168,33759168,4096,4096,0,0,5284,5284,2269735968,2269735968,2269735976,2269735976,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2317360669,0,0,0,40632320,0,40632320,0,124774,0,0,155,0,0,0,0,0,0,0,7150782,0,0,0,0,0
1785982621220|1001|dma_reset_fixed_3_clean64|fixed|16,1378943233,16777471,50049263,49358407,49479944,49358407,49479944,49358407,47375,47197,47196,47196,0,0,6032,0,1456850076,1453955543,4096,4096,0,0,47197,47197,2603991969,2603991974,2603991977,2603991982,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3327830983,0,46557568,0,0,0,0,0,49400944,0,177,0,2553474733,0,2553474733,0,2080,2534563984,0,29827032,0,0,0,0,0
1785982621220|1001|dma_reset_fixed_3_clean64|rotating|16,1378943233,33558272,50116989,49425286,570075,0,570075,0,12080,0,6040,0,0,0,47259,47259,38589200,38589200,4096,4096,0,0,6040,6040,2590288417,2590288417,2590288425,2590288425,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2637869204,0,0,0,46399488,0,46399488,0,142612,0,0,177,0,0,0,0,0,0,0,7198436,0,0,0,0,0
1785982626231|1001|dma_reset_fixed_3_clean64|fixed|18,1378943233,16779383,56316590,55538884,55675917,55538884,55675917,55538884,53311,53110,53110,53110,0,0,6788,0,1639400587,1636148608,4096,4096,0,0,53111,53111,2924440579,2924440624,2924440587,2924440600,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3648412534,0,52395872,0,0,0,0,0,55583356,0,199,0,2872596708,0,2872596708,0,2080,2851987819,0,32677933,0,0,0,0,0
1785982626231|1001|dma_reset_fixed_3_clean64|rotating|18,1378943233,33558272,56391601,55613179,641422,0,641422,0,13592,0,6796,0,0,0,53181,53181,43419224,43419224,4096,4096,0,0,6796,6796,2910846937,2910846937,2910846945,2910846945,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2958709359,0,0,0,52428800,0,52428800,0,160473,0,0,200,0,0,0,0,0,0,0,7241927,0,0,0,0,0
1785982631242|1001|dma_reset_fixed_3_clean64|fixed|20,1378943233,16777471,62609436,61745014,61897228,61745014,61897228,61745014,59271,59049,59048,59048,0,0,7546,0,1822716552,1819105424,4096,4096,0,0,59049,59049,3246202887,3246202892,3246202871,3246202860,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3972946254,0,58290816,0,0,0,0,0,61840072,0,222,0,3195656692,0,3195656692,0,2061,3173231755,0,35654324,0,0,0,0,0
1785982631242|1001|dma_reset_fixed_3_clean64|rotating|20,1378943233,33558272,62744896,61878284,713818,0,713818,0,15126,0,7563,0,0,0,59176,59176,48319560,48319560,4096,4096,0,0,7563,7563,3235931241,3235931241,3235931249,3235931249,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3287536257,0,0,0,58195968,0,58195968,0,178760,0,0,222,0,0,0,0,0,0,0,7293562,0,0,0,0,0
1785982636272|1001|dma_reset_fixed_3_clean64|fixed|22,1378943233,16777471,68888388,67935923,68104635,67935923,68104635,67935923,65215,64970,64969,64969,0,0,8304,0,2005476950,2001491721,4096,4096,0,0,64970,64970,3567152624,3567152613,3567152632,3567152621,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4292469106,0,64105408,0,0,0,0,0,68006175,0,244,0,3513725896,0,3513725896,0,2080,3489590946,0,38512007,0,0,0,0,0
