label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
p9_07_idle_safety|11|0|0|0|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|0|1024|0|0|0|250|0|0|NA|1785289292320|1785289292647|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T013434Z_7adbd8fbee27_54bc3dc2fa4e/safe_idle/p9_07/mailbox/p9_07_idle_safety.bin
p9_07_permit_drop_mid_raw|12|0|0|3|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|100000|128|0|0|0|0|0|0|NA|1785289292658|1785289292737|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T013434Z_7adbd8fbee27_54bc3dc2fa4e/safe_idle/p9_07/mailbox/p9_07_permit_drop_mid_raw.bin
p9_07_rearm_a|2|0|0|1|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|16|1024|0|0|0|0|0|0|NA|1785289292746|1785289292810|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T013434Z_7adbd8fbee27_54bc3dc2fa4e/safe_idle/p9_07/mailbox/p9_07_rearm_a.bin
p9_07_rearm_b|2|0|0|1|1|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|16|1024|0|0|0|0|0|0|NA|1785289292818|1785289292896|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T013434Z_7adbd8fbee27_54bc3dc2fa4e/safe_idle/p9_07/mailbox/p9_07_rearm_b.bin
P9-07_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785289292905|1785289292960|0|6|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T013434Z_7adbd8fbee27_54bc3dc2fa4e/safe_idle/p9_07/mailbox/P9-07_endpoint_shutdown.bin
