captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786271000679|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786271000679|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786271000759|1001|capability_primary_active|fixed|1346362882|8193|8193
1786271000759|1001|capability_primary_active|rotating|1346362882|8193|8193
1786271002413|1001|capability_primary_terminal|fixed|1346371075|8193|8193
1786271002413|1001|capability_primary_terminal|rotating|1350565379|8193|8193
