captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785973922238|1001|dma_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6129086,6044286,69549,0,69549,0,1476,0,738,0,0,0,5781,5781,4715016,4715016,4096,4096,0,0,738,738,359612399,359612399,359612415,359612415,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1074851696,0,0,0,5505024,0,5505024,0,17528,0,0,21,0,0,0,0,0,0,0,6886808,0,0,0,0,0
1785973922238|1001|dma_reset_rotating_3_clean64|rotating|2,1378943233,33558033,6202810,6116921,6132416,6116921,6132416,6116921,5874,5852,5851,5852,0,0,747,0,180624288,180280312,4096,4096,0,0,5852,5852,345564263,345557116,345564271,345557124,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,391558646,0,5814592,0,0,0,0,0,6160825,0,22,0,323088410,0,323088410,0,2080,316196635,0,9771537,0,0,0,0,0
1785973927246|1001|dma_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12402928,12230298,140788,0,140788,0,2988,0,1494,0,0,0,11698,11698,9545064,9545064,4096,4096,0,0,1494,1494,680167280,680167280,680167288,680167288,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1395410078,0,0,0,11534336,0,11534336,0,35338,0,0,44,0,0,0,0,0,0,0,6921649,0,0,0,0,0
1785973927246|1001|dma_reset_rotating_3_clean64|rotating|4,1378943233,33554687,12475560,12301381,12333924,12301381,12333924,12301381,11813,11767,11766,11766,0,0,1503,0,363202591,362484632,4096,4096,0,0,11767,11767,666182769,666182782,666182777,666182750,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712441173,0,11644992,0,0,0,0,0,12353697,0,44,0,642513337,0,642513337,0,2080,633925219,0,12618944,0,0,0,0,0
1785973932250|1001|dma_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18673678,18413219,212030,0,212030,0,4500,0,2250,0,0,0,17609,17609,14375120,14375120,4096,4096,0,0,2250,2250,1000524424,1000524424,1000524432,1000524432,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1716594622,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6964018,0,0,0,0,0
1785973932250|1001|dma_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18776934,18515386,18563771,18515386,18563771,18515386,17775,17707,17706,17706,0,0,2262,0,546565176,545488014,4096,4096,0,0,17707,17707,988036241,988036230,988036217,988036238,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033630210,0,17491200,0,0,0,0,0,18554207,0,66,0,962240822,0,962240822,0,2080,951959754,0,15466352,0,0,0,0,0
1785973937274|1001|dma_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24965984,24617298,283461,0,283461,0,6016,0,3008,0,0,0,23541,23541,19217944,19217944,4096,4096,0,0,3008,3008,1321938813,1321938813,1321938821,1321938821,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2037473823,0,0,0,23068672,0,23068672,0,71031,0,0,88,0,0,0,0,0,0,0,7008443,0,0,0,0,0
1785973937274|1001|dma_reset_rotating_3_clean64|rotating|8,1378943233,33554687,25070918,24720944,24786326,24720944,24786326,24720944,23731,23641,23639,23639,0,0,3020,0,729715176,728277960,4096,4096,0,0,23640,23640,1309516546,1309516535,1309516522,1309516543,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1355551049,0,23346624,0,0,0,0,0,24765232,0,89,0,1282697805,0,1282697805,0,2080,1270591763,0,18443184,0,0,0,0,0
1785973942294|1001|dma_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31258439,30822847,354893,0,354893,0,7532,0,3766,0,0,0,29474,29474,24060712,24060712,4096,4096,0,0,3766,3766,1643353176,1643353176,1643353184,1643353184,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,456,0|12,2359234814,0,0,0,29097984,0,29097984,0,88911,0,0,111,0,0,0,0,0,0,0,7050605,0,0,0,0,0
1785973942294|1001|dma_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31331070,30893792,30975237,30893792,30975237,30893792,29658,29545,29543,29543,0,0,3776,0,911936797,910125344,4096,4096,0,0,29544,29544,1629522244,1629522265,1629522252,1629522273,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675187179,0,29153312,0,0,0,0,0,30934360,0,111,0,1600882263,0,1600882263,0,2080,1587074794,0,21290584,0,0,0,0,0
1785973947298|1001|dma_reset_rotating_3_clean64|fixed|12,1378943233,16781056,37547024,37025307,426415,0,426415,0,9050,0,4525,0,0,0,35404,35404,28909936,28909936,4096,4096,0,0,4525,4525,1964999609,1964999609,1964999617,1964999617,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680450577,0,0,0,34865152,0,34865152,0,106745,0,0,133,0,0,0,0,0,0,0,7104012,0,0,0,0,0
1785973947298|1001|dma_reset_rotating_3_clean64|rotating|12,1378943233,33554687,37635509,37112723,37208151,37112723,37208151,37112723,35624,35490,35487,35487,0,0,4535,0,1095429984,1093258949,4096,4096,0,0,35488,35488,1951599932,1951599921,1951599884,1951599929,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1997980931,0,35031136,0,0,0,0,0,37166351,0,133,0,1922206559,0,1922206559,0,2080,1906712923,0,24137997,0,0,0,0,0
1785973952304|1001|dma_reset_rotating_3_clean64|fixed|14,1378943233,16781056,43793521,43183076,497280,0,497280,0,10554,0,5277,0,0,0,41292,41292,33714448,33714448,4096,4096,0,0,5277,5277,2283835379,2283835379,2283835387,2283835387,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2999275242,0,0,0,40632320,0,40632320,0,124461,0,0,155,0,0,0,0,0,0,0,7147262,0,0,0,0,0
1785973952304|1001|dma_reset_rotating_3_clean64|rotating|14,1378943233,33558272,43868012,43256707,43369883,43256707,43369883,43256707,41521,41365,41363,41363,0,0,5286,0,1276790048,1274262904,4096,4096,0,0,41363,41363,2269963255,2269963588,2269963263,2269963596,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2316202028,0,40814112,0,0,0,0,0,43308736,0,155,0,2238981912,0,2238981912,0,2080,2221781757,0,26985398,0,0,0,0,0
1785973957313|1001|dma_reset_rotating_3_clean64|fixed|16,1378943233,16781056,50070257,49373409,568617,0,568617,0,12068,0,6034,0,0,0,47211,47211,38550880,38550880,4096,4096,0,0,6034,6034,2604819995,2604819995,2604820003,2604820003,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3319935866,0,0,0,46399488,0,46399488,0,142296,0,0,177,0,0,0,0,0,0,0,7189012,0,0,0,0,0
1785973957313|1001|dma_reset_rotating_3_clean64|rotating|16,1378943233,33554687,50139237,49441663,49569864,49441663,49569864,49441663,47457,47279,47276,47276,0,0,6042,0,1459315465,1456428816,4096,4096,0,0,47277,47277,2590378553,2590378558,2590378561,2590378534,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2635885421,0,46628704,0,0,0,0,0,49478816,0,177,0,2557211657,0,2557211657,0,2080,2538311768,0,29832802,0,0,0,0,0
1785973962324|1001|dma_reset_rotating_3_clean64|fixed|18,1378943233,16781056,56346755,55563371,639861,0,639861,0,13580,0,6790,0,0,0,53127,53127,43380888,43380888,4096,4096,0,0,6790,6790,2925374795,2925374795,2925374811,2925374811,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3640454639,0,0,0,52166656,0,52166656,0,160106,0,0,199,0,0,0,0,0,0,0,7228978,0,0,0,0,0
1785973962324|1001|dma_reset_rotating_3_clean64|rotating|18,1378943233,33554687,56420179,55635997,55779567,55635997,55779567,55635997,53401,53200,53197,53197,0,0,6798,0,1642090690,1638844605,4096,4096,0,0,53198,53198,2911209482,2911209503,2911209490,2911209511,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2956628043,0,52460416,0,0,0,0,0,55667836,0,200,0,2876496351,0,2876496351,0,2080,2855766406,0,32809625,0,0,0,0,0
1785973967329|1001|dma_reset_rotating_3_clean64|fixed|20,1378943233,16781056,62616362,61746676,711005,0,711005,0,15090,0,7545,0,0,0,59039,59039,48204544,48204544,4096,4096,0,0,7545,7545,3245499878,3245499878,3245499886,3245499886,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3960706436,0,0,0,58195968,0,58195968,0,177892,0,0,222,0,0,0,0,0,0,0,7269058,0,0,0,0,0
1785973967329|1001|dma_reset_rotating_3_clean64|rotating|20,1378943233,33554687,62705029,61833688,61992986,61833688,61992986,61833688,59349,59125,59122,59122,0,0,7556,0,1824991587,1821369702,4096,4096,0,0,59123,59123,3232381777,3232381766,3232381785,3232381774,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3278832562,0,58322432,0,0,0,0,0,61887736,0,222,0,3197235366,0,3197235366,0,2080,3174815872,0,35657026,0,0,0,0,0
1785973972344|1001|dma_reset_rotating_3_clean64|fixed|22,1378943233,16781056,68898846,67942422,782436,0,782436,0,16606,0,8303,0,0,0,64963,64963,53047384,53047384,4096,4096,0,0,8303,8303,3566716525,3566716525,3566716533,3566716533,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4281848103,0,0,0,63963136,0,63963136,0,195750,0,0,244,0,0,0,0,0,0,0,7320303,0,0,0,0,0
1785973972344|1001|dma_reset_rotating_3_clean64|rotating|22,1378943233,33558272,68971744,68014405,68188459,68014405,68188459,68014405,65280,65034,65032,65032,0,0,8312,0,2007405952,2003426336,4096,4096,0,0,65032,65032,3552576234,3552576583,3552576242,3552576591,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3598219391,0,64129120,0,0,0,0,0,68052256,0,244,0,3515170523,0,3515170523,0,2080,3491049600,0,38504428,0,0,0,0,0
