captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785973917090|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785973917090|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785973917238|1001|dma_reset_rotating_3_clean64_active|fixed|1346362883|8193|8193
1785973917238|1001|dma_reset_rotating_3_clean64_active|rotating|1350565379|8193|8193
1785973922366|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973922366|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785973927381|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785973927381|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973932386|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973932386|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973937410|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785973937410|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973942421|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973942421|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785973947451|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973947451|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785973952424|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785973952424|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973957420|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973957420|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973962427|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973962427|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973967469|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785973967469|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785973972448|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785973972448|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785973975412|1001|dma_reset_rotating_3_clean64_terminal|fixed|1350565379|8193|8193
1785973975412|1001|dma_reset_rotating_3_clean64_terminal|rotating|1346371075|8193|8193
1785973975982|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785973975982|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
