captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785983415293|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785983415293|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785983415429|1001|dma_reset_rotating_3_clean64_active|fixed|1346362883|8193|8193
1785983415429|1001|dma_reset_rotating_3_clean64_active|rotating|1346371075|8193|8193
1785983420578|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983420578|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785983425581|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983425581|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785983430547|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785983430547|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983435546|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983435546|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983440568|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983440568|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983445568|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785983445568|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983450651|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785983450651|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983455604|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983455604|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983460642|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983460642|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785983465587|1001|dma_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785983465587|1001|dma_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785983470621|1001|dma_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785983470621|1001|dma_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785983473595|1001|dma_reset_rotating_3_clean64_terminal|fixed|1350565379|8193|8193
1785983473595|1001|dma_reset_rotating_3_clean64_terminal|rotating|1350565379|8193|8193
1785983474178|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785983474178|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
