captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785983420437|1001|dma_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6139197,6054319,69643,0,69643,0,1478,0,739,0,0,0,5791,5791,4721392,4721392,4096,4096,0,0,739,739,361482590,361482590,361482598,361482598,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1076025890,0,0,0,5505024,0,5505024,0,17575,0,0,21,0,0,0,0,0,0,0,6887432,0,0,0,0,0
1785983420437|1001|dma_reset_rotating_3_clean64|rotating|2,1378943233,33558272,6226534,6139992,6155857,6139992,6155857,6139992,5897,5874,5874,5874,0,0,750,0,181318112,180959392,4096,4096,0,0,5874,5874,349022193,349022518,349022201,349022526,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,392854936,0,5830400,0,0,0,0,0,6179097,0,22,0,324029570,0,324029570,0,2080,317143231,0,9769487,0,0,0,0,0
1785983425444|1001|dma_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12411486,12238044,140976,0,140976,0,2992,0,1496,0,0,0,11706,11706,9557856,9557856,4096,4096,0,0,1496,1496,682145473,682145473,682145481,682145481,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1397197617,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6936490,0,0,0,0,0
1785983425444|1001|dma_reset_rotating_3_clean64|rotating|4,1378943233,33558272,12495339,12320850,12353419,12320850,12353419,12320850,11831,11785,11785,11785,0,0,1506,0,363778560,363060840,4096,4096,0,0,11785,11785,669310605,669310930,669310613,669310938,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,714293806,0,11676608,0,0,0,0,0,12382969,0,44,0,644006888,0,644006888,0,2080,635425525,0,12618969,0,0,0,0,0
1785983430444|1001|dma_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18674311,18413855,212030,0,212030,0,4500,0,2250,0,0,0,17609,17609,14375120,14375120,4096,4096,0,0,2250,2250,1001965546,1001965546,1001965554,1001965554,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1716356566,0,0,0,17301504,0,17301504,0,53149,0,0,66,0,0,0,0,0,0,0,6982709,0,0,0,0,0
1785983430444|1001|dma_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18748693,18487414,18535813,18487414,18535813,18487414,17748,17680,17680,17680,0,0,2259,0,545744589,544667336,4096,4096,0,0,17680,17680,988736261,988736586,988736269,988736602,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032609616,0,17467488,0,0,0,0,0,18527271,0,66,0,960874978,0,960874978,0,2080,950589911,0,15465252,0,0,0,0,0
1785983435455|1001|dma_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24952625,24603993,283368,0,283368,0,6014,0,3007,0,0,0,23528,23528,19211544,19211544,4096,4096,0,0,3007,3007,1322951207,1322951207,1322951215,1322951215,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2036315221,0,0,0,23068672,0,23068672,0,70936,0,0,88,0,0,0,0,0,0,0,7027267,0,0,0,0,0
1785983435455|1001|dma_reset_rotating_3_clean64|rotating|8,1378943233,33554687,25005282,24656057,24721348,24656057,24721348,24656057,23669,23579,23578,23578,0,0,3013,0,727805135,726368018,4096,4096,0,0,23578,23578,1308325299,1308325608,1308325307,1308325616,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1352011773,0,23274176,0,0,0,0,0,24692444,0,88,0,1278825463,0,1278825463,0,2080,1266837918,0,18313703,0,0,0,0,0
1785983440465|1001|dma_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31228348,30792995,354612,0,354612,0,7526,0,3763,0,0,0,29446,29446,24041576,24041576,4096,4096,0,0,3763,3763,1643505742,1643505742,1643505750,1643505750,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2357615857,0,0,0,28835840,0,28835840,0,88793,0,0,110,0,0,0,0,0,0,0,7076085,0,0,0,0,0
1785983440465|1001|dma_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31302961,30866716,30947505,30866716,30947505,30866716,29630,29518,29516,29516,0,0,3772,0,911118104,909322927,4096,4096,0,0,29517,29517,1630105684,1630105641,1630105668,1630105649,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1673823575,0,29121696,0,0,0,0,0,30900940,0,111,0,1599175385,0,1599175385,0,2080,1585361707,0,21289997,0,0,0,0,0
