captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785982273744|1001|dma_reset_fixed_1_clean64|fixed|14,1378943233,16777471,43797804,43191004,43299652,43191004,43299652,43191004,41455,41300,41297,41297,0,0,5278,0,1274758432,1272228916,4096,4096,0,0,41298,41298,2288316068,2288316049,2288316052,2288316057,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3027862054,0,40766688,0,0,0,0,0,43255504,0,155,0,2236368064,0,2236368064,0,2080,2219056767,0,27084981,0,0,0,0,0
1785982273744|1001|dma_reset_fixed_1_clean64|rotating|14,1378943233,33558272,43916012,43307915,499477,0,499477,0,10584,0,5292,0,0,0,41408,41408,33810272,33810272,4096,4096,0,0,5292,5292,2275616179,2275616179,2275616187,2275616187,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2324466974,0,0,0,40632320,0,40632320,0,125080,0,0,155,0,0,0,0,0,0,0,7154513,0,0,0,0,0
1785982278749|1001|dma_reset_fixed_1_clean64|fixed|16,1378943233,16777471,50068503,49374721,49499090,49374721,49499090,49374721,47389,47212,47209,47209,0,0,6033,0,1457257566,1454368728,4096,4096,0,0,47210,47210,2608685181,2608685202,2608685189,2608685186,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3347673181,0,46581280,0,0,0,0,0,49428504,0,177,0,2554725543,0,2554725543,0,2080,2535696467,0,29950430,0,0,0,0,0
1785982278749|1001|dma_reset_fixed_1_clean64|rotating|16,1378943233,33558272,50160950,49466056,570450,0,570450,0,12088,0,6044,0,0,0,47296,47296,38614720,38614720,4096,4096,0,0,6044,6044,2594470194,2594470194,2594470202,2594470202,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,178,0,1,724,0|18,2643071763,0,0,0,46661632,0,46661632,0,142824,0,0,178,0,0,0,0,0,0,0,7194478,0,0,0,0,0
1785982283759|1001|dma_reset_fixed_1_clean64|fixed|18,1378943233,16781056,56342080,55561571,55701313,55561571,55701313,55561571,53325,53126,53124,53124,0,0,6789,0,1639833656,1636585608,4096,4096,0,0,53124,53124,2929175528,2929175861,2929175536,2929175869,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3668950707,0,52427488,0,0,0,0,0,55629572,0,199,0,2874541517,0,2874541517,0,2080,2853800029,0,32817300,0,0,0,0,0
1785982283759|1001|dma_reset_fixed_1_clean64|rotating|18,1378943233,33558272,56434555,55652330,641894,0,641894,0,13602,0,6801,0,0,0,53211,53211,43451176,43451176,4096,4096,0,0,6801,6801,2915276124,2915276124,2915276140,2915276140,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2962158047,0,0,0,52428800,0,52428800,0,160568,0,0,200,0,0,0,0,0,0,0,7234583,0,0,0,0,0
1785982288760|1001|dma_reset_fixed_1_clean64|fixed|20,1378943233,16777471,62606811,61738789,61894791,61738789,61894791,61738789,59254,59034,59030,59030,0,0,7544,0,1822151395,1818544486,4096,4096,0,0,59031,59031,3249236286,3249236291,3249236302,3249236299,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3987923489,0,58222412,0,0,0,0,0,61783239,0,222,0,3192065568,0,3192065568,0,2080,3169477147,0,35802919,0,0,0,0,0
1785982288760|1001|dma_reset_fixed_1_clean64|rotating|20,1378943233,33558272,62694479,61824841,713060,0,713060,0,15110,0,7555,0,0,0,59113,59113,48268456,48268456,4096,4096,0,0,7555,7555,3234981066,3234981066,3234981074,3234981074,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3281979739,0,0,0,58195968,0,58195968,0,178360,0,0,222,0,0,0,0,0,0,0,7269734,0,0,0,0,0
1785982293760|1001|dma_reset_fixed_1_clean64|fixed|22,1378943233,16777471,68862819,67908035,68079539,67908035,68079539,67908035,65180,64937,64933,64933,0,0,8299,0,2004370352,2000388601,4096,4096,0,0,64934,64934,3569234465,3569234438,3569234457,3569234454,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,14697944,1,64073792,0,0,0,0,0,67989190,0,244,0,3512344474,0,3512344474,0,2080,3488054711,0,38660012,0,0,0,0,0
1785982293760|1001|dma_reset_fixed_1_clean64|rotating|22,1378943233,33558272,68978754,68022785,784605,0,784605,0,16626,0,8313,0,0,0,65043,65043,53111288,53111288,4096,4096,0,0,8313,8313,3556405342,3556405342,3556405350,3556405350,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3603863872,0,0,0,63963136,0,63963136,0,196269,0,0,244,0,0,0,0,0,0,0,7305108,0,0,0,0,0
