captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786358478090|1001|primary_300s|fixed|14,1378943233,16781056,42389422,42328901,42389422,42328901,42389422,42328901,76602,76388,38265,38194,0,0,0,0,1238101840,1236948480,4096,4096,0,0,38265,38265,2281514182,2281514523,2281514190,2281514531,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,588,0,576,0,75,72,0,1,588,0|16,3000504884,0,18874368,0,18874368,0,18874368,0,21200479,0,72,72,2066561974,0,2066561974,0,2048,2137101573,0,88021245,0,0,0,0,0
1786358478090|1001|primary_300s|rotating|14,1378943233,33558272,42431602,42370315,0,0,0,0,0,0,0,0,0,0,38304,38232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,592,0,576,0,75,72,0,1,592,0|16,2314274286,0,18896104,0,18874368,0,18874368,0,21212311,0,72,72,2068229752,0,2068229752,0,2080,2136452894,0,88884169,0,0,0,0,0
1786358483093|1001|primary_300s|fixed|16,1378943233,16780339,48415619,48345095,48415619,48345095,48415619,48345095,87493,87246,43704,43622,0,0,0,0,1414075401,1412741548,4096,4096,0,0,43705,43705,2601777973,2601777970,2601777981,2601777978,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,3320758002,0,21564968,0,21495808,0,21495808,0,24215111,0,82,82,2360555781,0,2360555781,0,2080,2440909277,0,100935808,0,0,0,0,0
1786358483093|1001|primary_300s|rotating|16,1378943233,33555404,48484678,48414113,0,0,0,0,0,0,0,0,0,0,43766,43684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,2634621180,0,21591152,0,21495808,0,21495808,0,24238822,0,82,82,2363518858,0,2363518858,0,2080,2441235378,0,100918285,0,0,0,0,0
1786358488097|1001|primary_300s|fixed|18,1378943233,16780339,54466088,54386758,54466088,54386758,54466088,54386758,98431,98154,49168,49076,0,0,0,0,1590873092,1589376799,4096,4096,0,0,49169,49169,2921875526,2921875531,2921875534,2921875539,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,3640880429,0,24258040,0,24117248,0,24117248,0,27238524,0,92,92,2655618737,0,2655618737,0,2080,2745787584,0,112970075,0,0,0,0,0
1786358488097|1001|primary_300s|rotating|18,1378943233,33555404,54541937,54462676,0,0,0,0,0,0,0,0,0,0,49236,49144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,2955046238,0,24286692,0,24117248,0,24117248,0,27264356,0,92,92,2658886986,0,2658886986,0,2080,2746096482,0,112951411,0,0,0,0,0
1786358493105|1001|primary_300s|fixed|20,1378943233,16780339,60536953,60449462,60536953,60449462,60536953,60449462,109389,109082,54642,54540,0,0,0,0,1768003891,1766345942,4096,4096,0,0,54643,54643,3242544005,3242543986,3242544013,3242543994,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3961307483,0,26953084,0,26738688,0,26738688,0,30269455,0,102,102,2950984738,0,2950984738,0,2080,3050970603,0,125004223,0,0,0,0,0
1786358493105|1001|primary_300s|rotating|20,1378943233,33558272,60618211,60530733,0,0,0,0,0,0,0,0,0,0,54716,54614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3276366065,0,26990136,0,26738688,0,26738688,0,30303615,0,102,102,2955148918,0,2955148918,0,2080,3051852192,0,124983521,0,0,0,0,0
1786358498105|1001|primary_300s|fixed|22,1378943233,16780339,66585552,66488822,66585552,66488822,66585552,66488822,120319,119982,60102,59990,0,0,0,0,1944663951,1942842306,4096,4096,0,0,60103,60103,3562405959,3562405972,3562405967,3562405980,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,916,0,904,0,116,113,0,1,920,0|24,4281355462,0,29631164,0,29622272,0,29622272,0,33277390,0,113,113,3243537240,0,3243537240,0,2080,3354250291,0,138241677,0,0,0,0,0
1786358498105|1001|primary_300s|rotating|22,1378943233,33555404,66631035,66533574,0,0,0,0,0,0,0,0,0,0,60144,60031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,3595627292,0,29660804,0,29622272,0,29622272,0,33303183,0,113,113,3246920791,0,3246920791,0,2080,3353991353,0,138220283,0,0,0,0,0
1786358503119|1001|primary_300s|fixed|24,1378943233,16781056,72627833,72521702,72627833,72521702,72627833,72521702,131238,130868,65557,65434,0,0,0,0,2121129824,2119129832,4096,4096,0,0,65557,65557,3883493176,3883493509,3883493184,3883493517,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,308022823,1,32337572,0,32243712,0,32243712,0,36317336,0,123,123,3540109158,0,3540109158,0,2080,3660640941,0,150275824,0,0,0,0,0
1786358503119|1001|primary_300s|rotating|24,1378943233,33555404,72736506,72630403,0,0,0,0,0,0,0,0,0,0,65654,65531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,3918366856,0,32377092,0,32243712,0,32243712,0,36353484,0,123,123,3544598090,0,3544598090,0,2080,3661166767,0,150253532,0,0,0,0,0
1786358508136|1001|primary_300s|fixed|26,1378943233,16781056,78698767,78584426,78698767,78584426,78698767,78584426,142206,141806,71036,70903,0,0,0,0,2298413584,2296249072,4096,4096,0,0,71036,71036,4204426617,4204426950,4204426625,4204426958,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,628394994,1,35032620,0,34865152,0,34865152,0,39345275,0,133,133,3835418890,0,3835418890,0,2080,3965769132,0,162309945,0,0,0,0,0
1786358508136|1001|primary_300s|rotating|26,1378943233,33555404,78774704,78660342,0,0,0,0,0,0,0,0,0,0,71104,70971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,4237354771,0,35059788,0,34865152,0,34865152,0,39366927,0,133,133,3838534496,0,3838534496,0,2080,3964590320,0,162284409,0,0,0,0,0
1786358513141|1001|primary_300s|fixed|28,1378943233,16780339,84760238,84637726,84760238,84637726,84760238,84637726,153151,152721,76503,76360,0,0,0,0,2475310325,2472983256,4096,4096,0,0,76504,76504,229745036,229745009,229745044,229745025,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,948674326,1,37726676,0,37486592,0,37486592,0,42373943,0,143,143,4130638142,0,4130638142,0,2080,4270804246,0,174344284,0,0,0,0,0
1786358513141|1001|primary_300s|rotating|28,1378943233,33555404,84836626,84714140,0,0,0,0,0,0,0,0,0,0,76572,76429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,262920101,1,37748736,0,37748736,0,37748736,0,42397256,0,144,144,4133165478,0,4133165478,0,2048,4269558733,0,174317520,0,0,0,0,0
1786358518143|1001|primary_300s|fixed|30,1378943233,16780339,90783923,90652931,90783923,90652931,90783923,90652931,164039,163576,81941,81787,0,0,0,0,2651243870,2648736713,4096,4096,0,0,81942,81942,549926044,549926049,549926052,549926057,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,1268876478,1,40405744,0,40370176,0,40370176,0,45383951,0,154,154,128380030,1,128380030,1,2080,279270684,1,187581822,0,0,0,0,0
1786358518143|1001|primary_300s|rotating|30,1378943233,33555404,90859748,90728773,0,0,0,0,0,0,0,0,0,0,82009,81855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,583106236,1,40435384,0,40370176,0,40370176,0,45406383,0,154,154,131737902,1,131737902,1,2080,277658952,1,187553751,0,0,0,0,0
1786358523146|1001|primary_300s|fixed|32,1378943233,16780339,96844360,96704948,96844360,96704948,96844360,96704948,174987,174494,87410,87246,0,0,0,0,2828216285,2825545496,4096,4096,0,0,87411,87411,870318259,870318296,870318267,870318248,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,1589349296,1,43101780,0,42991616,0,42991616,0,48412803,0,164,164,423791089,1,423791089,1,2080,584499526,1,199615925,0,0,0,0,0
1786358523146|1001|primary_300s|rotating|32,1378943233,33555404,96909532,96770094,0,0,0,0,0,0,0,0,0,0,87469,87305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,903097171,1,43126972,0,42991616,0,42991616,0,48429889,0,164,164,426674236,1,426674236,1,2080,582085589,1,199585529,0,0,0,0,0
1786358528158|1001|primary_300s|fixed|34,1378943233,16780339,102908886,102761245,102908886,102761245,102908886,102761245,185943,185420,92883,92709,0,0,0,0,3005294216,3002459691,4096,4096,0,0,92884,92884,1190903030,1190903011,1190903038,1190903019,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1909850468,1,45797812,0,45613056,0,45613056,0,51442338,0,174,174,719228570,1,719228570,1,2080,889756815,1,211649939,0,0,0,0,0
1786358528158|1001|primary_300s|rotating|34,1378943233,33555404,102985480,102838004,0,0,0,0,0,0,0,0,0,0,92952,92778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1224090514,1,45827452,0,45613056,0,45613056,0,51463597,0,174,174,722612881,1,722612881,1,2080,887514724,1,211615200,0,0,0,0,0
1786358533173|1001|primary_300s|fixed|36,1378943233,16780339,108977872,108820397,108977872,108820397,108977872,108820397,196911,196358,98362,98178,0,0,0,0,3182591761,3179592964,4096,4096,0,0,98363,98363,1511853793,1511853790,1511853801,1511853798,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1488,0,1472,0,187,184,0,1,1488,0|38,2230818049,1,48496640,0,48234496,0,48234496,0,54474195,0,185,184,1014933373,1,1014933373,1,2048,1195480696,1,223683735,0,0,0,0,0
1786358533173|1001|primary_300s|rotating|36,1378943233,33558272,109040007,108881956,0,0,0,0,0,0,0,0,0,0,98420,98235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,1496,0,1480,0,188,185,0,1,1496,0|38,1545102250,1,48513932,0,48496640,0,48496640,0,54479286,0,185,185,1016133786,1,1016133786,1,2080,1191404704,1,224849455,0,0,0,0,0
