captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785946839085|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785946839085|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785946839255|1001|dma_reset_fixed_2_clean64_active|fixed|1350565379|8193|8193
1785946839255|1001|dma_reset_fixed_2_clean64_active|rotating|1346362883|8193|8193
1785946844407|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785946844407|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785946849378|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946849378|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946854412|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785946854412|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785946859408|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785946859408|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946864415|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785946864415|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946869427|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946869427|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946874506|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946874506|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946879448|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946879448|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785946884451|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946884451|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785946889453|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946889453|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946894466|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785946894466|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785946897392|1001|dma_reset_fixed_2_clean64_terminal|fixed|1346371075|8193|8193
1785946897392|1001|dma_reset_fixed_2_clean64_terminal|rotating|1350565379|8193|8193
1785946897959|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785946897959|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
