captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786346953794|1001|primary_300s|fixed|14,1378943233,16780339,42375422,42315042,42375422,42315042,42375422,42315042,76576,76364,38251,38181,0,0,0,0,1237686400,1236532803,4096,4096,0,0,38252,38252,2283206604,2283206593,2283206588,2283206601,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,584,0,568,0,74,71,0,1,584,0|16,3000324665,0,18874368,0,18612224,0,18612224,0,21197276,0,72,71,2066545794,0,2066545794,0,2048,2136703835,0,87709778,0,0,0,0,0
1786346953794|1001|primary_300s|rotating|14,1378943233,33558272,42431512,42370316,0,0,0,0,0,0,0,0,0,0,38303,38232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,592,0,576,0,75,72,0,1,592,0|16,2316401988,0,18893636,0,18874368,0,18874368,0,21209241,0,72,72,2067946942,0,2067946942,0,2080,2136161530,0,88891047,0,0,0,0,0
1786346958798|1001|primary_300s|fixed|16,1378943233,16780339,48401984,48331562,48401984,48331562,48401984,48331562,87467,87222,43691,43610,0,0,0,0,1413674120,1412340304,4096,4096,0,0,43692,43692,2603485448,2603485437,2603485416,2603485413,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,3320586607,0,21558548,0,21495808,0,21495808,0,24208095,0,82,82,2359826523,0,2359826523,0,2080,2440195839,0,100948806,0,0,0,0,0
1786346958798|1001|primary_300s|rotating|16,1378943233,33555404,48473812,48403403,0,0,0,0,0,0,0,0,0,0,43756,43675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,2636721458,0,21588188,0,21495808,0,21495808,0,24235576,0,82,82,2363210294,0,2363210294,0,2078,2440914693,0,100923624,0,0,0,0,0
1786346963804|1001|primary_300s|fixed|18,1378943233,16780339,54458210,54378948,54458210,54378948,54458210,54378948,98415,98140,49160,49069,0,0,0,0,1590639383,1589143154,4096,4096,0,0,49161,49161,2923870610,2923870623,2923870618,2923870631,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,3640970242,0,24253592,0,24117248,0,24117248,0,27234025,0,92,92,2655150318,0,2655150318,0,2080,2745334117,0,112984271,0,0,0,0,0
1786346963804|1001|primary_300s|rotating|18,1378943233,33558272,54534378,54455191,0,0,0,0,0,0,0,0,0,0,49229,49138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,2957812963,0,24289656,0,24117248,0,24117248,0,27267740,0,92,92,2659242232,0,2659242232,0,2080,2746442448,0,112957910,0,0,0,0,0
1786346968828|1001|primary_300s|fixed|20,1378943233,16780339,60546321,60458958,60546321,60458958,60546321,60458958,109405,109100,54650,54549,0,0,0,0,1768274769,1766616848,4096,4096,0,0,54651,54651,3245415057,3245415062,3245415065,3245415022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3962488245,0,26959012,0,26738688,0,26738688,0,30275624,0,102,102,2951601277,0,2951601277,0,2080,3051606105,0,125020387,0,0,0,0,0
1786346968828|1001|primary_300s|rotating|20,1378943233,33555404,60622177,60534762,0,0,0,0,0,0,0,0,0,0,54718,54617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3278685353,0,26989148,0,26738688,0,26738688,0,30302511,0,102,102,2955057119,0,2955057119,0,2080,3051748706,0,124990667,0,0,0,0,0
1786346973832|1001|primary_300s|fixed|22,1378943233,16781056,66599515,66502088,66599515,66502088,66599515,66502088,120343,120006,60115,60003,0,0,0,0,1945071680,1943233880,4096,4096,0,0,60115,60115,3565530541,3565530541,3565530549,3565530549,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,4283093706,0,29642032,0,29622272,0,29622272,0,33289298,0,113,113,3244705277,0,3244705277,0,2080,3355441314,0,138259747,0,0,0,0,0
1786346973832|1001|primary_300s|rotating|22,1378943233,33555404,66649897,66552486,0,0,0,0,0,0,0,0,0,0,60160,60048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,3598887659,0,29668216,0,29622272,0,29622272,0,33311399,0,113,113,3247770607,0,3247770607,0,2080,3354828799,0,138224819,0,0,0,0,0
