captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786346918642|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786346918642|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786346918760|1001|primary_300s_active|fixed|1350557186|8193|8193
1786346918760|1001|primary_300s_active|rotating|1350557186|8193|8193
1786346923873|1001|primary_300s|fixed|1350557186|8193|8193
1786346923873|1001|primary_300s|rotating|1346362882|8193|8193
1786346928873|1001|primary_300s|fixed|1350557186|8193|8193
1786346928873|1001|primary_300s|rotating|1350557186|8193|8193
1786346933881|1001|primary_300s|fixed|1346362882|8193|8193
1786346933881|1001|primary_300s|rotating|1346362882|8193|8193
1786346938931|1001|primary_300s|fixed|1350557186|8193|8193
1786346938931|1001|primary_300s|rotating|1346362882|8193|8193
1786346943885|1001|primary_300s|fixed|1346362882|8193|8193
1786346943885|1001|primary_300s|rotating|1350557186|8193|8193
1786346948877|1001|primary_300s|fixed|1346362882|8193|8193
1786346948877|1001|primary_300s|rotating|1350557186|8193|8193
1786346953898|1001|primary_300s|fixed|1350557186|8193|8193
1786346953898|1001|primary_300s|rotating|1346362882|8193|8193
1786346958900|1001|primary_300s|fixed|1350557186|8193|8193
1786346958900|1001|primary_300s|rotating|1346362882|8193|8193
1786346963934|1001|primary_300s|fixed|1346362882|8193|8193
1786346963934|1001|primary_300s|rotating|1346362882|8193|8193
1786346968933|1001|primary_300s|fixed|1346362882|8193|8193
1786346968933|1001|primary_300s|rotating|1346362882|8193|8193
1786346973948|1001|primary_300s|fixed|1350557186|8193|8193
1786346973948|1001|primary_300s|rotating|1350557186|8193|8193
1786346978944|1001|primary_300s|fixed|1350557186|8193|8193
1786346978944|1001|primary_300s|rotating|1350557186|8193|8193
1786346983959|1001|primary_300s|fixed|1350557186|8193|8193
1786346983959|1001|primary_300s|rotating|1346362882|8193|8193
1786346988979|1001|primary_300s|fixed|1350557186|8193|8193
1786346988979|1001|primary_300s|rotating|1346362882|8193|8193
1786346993974|1001|primary_300s|fixed|1350557186|8193|8193
1786346993974|1001|primary_300s|rotating|1346362882|8193|8193
1786346998979|1001|primary_300s|fixed|1346362882|8193|8193
1786346998979|1001|primary_300s|rotating|1350557186|8193|8193
1786347003989|1001|primary_300s|fixed|1346362882|8193|8193
1786347003989|1001|primary_300s|rotating|1350557186|8193|8193
1786347009002|1001|primary_300s|fixed|1350557186|8193|8193
1786347009002|1001|primary_300s|rotating|1346362882|8193|8193
1786347014021|1001|primary_300s|fixed|1350557186|8193|8193
1786347014021|1001|primary_300s|rotating|1346362882|8193|8193
1786347019011|1001|primary_300s|fixed|1346362882|8193|8193
1786347019011|1001|primary_300s|rotating|1346362882|8193|8193
1786347024016|1001|primary_300s|fixed|1350557186|8193|8193
1786347024016|1001|primary_300s|rotating|1350557186|8193|8193
1786347029016|1001|primary_300s|fixed|1350557186|8193|8193
1786347029016|1001|primary_300s|rotating|1346362882|8193|8193
1786347034054|1001|primary_300s|fixed|1346362882|8193|8193
1786347034054|1001|primary_300s|rotating|1350557186|8193|8193
1786347039094|1001|primary_300s|fixed|1346362882|8193|8193
1786347039094|1001|primary_300s|rotating|1350557186|8193|8193
1786347044075|1001|primary_300s|fixed|1346362882|8193|8193
1786347044075|1001|primary_300s|rotating|1350557186|8193|8193
1786347049082|1001|primary_300s|fixed|1346362882|8193|8193
1786347049082|1001|primary_300s|rotating|1350557186|8193|8193
1786347054095|1001|primary_300s|fixed|1350557186|8193|8193
1786347054095|1001|primary_300s|rotating|1350557186|8193|8193
1786347059098|1001|primary_300s|fixed|1346362882|8193|8193
1786347059098|1001|primary_300s|rotating|1346362882|8193|8193
1786347064124|1001|primary_300s|fixed|1346362882|8193|8193
1786347064124|1001|primary_300s|rotating|1350557186|8193|8193
1786347069142|1001|primary_300s|fixed|1346362882|8193|8193
1786347069142|1001|primary_300s|rotating|1346362882|8193|8193
1786347074145|1001|primary_300s|fixed|1346362882|8193|8193
1786347074145|1001|primary_300s|rotating|1350557186|8193|8193
1786347079131|1001|primary_300s|fixed|1346362882|8193|8193
1786347079131|1001|primary_300s|rotating|1346362882|8193|8193
1786347084133|1001|primary_300s|fixed|1350557186|8193|8193
1786347084133|1001|primary_300s|rotating|1350557186|8193|8193
1786347089138|1001|primary_300s|fixed|1346362882|8193|8193
1786347089138|1001|primary_300s|rotating|1350557186|8193|8193
1786347094179|1001|primary_300s|fixed|1350557186|8193|8193
1786347094179|1001|primary_300s|rotating|1350557186|8193|8193
1786347099183|1001|primary_300s|fixed|1346362882|8193|8193
1786347099183|1001|primary_300s|rotating|1346362882|8193|8193
1786347104140|1001|primary_300s|fixed|1346362882|8193|8193
1786347104140|1001|primary_300s|rotating|1346362882|8193|8193
1786347109163|1001|primary_300s|fixed|1350557186|8193|8193
1786347109163|1001|primary_300s|rotating|1346362882|8193|8193
1786347114173|1001|primary_300s|fixed|1346362882|8193|8193
1786347114173|1001|primary_300s|rotating|1350557186|8193|8193
1786347119189|1001|primary_300s|fixed|1350557186|8193|8193
1786347119189|1001|primary_300s|rotating|1350557186|8193|8193
1786347124227|1001|primary_300s|fixed|1350557186|8193|8193
1786347124227|1001|primary_300s|rotating|1346362882|8193|8193
1786347129221|1001|primary_300s|fixed|1346362882|8193|8193
1786347129221|1001|primary_300s|rotating|1350557186|8193|8193
1786347134226|1001|primary_300s|fixed|1350557186|8193|8193
1786347134226|1001|primary_300s|rotating|1346362882|8193|8193
1786347139237|1001|primary_300s|fixed|1346362882|8193|8193
1786347139237|1001|primary_300s|rotating|1350557186|8193|8193
1786347144238|1001|primary_300s|fixed|1346362882|8193|8193
1786347144238|1001|primary_300s|rotating|1350557186|8193|8193
1786347149282|1001|primary_300s|fixed|1346362882|8193|8193
1786347149282|1001|primary_300s|rotating|1346362882|8193|8193
1786347154290|1001|primary_300s|fixed|1350557186|8193|8193
1786347154290|1001|primary_300s|rotating|1350557186|8193|8193
1786347159278|1001|primary_300s|fixed|1350557186|8193|8193
1786347159278|1001|primary_300s|rotating|1350557186|8193|8193
1786347164275|1001|primary_300s|fixed|1346362882|8193|8193
1786347164275|1001|primary_300s|rotating|1350557186|8193|8193
1786347169288|1001|primary_300s|fixed|1346362882|8193|8193
1786347169288|1001|primary_300s|rotating|1346362882|8193|8193
1786347174293|1001|primary_300s|fixed|1346362882|8193|8193
1786347174293|1001|primary_300s|rotating|1346362882|8193|8193
1786347179311|1001|primary_300s|fixed|1346362882|8193|8193
1786347179311|1001|primary_300s|rotating|1350557186|8193|8193
1786347184350|1001|primary_300s|fixed|1350557186|8193|8193
1786347184350|1001|primary_300s|rotating|1350557186|8193|8193
1786347189308|1001|primary_300s|fixed|1346362882|8193|8193
1786347189308|1001|primary_300s|rotating|1350557186|8193|8193
1786347194315|1001|primary_300s|fixed|1350557186|8193|8193
1786347194315|1001|primary_300s|rotating|1346362882|8193|8193
1786347199345|1001|primary_300s|fixed|1346362882|8193|8193
1786347199345|1001|primary_300s|rotating|1350557186|8193|8193
1786347204312|1001|primary_300s|fixed|1346362882|8193|8193
1786347204312|1001|primary_300s|rotating|1350557186|8193|8193
1786347209370|1001|primary_300s|fixed|1350557186|8193|8193
1786347209370|1001|primary_300s|rotating|1350557186|8193|8193
1786347214355|1001|primary_300s|fixed|1350557186|8193|8193
1786347214355|1001|primary_300s|rotating|1346362882|8193|8193
1786347219043|1001|primary_300s_terminal|fixed|1350565379|8193|8193
1786347219043|1001|primary_300s_terminal|rotating|1346371075|8193|8193
1786347219599|1002|P10_5-PERFORMANCE_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786347219599|1002|P10_5-PERFORMANCE_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
