captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785984085450|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785984085450|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785984085613|1001|pl_reset_fixed_2_clean64_active|fixed|1346371075|8193|8193
1785984085613|1001|pl_reset_fixed_2_clean64_active|rotating|1350557187|8193|8193
1785984090751|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785984090751|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984095879|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984095879|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984100737|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785984100737|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984105738|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984105738|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785984110741|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984110741|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785984115771|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785984115771|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984120748|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984120748|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785984125782|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984125782|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984130765|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984130765|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785984135771|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785984135771|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785984140790|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785984140790|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785984143776|1001|pl_reset_fixed_2_clean64_terminal|fixed|1350565379|8193|8193
1785984143776|1001|pl_reset_fixed_2_clean64_terminal|rotating|1350565379|8193|8193
1785984144348|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785984144348|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
