captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786195854339|1001|dma_reset_rotating_4_clean64|fixed|2,1378943233,16781056,6134172,6049166,69643,0,69643,0,1478,0,739,0,0,0,5786,5786,4721392,4721392,4096,4096,0,0,739,739,365667957,365667957,365667965,365667965,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,995363064,0,0,0,5505024,0,5505024,0,17598,0,0,21,0,0,0,0,0,0,0,6895030,0,0,0,0,0
1786195854339|1001|dma_reset_rotating_4_clean64|rotating|2,1378943233,33554687,6234819,6148167,6164048,6148167,6164048,6148167,5905,5882,5881,5881,0,0,751,0,181550493,181191528,4096,4096,0,0,5882,5882,350196310,350196323,350196318,350196331,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,399682365,0,5854112,0,0,0,0,0,6206897,0,22,0,325442576,0,325442576,0,2080,318552282,0,9778548,0,0,0,0,0
1786195859348|1001|dma_reset_rotating_4_clean64|fixed|4,1378943233,16781056,12405163,12233099,140788,0,140788,0,2988,0,1494,0,0,0,11700,11700,9545064,9545064,4096,4096,0,0,1494,1494,685799793,685799793,685799801,685799801,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1316058540,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6940424,0,0,0,0,0
1786195859348|1001|dma_reset_rotating_4_clean64|rotating|4,1378943233,33558272,12499628,12325808,12357708,12325808,12357708,12325808,11834,11789,11789,11789,0,0,1506,0,363903512,363186488,4096,4096,0,0,11789,11789,670291009,670291374,670291025,670291382,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,721093816,0,11700320,0,0,0,0,0,12410018,0,44,0,645392475,0,645392475,0,2080,636802393,0,12632794,0,0,0,0,0
1786195864350|1001|dma_reset_rotating_4_clean64|fixed|6,1378943233,16781056,18670625,18411288,212030,0,212030,0,4500,0,2250,0,0,0,17606,17606,14375120,14375120,4096,4096,0,0,2250,2250,1006163818,1006163818,1006163826,1006163826,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1636862333,0,0,0,17301504,0,17301504,0,53243,0,0,66,0,0,0,0,0,0,0,6980816,0,0,0,0,0
1786195864350|1001|dma_reset_rotating_4_clean64|rotating|6,1378943233,33558272,18782558,18522200,18569300,18522200,18569300,18522200,17779,17713,17712,17712,0,0,2263,0,546735320,545658672,4096,4096,0,0,17712,17712,991228516,991228825,991228524,991228841,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1041356606,0,17522816,0,0,0,0,0,18592755,0,66,0,964199641,0,964199641,0,2080,953905027,0,15486693,0,0,0,0,0
1786195869359|1001|dma_reset_rotating_4_clean64|fixed|8,1378943233,16781056,24944624,24598307,283273,0,283273,0,6012,0,3006,0,0,0,23522,23522,19205160,19205160,4096,4096,0,0,3006,3006,1326725875,1326725875,1326725883,1326725883,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1956220407,0,0,0,23068672,0,23068672,0,70983,0,0,88,0,0,0,0,0,0,0,7023200,0,0,0,0,0
1786195869359|1001|dma_reset_rotating_4_clean64|rotating|8,1378943233,33554687,25052255,24704721,24767850,24704721,24767850,24704721,23713,23625,23623,23623,0,0,3018,0,729217285,727781640,4096,4096,0,0,23624,23624,1311567508,1311567481,1311567516,1311567489,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1360354217,0,23329504,0,0,0,0,0,24749410,0,88,0,1281745580,0,1281745580,0,2080,1269742366,0,18341266,0,0,0,0,0
1786195874367|1001|dma_reset_rotating_4_clean64|fixed|10,1378943233,16781056,31218287,30785514,354517,0,354517,0,7524,0,3762,0,0,0,29438,29438,24035192,24035192,4096,4096,0,0,3762,3762,1647288112,1647288112,1647288120,1647288120,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2277926440,0,0,0,28835840,0,28835840,0,88864,0,0,110,0,0,0,0,0,0,0,7072074,0,0,0,0,0
1786195874367|1001|dma_reset_rotating_4_clean64|rotating|10,1378943233,33554687,31327900,30893085,30972161,30893085,30972161,30893085,29654,29543,29541,29541,0,0,3775,0,911883907,910074054,4096,4096,0,0,29542,29542,1632349158,1632349147,1632349166,1632349155,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1681852189,0,29169120,0,0,0,0,0,30951881,0,111,0,1601783648,0,1601783648,0,2080,1587944453,0,21325711,0,0,0,0,0
1786195879377|1001|dma_reset_rotating_4_clean64|fixed|12,1378943233,16781056,37493137,36975523,425756,0,425756,0,9036,0,4518,0,0,0,35355,35355,28865216,28865216,4096,4096,0,0,4518,4518,1967848063,1967848063,1967848071,1967848071,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2598531137,0,0,0,34865152,0,34865152,0,106674,0,0,133,0,0,0,0,0,0,0,7124360,0,0,0,0,0
1786195879377|1001|dma_reset_rotating_4_clean64|rotating|12,1378943233,33554687,37616410,37096460,37189239,37096460,37189239,37096460,35606,35473,35471,35471,0,0,4533,0,1094922001,1092754452,4096,4096,0,0,35472,35472,1953649324,1953649313,1953649332,1953649321,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2004304048,0,35039040,0,0,0,0,0,37176827,0,133,0,1922768027,0,1922768027,0,2080,1907236136,0,24177956,0,0,0,0,0
1786195884387|1001|dma_reset_rotating_4_clean64|fixed|14,1378943233,16781056,43768726,43161510,497093,0,497093,0,10550,0,5275,0,0,0,41271,41271,33701664,33701664,4096,4096,0,0,5275,5275,2288643007,2288643007,2288643015,2288643015,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2918465147,0,0,0,40632320,0,40632320,0,124461,0,0,155,0,0,0,0,0,0,0,7175832,0,0,0,0,0
1786195884387|1001|dma_reset_rotating_4_clean64|rotating|14,1378943233,33558272,43865242,43256936,43367113,43256936,43367113,43256936,41518,41364,41362,41362,0,0,5286,0,1276763624,1274237416,4096,4096,0,0,41362,41362,2272848324,2272848665,2272848332,2272848673,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2323619471,0,40845728,0,0,0,0,0,43340215,0,155,0,2240631778,0,2240631778,0,2080,2223390539,0,27033277,0,0,0,0,0
1786195889391|1001|dma_reset_rotating_4_clean64|fixed|16,1378943233,16781056,50040876,49346866,568241,0,568241,0,12060,0,6030,0,0,0,47185,47185,38525336,38525336,4096,4096,0,0,6030,6030,2608778897,2608778897,2608778905,2608778905,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3238129752,0,0,0,46399488,0,46399488,0,142225,0,0,177,0,0,0,0,0,0,0,7225081,0,0,0,0,0
1786195889391|1001|dma_reset_rotating_4_clean64|rotating|16,1378943233,33558272,50128912,49433960,49559632,49433960,49559632,49433960,47446,47270,47268,47268,0,0,6041,0,1459070512,1456184584,4096,4096,0,0,47268,47268,2592876850,2592877199,2592876858,2592877207,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2642163399,0,46636608,0,0,0,0,0,49487575,0,177,0,2557727986,0,2557727986,0,2080,2538771132,0,29891471,0,0,0,0,0
1786195894394|1001|dma_reset_rotating_4_clean64|fixed|18,1378943233,16781056,56305910,55525364,639390,0,639390,0,13570,0,6785,0,0,0,53091,53091,43348992,43348992,4096,4096,0,0,6785,6785,2928912014,2928912014,2928912022,2928912022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3559786705,0,0,0,52166656,0,52166656,0,160082,0,0,199,0,0,0,0,0,0,0,7269105,0,0,0,0,0
1786195894394|1001|dma_reset_rotating_4_clean64|rotating|18,1378943233,33558272,56419192,55637256,55778580,55637256,55778580,55637256,53399,53201,53198,53198,0,0,6798,0,1642117568,1638872080,4096,4096,0,0,53198,53198,2914191875,2914192224,2914191883,2914192232,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2963866087,0,52484128,0,0,0,0,0,55694839,0,200,0,2877968794,0,2877968794,0,2080,2857177211,0,32876361,0,0,0,0,0
1786195899404|1001|dma_reset_rotating_4_clean64|fixed|20,1378943233,16781056,62585799,61718874,710724,0,710724,0,15084,0,7542,0,0,0,59011,59011,48185360,48185360,4096,4096,0,0,7542,7542,3249903800,3249903800,3249903808,3249903808,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3879619004,0,0,0,58195968,0,58195968,0,177869,0,0,222,0,0,0,0,0,0,0,7319656,0,0,0,0,0
1786195899404|1001|dma_reset_rotating_4_clean64|rotating|20,1378943233,33554687,62685636,61816776,61973782,61816776,61973782,61816776,59330,59109,59105,59105,0,0,7554,0,1824472169,1820851984,4096,4096,0,0,59106,59106,3234436964,3234436977,3234436980,3234436953,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3283939266,0,58306624,0,0,0,0,0,61873384,0,222,0,3196586349,0,3196586349,0,2080,3174088692,0,35731802,0,0,0,0,0
1786195904405|1001|dma_reset_rotating_4_clean64|fixed|22,1378943233,16781056,68848716,67894852,781871,0,781871,0,16594,0,8297,0,0,0,64916,64916,53009032,53009032,4096,4096,0,0,8297,8297,3569838677,3569838677,3569838685,3569838685,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4199781528,0,0,0,63963136,0,63963136,0,195656,0,0,244,0,0,0,0,0,0,0,7359163,0,0,0,0,0
