label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|sequence|fixed_status|rotating_status|fixed_state|rotating_state|fixed_dump_path|rotating_dump_path|fixed_p10_1_dump_path|rotating_p10_1_dump_path|fixed_p10_1r_dump_path|rotating_p10_1r_dump_path|injection_applied|injection_readback|injection_timestamp_ms|injection_sender
intake_receive_only_5000ms|11|0|0|0|0|0|16843009|0|32|0|0|0|15000|2701328385|259|1|0|0|0|0|1024|0|0|0|5000|0|0|NA|1785838079501|1785838085081|1001|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_receive_only_5000ms.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_receive_only_5000ms.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_receive_only_5000ms.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_receive_only_5000ms.rotating.p10_1r.psv|0|0|0|NA
intake_F2_raw_64|2|0|0|4|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785838085172|1785838085546|1002|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_64.rotating.p10_1r.psv|0|0|0|NA
intake_F2_raw_1024|2|0|0|4|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|1024|1024|0|0|0|0|0|0|NA|1785838085589|1785838085974|1003|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_1024.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_1024.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_1024.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3/p10_3_20260804T100428Z_d4eef729_3d8cd207_a8459eef/module_intake/dumps/intake_F2_raw_1024.rotating.p10_1r.psv|0|0|0|NA
