captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785984954791|1001|duplicate_segment_clean64|fixed|14,1378943233,16777471,43777058,43169207,43279663,43169207,43279663,43169207,41396,41240,41237,41237,0,0,5270,0,1272913867,1270383526,4096,4096,0,0,41238,41238,2285700761,2285700750,2285700769,2285700758,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3059305846,0,40689800,0,0,0,0,0,43219861,0,155,0,2232508479,0,2232508479,0,2080,2215027951,0,27237555,0,0,0,0,0
1785984954791|1001|duplicate_segment_clean64|rotating|14,1378943233,33558272,43867834,43258911,498437,0,498437,0,10562,0,5281,0,0,0,41322,41322,33740032,33740032,4096,4096,0,0,5281,5281,2272141566,2272141566,2272141574,2272141574,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2318812283,0,0,0,40632320,0,40632320,0,124727,0,0,155,0,0,0,0,0,0,0,7160942,0,0,0,0,0
1785984959800|1001|duplicate_segment_clean64|fixed|16,1378943233,16777471,50057817,49362190,49489067,49362190,49489067,49362190,47333,47156,47152,47152,0,0,6026,0,1455493458,1452604181,4096,4096,0,0,47153,47153,2606229153,2606229150,2606229169,2606229158,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3379751405,0,46518048,0,0,0,0,0,49411142,0,177,0,2551496976,0,2551496976,0,2080,2532286024,0,30118784,0,0,0,0,0
1785984959800|1001|duplicate_segment_clean64|rotating|16,1378943233,33558272,50131351,49434962,569602,0,569602,0,12070,0,6035,0,0,0,47221,47221,38557280,38557280,4096,4096,0,0,6035,6035,2591870903,2591870903,2591870911,2591870911,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2638229169,0,0,0,46399488,0,46399488,0,142495,0,0,177,0,0,0,0,0,0,0,7202127,0,0,0,0,0
1785984964812|1001|duplicate_segment_clean64|fixed|18,1378943233,16777471,56345452,55563325,55705252,55563325,55705252,55563325,53278,53079,53075,53075,0,0,6783,0,1638322304,1635072883,4096,4096,0,0,53076,53076,2927196839,2927196820,2927196831,2927196828,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3700849685,0,52356352,0,0,0,0,0,55614320,0,199,0,2871135680,0,2871135680,0,2080,2850190006,0,33006267,0,0,0,0,0
1785984964812|1001|duplicate_segment_clean64|rotating|18,1378943233,33558272,56414146,55631267,640954,0,640954,0,13582,0,6791,0,0,0,53140,53140,43387264,43387264,4096,4096,0,0,6791,6791,2912465992,2912465992,2912466000,2912466000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,2958921899,0,0,0,52166656,0,52166656,0,160355,0,0,199,0,0,0,0,0,0,0,7253471,0,0,0,0,0
1785984969821|1001|duplicate_segment_clean64|fixed|20,1378943233,16777471,62619149,61750679,61907597,61750679,61907597,61750679,59216,58995,58991,58991,0,0,7539,0,1820941469,1817333344,4096,4096,0,0,58992,58992,3247794268,3247794249,3247794276,3247794257,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|22,4021366444,0,58186752,0,0,0,0,0,61799489,0,221,0,3190194839,0,3190194839,0,2080,3167516100,0,35890396,0,0,0,0,0
1785984969821|1001|duplicate_segment_clean64|rotating|20,1378943233,33558272,62703961,61833897,712587,0,712587,0,15100,0,7550,0,0,0,59071,59071,48236488,48236488,4096,4096,0,0,7550,7550,3234151341,3234151341,3234151349,3234151349,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3280316169,0,0,0,58195968,0,58195968,0,178241,0,0,222,0,0,0,0,0,0,0,7297135,0,0,0,0,0
1785984974836|1001|duplicate_segment_clean64|fixed|22,1378943233,16777471,68901350,67944946,68118260,67944946,68118260,67944946,65161,64917,64913,64913,0,0,8297,0,2003740192,1999756016,4096,4096,0,0,64914,64914,3568836480,3568836485,3568836456,3568836453,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,47844232,1,64034272,0,0,0,0,0,68001356,0,244,0,3510178043,0,3510178043,0,2080,3485630980,0,38908881,0,0,0,0,0
1785984974836|1001|duplicate_segment_clean64|rotating|22,1378943233,33558272,68989344,68031952,784038,0,784038,0,16614,0,8307,0,0,0,64996,64996,53072968,53072968,4096,4096,0,0,8307,8307,3555175814,3555175814,3555175822,3555175822,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3601769622,0,0,0,63963136,0,63963136,0,196127,0,0,244,0,0,0,0,0,0,0,7340750,0,0,0,0,0
