captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785893458424|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785893458424|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785893459963|1001|degrade_static_unavailable_1_active|fixed|1346362883|8193|8193
1785893459963|1001|degrade_static_unavailable_1_active|rotating|1346371075|8193|8193
1785893465069|1001|degrade_static_unavailable_1|fixed|1346362883|8193|8193
1785893465069|1001|degrade_static_unavailable_1|rotating|1350565378|8193|8193
1785893467046|1001|degrade_static_unavailable_1_terminal|fixed|1346371075|8193|8193
1785893467046|1001|degrade_static_unavailable_1_terminal|rotating|1350565379|8193|8193
1785893468791|1002|degrade_static_unavailable_2_active|fixed|1350565379|8193|8193
1785893468791|1002|degrade_static_unavailable_2_active|rotating|1350557187|8193|8193
1785893473916|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785893473916|1002|degrade_static_unavailable_2|rotating|1346362883|8193|8193
1785893476238|1002|degrade_static_unavailable_2_terminal|fixed|1346371075|8193|8193
1785893476238|1002|degrade_static_unavailable_2_terminal|rotating|1350565379|8193|8193
1785893477943|1003|degrade_static_unavailable_4_active|fixed|1346371075|8193|8193
1785893477943|1003|degrade_static_unavailable_4_active|rotating|1350557187|8193|8193
1785893483051|1003|degrade_static_unavailable_4|fixed|1346371074|8193|8193
1785893483051|1003|degrade_static_unavailable_4|rotating|1350557187|8193|8193
1785893485028|1003|degrade_static_unavailable_4_terminal|fixed|1346371075|8193|8193
1785893485028|1003|degrade_static_unavailable_4_terminal|rotating|1346371075|8193|8193
1785893486768|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785893486768|1004|degrade_static_unavailable_8_active|rotating|1350557187|8193|8193
1785893491945|1004|degrade_static_unavailable_8|fixed|1350565378|8193|8193
1785893491945|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785893493862|1004|degrade_static_unavailable_8_terminal|fixed|1346371075|8193|8193
