captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785982347281|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785982347281|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785982347385|1001|dma_reset_fixed_2_active|fixed|1350565379|8193|8193
1785982347385|1001|dma_reset_fixed_2_active|rotating|1346362883|8193|8193
1785982348084|1001|dma_reset_fixed_2_terminal|fixed|1350565379|8193|8193
1785982348084|1001|dma_reset_fixed_2_terminal|rotating|1350565379|8193|8193
