captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785967306162|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785967306162|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785967306315|1001|counter_direct_f2r_00000_4194304_active|fixed|1350565379|8193|8193
1785967306315|1001|counter_direct_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1785967310434|1001|counter_direct_f2r_00000_4194304_terminal|fixed|1350565379|8193|8193
1785967310434|1001|counter_direct_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785967310714|1002|counter_direct_f2r_00001_4194304_active|fixed|1350565379|8193|8193
1785967310714|1002|counter_direct_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1785967314809|1002|counter_direct_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1785967314809|1002|counter_direct_f2r_00001_4194304_terminal|rotating|1350565379|8193|8193
1785967315162|1003|counter_direct_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1785967315162|1003|counter_direct_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1785967319224|1003|counter_direct_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1785967319224|1003|counter_direct_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1785967319503|1004|counter_direct_f2r_00003_1048576_active|fixed|1346371075|8193|8193
1785967319503|1004|counter_direct_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1785967320882|1004|counter_direct_f2r_00003_1048576_terminal|fixed|1346371075|8193|8193
1785967320882|1004|counter_direct_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1785967321228|1005|counter_direct_f2r_00004_1048576_active|fixed|1350565379|8193|8193
1785967321228|1005|counter_direct_f2r_00004_1048576_active|rotating|1350557187|8193|8193
1785967322596|1005|counter_direct_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1785967322596|1005|counter_direct_f2r_00004_1048576_terminal|rotating|1350565379|8193|8193
1785967322921|1006|counter_direct_f2r_00005_1048576_active|fixed|1350565379|8193|8193
1785967322921|1006|counter_direct_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1785967324459|1006|counter_direct_f2r_00005_1048576_terminal|fixed|1346371075|8193|8193
1785967324459|1006|counter_direct_f2r_00005_1048576_terminal|rotating|1346371075|8193|8193
1785967324825|1007|counter_direct_f2r_00006_1048576_active|fixed|1350565379|8193|8193
1785967324825|1007|counter_direct_f2r_00006_1048576_active|rotating|1350557187|8193|8193
1785967326227|1007|counter_direct_f2r_00006_1048576_terminal|fixed|1346371075|8193|8193
1785967326227|1007|counter_direct_f2r_00006_1048576_terminal|rotating|1346371075|8193|8193
1785967326543|1008|counter_direct_f2r_00007_1048576_active|fixed|1346371075|8193|8193
1785967326543|1008|counter_direct_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1785967327970|1008|counter_direct_f2r_00007_1048576_terminal|fixed|1350565379|8193|8193
1785967327970|1008|counter_direct_f2r_00007_1048576_terminal|rotating|1350565379|8193|8193
1785967328449|1009|counter_direct_f2r_00008_1048576_active|fixed|1346371075|8193|8193
1785967328449|1009|counter_direct_f2r_00008_1048576_active|rotating|1350557187|8193|8193
1785967329870|1009|counter_direct_f2r_00008_1048576_terminal|fixed|1350565379|8193|8193
1785967329870|1009|counter_direct_f2r_00008_1048576_terminal|rotating|1350565379|8193|8193
1785967330282|1010|counter_direct_f2r_00009_1048576_active|fixed|1350565379|8193|8193
1785967330282|1010|counter_direct_f2r_00009_1048576_active|rotating|1350557187|8193|8193
1785967331708|1010|counter_direct_f2r_00009_1048576_terminal|fixed|1346371075|8193|8193
1785967331708|1010|counter_direct_f2r_00009_1048576_terminal|rotating|1346371075|8193|8193
1785967336337|1011|counter_direct_r2f_00000_4194304_active|fixed|1346362883|8193|8193
1785967336337|1011|counter_direct_r2f_00000_4194304_active|rotating|1350565379|8193|8193
1785967340434|1011|counter_direct_r2f_00000_4194304_terminal|fixed|1350565379|8193|8193
1785967340434|1011|counter_direct_r2f_00000_4194304_terminal|rotating|1346371075|8193|8193
