captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786002557829|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786002557829|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786002557876|1001|smoke_F0_raw64_active|fixed|1346371075|8193|8193
1786002557876|1001|smoke_F0_raw64_active|rotating|1346371075|8193|8193
1786002558225|1001|smoke_F0_raw64_terminal|fixed|1346371075|8193|8193
1786002558225|1001|smoke_F0_raw64_terminal|rotating|1346371075|8193|8193
1786002558651|1002|smoke_lane0_f2r_100f_active|fixed|1350565379|8193|8193
1786002558651|1002|smoke_lane0_f2r_100f_active|rotating|1346362883|8193|8193
1786002559086|1002|smoke_lane0_f2r_100f_terminal|fixed|1346371075|8193|8193
1786002559086|1002|smoke_lane0_f2r_100f_terminal|rotating|1350565379|8193|8193
1786002559405|1003|smoke_R0_raw64_active|fixed|1350565379|8193|8193
1786002559405|1003|smoke_R0_raw64_active|rotating|1346371075|8193|8193
1786002559874|1003|smoke_R0_raw64_terminal|fixed|1350565379|8193|8193
1786002559874|1003|smoke_R0_raw64_terminal|rotating|1350565379|8193|8193
1786002560228|1004|smoke_lane0_r2f_100f_active|fixed|1346362883|8193|8193
1786002560228|1004|smoke_lane0_r2f_100f_active|rotating|1350565379|8193|8193
1786002560963|1004|smoke_lane0_r2f_100f_terminal|fixed|1346371075|8193|8193
1786002560963|1004|smoke_lane0_r2f_100f_terminal|rotating|1346371075|8193|8193
1786002561440|1005|smoke_F1_raw64_active|fixed|1346371075|8193|8193
1786002561440|1005|smoke_F1_raw64_active|rotating|1350565379|8193|8193
1786002561832|1005|smoke_F1_raw64_terminal|fixed|1346371075|8193|8193
1786002561832|1005|smoke_F1_raw64_terminal|rotating|1346371075|8193|8193
1786002562145|1006|smoke_lane1_f2r_100f_active|fixed|1346371075|8193|8193
1786002562145|1006|smoke_lane1_f2r_100f_active|rotating|1350557187|8193|8193
1786002562654|1006|smoke_lane1_f2r_100f_terminal|fixed|1346371075|8193|8193
1786002562654|1006|smoke_lane1_f2r_100f_terminal|rotating|1350565379|8193|8193
1786002562948|1007|smoke_R1_raw64_active|fixed|1350565379|8193|8193
1786002562948|1007|smoke_R1_raw64_active|rotating|1350565379|8193|8193
1786002563404|1007|smoke_R1_raw64_terminal|fixed|1350565379|8193|8193
1786002563404|1007|smoke_R1_raw64_terminal|rotating|1346371075|8193|8193
1786002563681|1008|smoke_lane1_r2f_100f_active|fixed|1350557187|8193|8193
1786002563681|1008|smoke_lane1_r2f_100f_active|rotating|1350565379|8193|8193
1786002564265|1008|smoke_lane1_r2f_100f_terminal|fixed|1346371075|8193|8193
1786002564265|1008|smoke_lane1_r2f_100f_terminal|rotating|1350565379|8193|8193
1786002564502|1009|smoke_F2_raw64_active|fixed|1346371075|8193|8193
1786002564502|1009|smoke_F2_raw64_active|rotating|1346371075|8193|8193
1786002565073|1009|smoke_F2_raw64_terminal|fixed|1346371075|8193|8193
1786002565073|1009|smoke_F2_raw64_terminal|rotating|1350565379|8193|8193
1786002565429|1010|smoke_lane2_f2r_100f_active|fixed|1346371075|8193|8193
1786002565429|1010|smoke_lane2_f2r_100f_active|rotating|1350557187|8193|8193
1786002566031|1010|smoke_lane2_f2r_100f_terminal|fixed|1350565379|8193|8193
1786002566031|1010|smoke_lane2_f2r_100f_terminal|rotating|1346371075|8193|8193
1786002566946|1011|smoke_R2_raw64_terminal|fixed|1350565379|8193|8193
1786002566946|1011|smoke_R2_raw64_terminal|rotating|1350565379|8193|8193
1786002567527|1012|smoke_lane2_r2f_100f_active|fixed|1350557187|8193|8193
1786002567527|1012|smoke_lane2_r2f_100f_active|rotating|1350565378|8193|8193
1786002568079|1012|smoke_lane2_r2f_100f_terminal|fixed|1346371075|8193|8193
1786002568079|1012|smoke_lane2_r2f_100f_terminal|rotating|1350565379|8193|8193
1786002568364|1013|smoke_F3_raw64_active|fixed|1346371075|8193|8193
1786002568364|1013|smoke_F3_raw64_active|rotating|1350565379|8193|8193
1786002568725|1013|smoke_F3_raw64_terminal|fixed|1350565379|8193|8193
1786002568725|1013|smoke_F3_raw64_terminal|rotating|1350565379|8193|8193
1786002569005|1014|smoke_lane3_f2r_100f_active|fixed|1350565379|8193|8193
1786002569005|1014|smoke_lane3_f2r_100f_active|rotating|1350557187|8193|8193
1786002569430|1014|smoke_lane3_f2r_100f_terminal|fixed|1346371075|8193|8193
1786002569430|1014|smoke_lane3_f2r_100f_terminal|rotating|1346371075|8193|8193
1786002569701|1015|smoke_R3_raw64_active|fixed|1350565379|8193|8193
1786002569701|1015|smoke_R3_raw64_active|rotating|1350565379|8193|8193
1786002570185|1015|smoke_R3_raw64_terminal|fixed|1346371075|8193|8193
1786002570185|1015|smoke_R3_raw64_terminal|rotating|1350565379|8193|8193
1786002570580|1016|smoke_lane3_r2f_100f_active|fixed|1346362883|8193|8193
1786002570580|1016|smoke_lane3_r2f_100f_active|rotating|1346371075|8193|8193
1786002571032|1016|smoke_lane3_r2f_100f_terminal|fixed|1346371075|8193|8193
1786002571032|1016|smoke_lane3_r2f_100f_terminal|rotating|1346371075|8193|8193
1786002571407|1017|smoke_1m_f2r_active|fixed|1346371075|8193|8193
1786002571407|1017|smoke_1m_f2r_active|rotating|1350557187|8193|8193
