captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785899257178|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785899257178|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785899257210|1001|matrix_F0_raw64_active|fixed|1350565379|8193|8193
1785899257210|1001|matrix_F0_raw64_active|rotating|1350565379|8193|8193
1785899257551|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1785899257551|1001|matrix_F0_raw64_terminal|rotating|1346371075|8193|8193
1785899257758|1002|matrix_F0_raw1024_active|fixed|1350565379|8193|8193
1785899257758|1002|matrix_F0_raw1024_active|rotating|1350565379|8193|8193
1785899258124|1002|matrix_F0_raw1024_terminal|fixed|1350565379|8193|8193
1785899258124|1002|matrix_F0_raw1024_terminal|rotating|1346371075|8193|8193
1785899258483|1003|matrix_F0_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785899258483|1003|matrix_F0_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785899262567|1003|matrix_F0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785899262567|1003|matrix_F0_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785899268365|1004|matrix_R0_raw64_active|fixed|1350565379|8193|8193
1785899268365|1004|matrix_R0_raw64_active|rotating|1350565379|8193|8193
1785899268697|1004|matrix_R0_raw64_terminal|fixed|1346371075|8193|8193
1785899268697|1004|matrix_R0_raw64_terminal|rotating|1346371075|8193|8193
1785899269005|1005|matrix_R0_raw1024_active|fixed|1350565379|8193|8193
1785899269005|1005|matrix_R0_raw1024_active|rotating|1346371075|8193|8193
1785899269485|1005|matrix_R0_raw1024_terminal|fixed|1346371075|8193|8193
1785899269485|1005|matrix_R0_raw1024_terminal|rotating|1350565379|8193|8193
1785899269883|1006|matrix_R0_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785899269883|1006|matrix_R0_frame10s_00000_1048576_active|rotating|1350565379|8193|8193
1785899273952|1006|matrix_R0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785899273952|1006|matrix_R0_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785899280117|1007|matrix_F1_raw64_terminal|fixed|1346371075|8193|8193
1785899280117|1007|matrix_F1_raw64_terminal|rotating|1350565379|8193|8193
1785899280433|1008|matrix_F1_raw1024_active|fixed|1346371075|8193|8193
1785899280433|1008|matrix_F1_raw1024_active|rotating|1350565379|8193|8193
1785899280821|1008|matrix_F1_raw1024_terminal|fixed|1346371075|8193|8193
1785899280821|1008|matrix_F1_raw1024_terminal|rotating|1350565379|8193|8193
1785899281237|1009|matrix_F1_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
