captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785970520326|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785970520326|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785970520481|1001|lane0_unavailable_active|fixed|1350565379|8193|8193
1785970520481|1001|lane0_unavailable_active|rotating|1350557187|8193|8193
1785970525596|1001|lane0_unavailable|fixed|1350565378|8193|8193
1785970525596|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970530623|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970530623|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970535638|1001|lane0_unavailable|fixed|1350565378|8193|8193
1785970535638|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970540623|1001|lane0_unavailable|fixed|1350565378|8193|8193
1785970540623|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970545642|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970545642|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970550683|1001|lane0_unavailable|fixed|1350565378|8193|8193
1785970550683|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970555666|1001|lane0_unavailable|fixed|1350565378|8193|8193
1785970555666|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970560658|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970560658|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970565671|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970565671|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970570686|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970570686|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970575795|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970575795|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970580732|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970580732|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970585870|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970585870|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970590736|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970590736|1001|lane0_unavailable|rotating|1350557187|8193|8193
1785970595754|1001|lane0_unavailable|fixed|1346371074|8193|8193
1785970595754|1001|lane0_unavailable|rotating|1346362883|8193|8193
1785970599618|1001|lane0_unavailable_terminal|fixed|1346371075|8193|8193
1785970599618|1001|lane0_unavailable_terminal|rotating|1350565379|8193|8193
1785970599972|1002|lane0_clean64_active|fixed|1346371075|8193|8193
1785970599972|1002|lane0_clean64_active|rotating|1346362883|8193|8193
1785970605135|1002|lane0_clean64|fixed|1346371074|8193|8193
1785970605135|1002|lane0_clean64|rotating|1346362883|8193|8193
1785970610101|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970610101|1002|lane0_clean64|rotating|1346362883|8193|8193
1785970615090|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970615090|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970620147|1002|lane0_clean64|fixed|1346371074|8193|8193
1785970620147|1002|lane0_clean64|rotating|1346362883|8193|8193
1785970625154|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970625154|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970630124|1002|lane0_clean64|fixed|1346371074|8193|8193
1785970630124|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970635115|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970635115|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970640124|1002|lane0_clean64|fixed|1346371074|8193|8193
1785970640124|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970645195|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970645195|1002|lane0_clean64|rotating|1346362883|8193|8193
1785970650212|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970650212|1002|lane0_clean64|rotating|1350557187|8193|8193
1785970655189|1002|lane0_clean64|fixed|1350565378|8193|8193
1785970655189|1002|lane0_clean64|rotating|1346362883|8193|8193
1785970658108|1002|lane0_clean64_terminal|fixed|1350565379|8193|8193
1785970658108|1002|lane0_clean64_terminal|rotating|1346371075|8193|8193
1785970658449|1003|lane1_unavailable_active|fixed|1350557187|8193|8193
1785970658449|1003|lane1_unavailable_active|rotating|1346371075|8193|8193
1785970663556|1003|lane1_unavailable|fixed|1346362883|8193|8193
1785970663556|1003|lane1_unavailable|rotating|1350565378|8193|8193
1785970668559|1003|lane1_unavailable|fixed|1350557187|8193|8193
1785970668559|1003|lane1_unavailable|rotating|1346371074|8193|8193
1785970673569|1003|lane1_unavailable|fixed|1350557187|8193|8193
1785970673569|1003|lane1_unavailable|rotating|1350565378|8193|8193
1785970678579|1003|lane1_unavailable|fixed|1346362883|8193|8193
1785970678579|1003|lane1_unavailable|rotating|1346371074|8193|8193
1785970683665|1003|lane1_unavailable|fixed|1346362883|8193|8193
1785970683665|1003|lane1_unavailable|rotating|1350565378|8193|8193
1785970688617|1003|lane1_unavailable|fixed|1346362883|8193|8193
1785970688617|1003|lane1_unavailable|rotating|1346371074|8193|8193
1785970693615|1003|lane1_unavailable|fixed|1346362883|8193|8193
1785970693615|1003|lane1_unavailable|rotating|1350565378|8193|8193
1785970698621|1003|lane1_unavailable|fixed|1350557187|8193|8193
1785970698621|1003|lane1_unavailable|rotating|1346371074|8193|8193
1785970703624|1003|lane1_unavailable|fixed|1350557187|8193|8193
1785970703624|1003|lane1_unavailable|rotating|1350565378|8193|8193
1785970708733|1003|lane1_unavailable|fixed|1350557187|8193|8193
