captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788085141423|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788085141423|0|SAFE_BOOT|rotating|1350565379|8193|8193
1788085141566|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1788085141566|1001|oneplusone_f0_r1_active|rotating|1350557186|8193|8193
1788085146671|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1788085146671|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1788085151900|1001|oneplusone_f0_r1_terminal|fixed|1350565379|8193|8193
1788085151900|1001|oneplusone_f0_r1_terminal|rotating|1350565379|8193|8193
1788085152202|1002|oneplusone_f0_r2_active|fixed|1350557186|8193|8193
1788085152202|1002|oneplusone_f0_r2_active|rotating|1346362882|8193|8193
1788085157339|1002|oneplusone_f0_r2|fixed|1346362882|8193|8193
1788085157339|1002|oneplusone_f0_r2|rotating|1346362882|8193|8193
1788085162497|1002|oneplusone_f0_r2_terminal|fixed|1346371075|8193|8193
1788085162497|1002|oneplusone_f0_r2_terminal|rotating|1346371075|8193|8193
1788085162772|1003|oneplusone_f0_r3_active|fixed|1346362882|8193|8193
1788085162772|1003|oneplusone_f0_r3_active|rotating|1346362882|8193|8193
1788085167879|1003|oneplusone_f0_r3|fixed|1350557186|8193|8193
1788085167879|1003|oneplusone_f0_r3|rotating|1346362882|8193|8193
1788085173054|1003|oneplusone_f0_r3_terminal|fixed|1346371075|8193|8193
1788085173054|1003|oneplusone_f0_r3_terminal|rotating|1346371075|8193|8193
1788085173365|1004|oneplusone_f1_r0_active|fixed|1350557186|8193|8193
1788085173365|1004|oneplusone_f1_r0_active|rotating|1346362882|8193|8193
1788085178506|1004|oneplusone_f1_r0|fixed|1350557186|8193|8193
1788085178506|1004|oneplusone_f1_r0|rotating|1346362882|8193|8193
1788085183690|1004|oneplusone_f1_r0_terminal|fixed|1350565379|8193|8193
1788085183690|1004|oneplusone_f1_r0_terminal|rotating|1346371075|8193|8193
1788085184002|1005|oneplusone_f1_r2_active|fixed|1350557186|8193|8193
1788085184002|1005|oneplusone_f1_r2_active|rotating|1350557186|8193|8193
1788085189135|1005|oneplusone_f1_r2|fixed|1350557186|8193|8193
1788085189135|1005|oneplusone_f1_r2|rotating|1346362882|8193|8193
1788085194304|1005|oneplusone_f1_r2_terminal|fixed|1350565379|8193|8193
1788085194304|1005|oneplusone_f1_r2_terminal|rotating|1346371075|8193|8193
1788085194579|1006|oneplusone_f1_r3_active|fixed|1346362882|8193|8193
1788085194579|1006|oneplusone_f1_r3_active|rotating|1346362882|8193|8193
1788085199701|1006|oneplusone_f1_r3|fixed|1346362882|8193|8193
1788085199701|1006|oneplusone_f1_r3|rotating|1350557186|8193|8193
1788085204901|1006|oneplusone_f1_r3_terminal|fixed|1346371075|8193|8193
1788085204901|1006|oneplusone_f1_r3_terminal|rotating|1346371075|8193|8193
1788085205210|1007|oneplusone_f2_r0_active|fixed|1350557186|8193|8193
1788085205210|1007|oneplusone_f2_r0_active|rotating|1346362882|8193|8193
1788085210327|1007|oneplusone_f2_r0|fixed|1350557186|8193|8193
1788085210327|1007|oneplusone_f2_r0|rotating|1350557186|8193|8193
1788085215547|1007|oneplusone_f2_r0_terminal|fixed|1346371075|8193|8193
1788085215547|1007|oneplusone_f2_r0_terminal|rotating|1346371075|8193|8193
1788085215880|1008|oneplusone_f2_r1_active|fixed|1346362882|8193|8193
