captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785972347594|1002|ps_reset_rotating_1_clean64|fixed|4,1378943233,16781056,6136434,6052368,69549,0,69549,0,1476,0,738,0,0,0,5779,5779,4715016,4715016,4096,4096,0,0,738,738,342895820,342895820,342895836,342895836,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,88,0,25,22,0,1,100,0|6,1215170514,0,0,0,5767168,0,5767168,0,17669,0,0,22,0,0,0,0,0,0,0,6887610,0,0,0,0,0
1785972347594|1002|ps_reset_rotating_1_clean64|rotating|4,1378943233,33558272,6277842,6191587,6206694,6191587,6206694,6191587,5936,5913,5913,5913,0,0,755,0,182522872,182162680,4096,4096,0,0,5913,5913,387631725,387632034,387631733,387632042,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|6,536525679,0,5877824,0,0,0,0,0,6238879,0,22,0,326558890,0,326558890,0,2080,319675118,0,9777136,0,0,0,0,0
1785972352595|1002|ps_reset_rotating_1_clean64|fixed|6,1378943233,16781056,12402447,12232236,140693,0,140693,0,2986,0,1493,0,0,0,11686,11686,9538672,9538672,4096,4096,0,0,1493,1493,663025992,663025992,663026000,663026000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|8,1532598500,0,0,0,11534336,0,11534336,0,35314,0,0,44,0,0,0,0,0,0,0,6931246,0,0,0,0,0
1785972352595|1002|ps_reset_rotating_1_clean64|rotating|6,1378943233,33554687,12474786,12302980,12333244,12302980,12333244,12302980,11800,11756,11754,11754,0,0,1502,0,362833491,362114646,4096,4096,0,0,11755,11755,704195294,704195291,704195302,704195299,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|8,852600884,0,11621280,0,0,0,0,0,12340557,0,44,0,641198231,0,641198231,0,2080,632594958,0,12629034,0,0,0,0,0
1785972357610|1002|ps_reset_rotating_1_clean64|fixed|8,1378943233,16781056,18689310,18430303,212030,0,212030,0,4500,0,2250,0,0,0,17608,17608,14375120,14375120,4096,4096,0,0,2250,2250,983818701,983818701,983818709,983818709,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|10,1853606563,0,0,0,17301504,0,17301504,0,53149,0,0,66,0,0,0,0,0,0,0,6975557,0,0,0,0,0
1785972357610|1002|ps_reset_rotating_1_clean64|rotating|8,1378943233,33558272,18763734,18503830,18550854,18503830,18550854,18503830,17745,17679,17678,17678,0,0,2259,0,545684592,544605840,4096,4096,0,0,17678,17678,1025152639,1025152956,1025152647,1025152964,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|10,1173297563,0,17459584,0,0,0,0,0,18536157,0,66,0,960435334,0,960435334,0,2080,950131569,0,15482287,0,0,0,0,0
1785972362614|1002|ps_reset_rotating_1_clean64|fixed|10,1378943233,16781056,24988640,24642041,283461,0,283461,0,6016,0,3008,0,0,0,23541,23541,19217944,19217944,4096,4096,0,0,3008,3008,1305234762,1305234762,1305234770,1305234770,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|12,2175146638,0,0,0,23068672,0,23068672,0,71007,0,0,88,0,0,0,0,0,0,0,7012258,0,0,0,0,0
1785972362614|1002|ps_reset_rotating_1_clean64|rotating|10,1378943233,33554687,25056151,24708789,24771934,24708789,24771934,24708789,23694,23607,23604,23604,0,0,3016,0,728622584,727184286,4096,4096,0,0,23605,23605,1346284289,1346284246,1346284265,1346284254,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|12,1494676031,0,23305792,0,0,0,0,0,24745691,0,88,0,1280352250,0,1280352250,0,2054,1268353888,0,18331342,0,0,0,0,0
1785972367620|1002|ps_reset_rotating_1_clean64|fixed|12,1378943233,16781056,31246754,30813314,354422,0,354422,0,7522,0,3761,0,0,0,29435,29435,24028808,24028808,4096,4096,0,0,3761,3761,1624502235,1624502235,1624502243,1624502243,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|14,2494492149,0,0,0,28835840,0,28835840,0,88746,0,0,110,0,0,0,0,0,0,0,7059982,0,0,0,0,0
1785972367620|1002|ps_reset_rotating_1_clean64|rotating|12,1378943233,33554687,31314117,30879912,30958943,30879912,30958943,30879912,29610,29501,29498,29498,0,0,3769,0,910556152,908759736,4096,4096,0,0,29499,29499,1665656804,1665656809,1665656772,1665656793,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|14,1814037338,0,29105888,0,0,0,0,0,30913020,0,111,0,1598263533,0,1598263533,0,2080,1584426388,0,21310104,0,0,0,0,0
